# entry       : 20002 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1968 
# author      : B.H.Patrick 
# institute   : 2UK HAR 
# reference   : (R,EANDC(UK)-96,1968) 
# facility    : {'type': 'LINAC', 'x4code': '2UK HAR'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      7.86670E-03      2.50000E-15      1.97000E+03      9.28000E+01
      7.89150E-03      2.50000E-15      2.01000E+03      9.44000E+01
      7.91640E-03      2.50000E-15      1.87000E+03      9.40000E+01
      7.94140E-03      2.50000E-15      2.04000E+03      9.20000E+01
      7.96660E-03      2.50000E-15      2.09000E+03      8.89000E+01
      7.99180E-03      2.50000E-15      2.19000E+03      8.95000E+01
      8.01720E-03      2.50000E-15      2.34000E+03      9.25000E+01
      8.04270E-03      2.50000E-15      2.33000E+03      9.10000E+01
      8.06840E-03      2.50000E-15      2.36000E+03      9.02000E+01
      8.09410E-03      2.50000E-15      2.35000E+03      9.12000E+01
      8.12000E-03      2.50000E-15      2.38000E+03      9.62000E+01
      8.14600E-03      2.50000E-15      2.12000E+03      9.88000E+01
      8.17210E-03      2.50000E-15      2.26000E+03      9.87000E+01
      8.19840E-03      2.50000E-15      2.34000E+03      9.34000E+01
      8.22470E-03      2.50000E-15      2.29000E+03      9.40000E+01
      8.25120E-03      2.50000E-15      2.37000E+03      9.53000E+01
      8.27790E-03      2.50000E-15      2.44000E+03      9.44000E+01
      8.30460E-03      2.50000E-15      2.65000E+03      9.02000E+01
      8.33150E-03      2.50000E-15      2.66000E+03      9.80000E+01
      8.35860E-03      2.50000E-15      2.73000E+03      9.77000E+01
      8.38570E-03      2.50000E-15      2.51000E+03      9.64000E+01
      8.41300E-03      2.50000E-15      2.50000E+03      9.43000E+01
      8.44040E-03      2.50000E-15      2.54000E+03      9.73000E+01
      8.46800E-03      2.50000E-15      2.57000E+03      9.58000E+01
      8.49570E-03      2.50000E-15      2.43000E+03      9.68000E+01
      8.52350E-03      2.50000E-15      2.48000E+03      9.94000E+01
      8.55140E-03      2.50000E-15      2.24000E+03      9.69000E+01
      8.57960E-03      2.50000E-15      2.21000E+03      9.23000E+01
      8.60780E-03      2.50000E-15      2.33000E+03      9.16000E+01
      8.63620E-03      2.50000E-15      2.18000E+03      8.95000E+01
      8.66470E-03      2.50000E-15      2.21000E+03      9.19000E+01
      8.69330E-03      2.50000E-15      2.29000E+03      8.86000E+01
      8.72210E-03      2.50000E-15      2.14000E+03      8.73000E+01
      8.75110E-03      2.50000E-15      2.28000E+03      8.69000E+01
      8.78020E-03      2.50000E-15      2.28000E+03      8.82000E+01
      8.80940E-03      2.50000E-15      2.36000E+03      8.77000E+01
      8.83880E-03      2.50000E-15      2.37000E+03      8.61000E+01
      8.86830E-03      2.50000E-15      2.24000E+03      8.40000E+01
      8.89800E-03      2.50000E-15      2.25000E+03      8.67000E+01
      8.92780E-03      2.50000E-15      2.09000E+03      9.04000E+01
      8.95780E-03      2.50000E-15      2.18000E+03      9.20000E+01
      8.98790E-03      2.50000E-15      2.33000E+03      8.71000E+01
      9.01820E-03      2.50000E-15      2.29000E+03      8.61000E+01
      9.04870E-03      2.50000E-15      2.13000E+03      8.48000E+01
      9.07930E-03      2.50000E-15      2.05000E+03      8.79000E+01
      9.11000E-03      2.50000E-15      2.00000E+03      9.01000E+01
      9.14090E-03      2.50000E-15      1.86000E+03      8.72000E+01
      9.17200E-03      2.50000E-15      1.86000E+03      8.20000E+01
      9.20320E-03      2.50000E-15      1.92000E+03      8.27000E+01
      9.23450E-03      2.50000E-15      1.89000E+03      8.67000E+01
      9.26610E-03      2.50000E-15      1.73000E+03      8.03000E+01
      9.29780E-03      2.50000E-15      1.82000E+03      7.98000E+01
      9.32960E-03      2.50000E-15      1.76000E+03      7.89000E+01
      9.36170E-03      2.50000E-15      1.85000E+03      8.14000E+01
      9.39380E-03      2.50000E-15      1.92000E+03      8.40000E+01
      9.42620E-03      2.50000E-15      1.79000E+03      8.14000E+01
      9.45870E-03      2.50000E-15      1.73000E+03      8.32000E+01
      9.49140E-03      2.50000E-15      1.79000E+03      7.95000E+01
      9.52430E-03      2.50000E-15      1.81000E+03      7.79000E+01
      9.55730E-03      2.50000E-15      1.97000E+03      7.93000E+01
      9.59050E-03      2.50000E-15      2.06000E+03      8.08000E+01
      9.62390E-03      2.50000E-15      2.14000E+03      7.79000E+01
      9.65750E-03      2.50000E-15      2.36000E+03      8.31000E+01
      9.69120E-03      2.50000E-15      2.44000E+03      8.33000E+01
      9.72510E-03      2.50000E-15      2.49000E+03      8.56000E+01
      9.75920E-03      2.50000E-15      2.58000E+03      8.38000E+01
      9.79350E-03      2.50000E-15      2.31000E+03      8.85000E+01
      9.82790E-03      2.50000E-15      2.24000E+03      9.24000E+01
      9.86250E-03      2.50000E-15      2.02000E+03      8.90000E+01
      9.89730E-03      2.50000E-15      1.95000E+03      9.02000E+01
      9.93230E-03      2.50000E-15      1.81000E+03      8.53000E+01
      9.96750E-03      2.50000E-15      1.72000E+03      8.33000E+01
      1.00030E-02      2.50000E-15      1.53000E+03      8.34000E+01
      1.00380E-02      2.50000E-15      1.60000E+03      7.84000E+01
      1.00740E-02      2.50000E-15      1.61000E+03      7.59000E+01
      1.01100E-02      2.50000E-15      1.62000E+03      7.68000E+01
      1.01460E-02      2.50000E-15      1.77000E+03      7.64000E+01
      1.01830E-02      2.50000E-15      1.91000E+03      7.82000E+01
      1.02190E-02      2.50000E-15      1.99000E+03      7.93000E+01
      1.02560E-02      2.50000E-15      1.88000E+03      7.88000E+01
      1.02930E-02      2.50000E-15      1.96000E+03      8.48000E+01
      1.03300E-02      2.50000E-15      2.09000E+03      8.49000E+01
      1.03670E-02      2.50000E-15      1.94000E+03      7.87000E+01
      1.04050E-02      2.50000E-15      1.82000E+03      8.27000E+01
      1.04420E-02      2.50000E-15      1.77000E+03      8.58000E+01
      1.04800E-02      2.50000E-15      1.67000E+03      7.69000E+01
      1.05180E-02      2.50000E-15      1.76000E+03      8.11000E+01
      1.05570E-02      2.50000E-15      1.87000E+03      8.58000E+01
      1.05950E-02      2.50000E-15      2.16000E+03      8.75000E+01
      1.06340E-02      2.50000E-15      2.11000E+03      8.34000E+01
      1.06730E-02      2.50000E-15      2.15000E+03      8.21000E+01
      1.07120E-02      2.50000E-15      2.10000E+03      8.38000E+01
      1.07520E-02      2.50000E-15      2.20000E+03      8.61000E+01
      1.07910E-02      2.50000E-15      2.16000E+03      8.44000E+01
      1.08310E-02      2.50000E-15      2.06000E+03      8.70000E+01
      1.08710E-02      2.50000E-15      1.98000E+03      8.12000E+01
      1.09110E-02      2.50000E-15      2.02000E+03      9.02000E+01
      1.09520E-02      2.50000E-15      2.15000E+03      9.62000E+01
      1.09930E-02      2.50000E-15      1.85000E+03      8.59000E+01
      1.10340E-02      2.50000E-15      1.87000E+03      8.91000E+01
      1.10750E-02      2.50000E-15      1.76000E+03      8.54000E+01
      1.11160E-02      2.50000E-15      1.79000E+03      8.40000E+01
      1.11580E-02      2.50000E-15      1.72000E+03      8.19000E+01
      1.12000E-02      2.50000E-15      1.80000E+03      8.69000E+01
      1.12420E-02      2.50000E-15      1.75000E+03      8.58000E+01
      1.12840E-02      2.50000E-15      1.72000E+03      7.89000E+01
      1.13270E-02      2.50000E-15      1.82000E+03      8.66000E+01
      1.13700E-02      2.50000E-15      1.94000E+03      8.07000E+01
      1.14130E-02      2.50000E-15      1.92000E+03      8.09000E+01
      1.14560E-02      2.50000E-15      2.02000E+03      9.25000E+01
      1.15000E-02      2.50000E-15      1.91000E+03      9.13000E+01
      1.15440E-02      2.50000E-15      1.98000E+03      8.79000E+01
      1.15880E-02      2.50000E-15      1.80000E+03      8.49000E+01
      1.16320E-02      2.50000E-15      1.88000E+03      9.42000E+01
      1.16770E-02      2.50000E-15      1.87000E+03      9.41000E+01
      1.17220E-02      2.50000E-15      1.82000E+03      9.05000E+01
      1.17670E-02      2.50000E-15      1.79000E+03      9.11000E+01
      1.18120E-02      2.50000E-15      1.80000E+03      9.87000E+01
      1.18580E-02      2.50000E-15      1.81000E+03      8.90000E+01
      1.19040E-02      2.50000E-15      1.95000E+03      9.78000E+01
      1.19500E-02      2.50000E-15      1.70000E+03      1.01000E+02
      1.19960E-02      2.50000E-15      1.72000E+03      9.61000E+01
      1.20430E-02      2.50000E-15      1.61000E+03      9.23000E+01
      1.20900E-02      2.50000E-15      1.59000E+03      8.83000E+01
      1.21370E-02      2.50000E-15      1.66000E+03      8.75000E+01
      1.21850E-02      2.50000E-15      1.76000E+03      8.92000E+01
      1.22330E-02      2.50000E-15      1.89000E+03      9.60000E+01
      1.22810E-02      2.50000E-15      1.92000E+03      9.95000E+01
      1.23290E-02      2.50000E-15      1.86000E+03      9.95000E+01
      1.23780E-02      2.50000E-15      1.98000E+03      1.02000E+02
      1.24270E-02      2.50000E-15      1.91000E+03      1.03000E+02
      1.24760E-02      2.50000E-15      1.84000E+03      1.06000E+02
      1.25260E-02      2.50000E-15      1.85000E+03      1.06000E+02
      1.25750E-02      2.50000E-15      1.68000E+03      1.07000E+02
      1.26260E-02      2.50000E-15      1.70000E+03      1.11000E+02
      1.26760E-02      2.50000E-15      1.80000E+03      1.08000E+02
      1.27270E-02      2.50000E-15      1.83000E+03      1.10000E+02
      1.27780E-02      2.50000E-15      1.85000E+03      1.12000E+02
      1.28290E-02      2.50000E-15      1.85000E+03      1.18000E+02
      1.28810E-02      2.50000E-15      1.77000E+03      1.16000E+02
      1.29330E-02      2.50000E-15      1.84000E+03      1.14000E+02
      1.29850E-02      2.50000E-15      1.99000E+03      1.15000E+02
      1.30380E-02      2.50000E-15      1.94000E+03      1.33000E+02
      1.30910E-02      2.50000E-15      1.80000E+03      1.38000E+02
      1.31440E-02      2.50000E-15      1.76000E+03      1.35000E+02
      1.31970E-02      2.50000E-15      1.74000E+03      1.30000E+02
      1.32510E-02      2.50000E-15      1.70000E+03      1.46000E+02
      1.33060E-02      2.50000E-15      1.68000E+03      1.46000E+02
      1.33600E-02      2.50000E-15      1.68000E+03      1.49000E+02
      1.34150E-02      2.50000E-15      1.59000E+03      1.29000E+02
      1.34700E-02      2.50000E-15      1.54000E+03      1.51000E+02
      1.35260E-02      2.50000E-15      1.43000E+03      1.57000E+02
      1.35820E-02      2.50000E-15      1.40000E+03      1.54000E+02
      1.36380E-02      2.50000E-15      1.48000E+03      1.53000E+02
      1.36950E-02      2.50000E-15      1.54000E+03      1.60000E+02
      1.37520E-02      2.50000E-15      1.42000E+03      1.74000E+02
      1.38090E-02      2.50000E-15      1.51000E+03      1.49000E+02
      1.38670E-02      2.50000E-15      1.51000E+03      1.58000E+02
      1.39250E-02      2.50000E-15      1.45000E+03      1.88000E+02
      1.39830E-02      2.50000E-15      1.41000E+03      1.77000E+02
      1.40420E-02      2.50000E-15      1.39000E+03      1.55000E+02
      1.41010E-02      2.50000E-15      1.35000E+03      1.56000E+02
      1.41610E-02      2.50000E-15      1.33000E+03      1.52000E+02
      1.42210E-02      2.50000E-15      1.32000E+03      1.61000E+02
      1.42810E-02      2.50000E-15      1.35000E+03      1.41000E+02
      1.43420E-02      2.50000E-15      1.32000E+03      1.38000E+02
      1.44030E-02      2.50000E-15      1.32000E+03      1.76000E+02
      1.44640E-02      2.50000E-15      1.42000E+03      1.41000E+02
      1.45260E-02      2.50000E-15      1.51000E+03      1.25000E+02
      1.45880E-02      2.50000E-15      1.50000E+03      1.20000E+02
      1.46510E-02      2.50000E-15      1.57000E+03      1.22000E+02
      1.47140E-02      2.50000E-15      1.59000E+03      1.22000E+02
      1.47770E-02      2.50000E-15      1.53000E+03      1.33000E+02
      1.48410E-02      2.50000E-15      1.57000E+03      1.21000E+02
      1.49060E-02      2.50000E-15      1.69000E+03      1.25000E+02
      1.49700E-02      2.50000E-15      1.65000E+03      1.11000E+02
      1.50350E-02      2.50000E-15      1.67000E+03      1.08000E+02
      1.51010E-02      2.50000E-15      1.64000E+03      1.15000E+02
      1.51670E-02      2.50000E-15      1.72000E+03      1.23000E+02
      1.52340E-02      2.50000E-15      1.67000E+03      1.05000E+02
      1.53000E-02      2.50000E-15      1.63000E+03      9.49000E+01
      1.53680E-02      2.50000E-15      1.71000E+03      9.90000E+01
      1.54350E-02      2.50000E-15      1.74000E+03      1.02000E+02
      1.55040E-02      2.50000E-15      1.78000E+03      9.57000E+01
      1.55720E-02      2.50000E-15      1.77000E+03      1.04000E+02
      1.56410E-02      2.50000E-15      1.76000E+03      1.03000E+02
      1.57110E-02      2.50000E-15      1.67000E+03      9.82000E+01
      1.57810E-02      2.50000E-15      1.63000E+03      9.09000E+01
      1.58510E-02      2.50000E-15      1.50000E+03      8.59000E+01
      1.59230E-02      2.50000E-15      1.52000E+03      8.96000E+01
      1.59940E-02      2.50000E-15      1.53000E+03      8.63000E+01
      1.60660E-02      2.50000E-15      1.56000E+03      8.53000E+01
      1.61380E-02      2.50000E-15      1.53000E+03      7.72000E+01
      1.62110E-02      2.50000E-15      1.73000E+03      7.36000E+01
      1.62850E-02      2.50000E-15      1.63000E+03      7.16000E+01
      1.63590E-02      2.50000E-15      1.66000E+03      7.65000E+01
      1.64330E-02      2.50000E-15      1.72000E+03      7.88000E+01
      1.65080E-02      2.50000E-15      1.66000E+03      7.67000E+01
      1.65830E-02      2.50000E-15      1.61000E+03      7.35000E+01
      1.66590E-02      2.50000E-15      1.56000E+03      7.11000E+01
      1.67360E-02      2.50000E-15      1.53000E+03      7.22000E+01
      1.68130E-02      2.50000E-15      1.57000E+03      7.59000E+01
      1.68900E-02      2.50000E-15      1.58000E+03      7.35000E+01
      1.69680E-02      2.50000E-15      1.51000E+03      7.07000E+01
      1.70470E-02      2.50000E-15      1.46000E+03      6.69000E+01
      1.71260E-02      2.50000E-15      1.54000E+03      7.15000E+01
      1.72060E-02      2.50000E-15      1.48000E+03      6.97000E+01
      1.72860E-02      2.50000E-15      1.48000E+03      6.61000E+01
      1.73670E-02      2.50000E-15      1.54000E+03      6.35000E+01
      1.74490E-02      2.50000E-15      1.59000E+03      6.41000E+01
      1.75300E-02      2.50000E-15      1.65000E+03      6.09000E+01
      1.76130E-02      2.50000E-15      1.77000E+03      6.43000E+01
      1.76960E-02      2.50000E-15      1.79000E+03      6.91000E+01
      1.77800E-02      2.50000E-15      1.73000E+03      6.94000E+01
      1.78640E-02      2.50000E-15      1.78000E+03      6.37000E+01
      1.79490E-02      2.50000E-15      1.82000E+03      6.06000E+01
      1.80350E-02      2.50000E-15      1.78000E+03      6.54000E+01
      1.81210E-02      2.50000E-15      1.77000E+03      6.82000E+01
      1.82080E-02      2.50000E-15      1.79000E+03      6.27000E+01
      1.82950E-02      2.50000E-15      1.65000E+03      6.31000E+01
      1.83830E-02      2.50000E-15      1.65000E+03      6.69000E+01
      1.84720E-02      2.50000E-15      1.60000E+03      6.00000E+01
      1.85610E-02      2.50000E-15      1.71000E+03      6.05000E+01
      1.86510E-02      2.50000E-15      1.70000E+03      5.99000E+01
      1.87420E-02      2.50000E-15      1.63000E+03      5.97000E+01
      1.88330E-02      2.50000E-15      1.59000E+03      6.22000E+01
      1.89250E-02      2.50000E-15      1.58000E+03      5.93000E+01
      1.90180E-02      2.50000E-15      1.58000E+03      5.49000E+01
      1.91110E-02      2.50000E-15      1.60000E+03      5.38000E+01
      1.92050E-02      2.50000E-15      1.72000E+03      5.66000E+01
      1.93000E-02      2.50000E-15      1.73000E+03      5.37000E+01
      1.93950E-02      2.50000E-15      1.65000E+03      5.79000E+01
      1.94910E-02      2.50000E-15      1.69000E+03      5.75000E+01
      1.95880E-02      2.50000E-15      1.73000E+03      5.50000E+01
      1.96850E-02      2.50000E-15      1.70000E+03      5.75000E+01
