# entry       : 13488 
# subentry    : 003 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1992 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,111,415,1992) 
# facility    : {'type': 'LINAC', 'x4code': '1USAORL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      2.38912E-03      0.00000E+00      1.14477E+03      0.00000E+00
      2.38942E-03      0.00000E+00      1.98610E+03      0.00000E+00
      2.38971E-03      0.00000E+00      1.14671E+03      0.00000E+00
      2.39001E-03      0.00000E+00      1.05334E+03      0.00000E+00
      2.39031E-03      0.00000E+00      1.33134E+03      0.00000E+00
      2.39061E-03      0.00000E+00      1.46136E+03      0.00000E+00
      2.39091E-03      0.00000E+00      1.64088E+03      0.00000E+00
      2.39121E-03      0.00000E+00      2.00974E+03      0.00000E+00
      2.39151E-03      0.00000E+00      2.67837E+03      0.00000E+00
      2.39181E-03      0.00000E+00      2.40453E+03      0.00000E+00
      2.39211E-03      0.00000E+00      2.41038E+03      0.00000E+00
      2.39241E-03      0.00000E+00      2.63891E+03      0.00000E+00
      2.39271E-03      0.00000E+00      2.21993E+03      0.00000E+00
      2.39300E-03      0.00000E+00      3.14104E+03      0.00000E+00
      2.39330E-03      0.00000E+00      3.80453E+03      0.00000E+00
      2.39360E-03      0.00000E+00      3.18553E+03      0.00000E+00
      2.39390E-03      0.00000E+00      3.59763E+03      0.00000E+00
      2.39420E-03      0.00000E+00      3.03943E+03      0.00000E+00
      2.39450E-03      0.00000E+00      2.78823E+03      0.00000E+00
      2.39480E-03      0.00000E+00      3.49418E+03      0.00000E+00
      2.39510E-03      0.00000E+00      2.53056E+03      0.00000E+00
      2.39540E-03      0.00000E+00      2.43810E+03      0.00000E+00
      2.39570E-03      0.00000E+00      3.26379E+03      0.00000E+00
      2.39600E-03      0.00000E+00      2.31929E+03      0.00000E+00
      2.39630E-03      0.00000E+00      2.14801E+03      0.00000E+00
      2.39660E-03      0.00000E+00      2.89024E+03      0.00000E+00
      2.39690E-03      0.00000E+00      2.36450E+03      0.00000E+00
      2.39720E-03      0.00000E+00      1.95100E+03      0.00000E+00
      2.39750E-03      0.00000E+00      2.33188E+03      0.00000E+00
      2.39780E-03      0.00000E+00      1.94461E+03      0.00000E+00
      2.39810E-03      0.00000E+00      1.98892E+03      0.00000E+00
      2.39840E-03      0.00000E+00      1.47073E+03      0.00000E+00
      2.39870E-03      0.00000E+00      2.04181E+03      0.00000E+00
      2.39901E-03      0.00000E+00      1.70821E+03      0.00000E+00
      2.39931E-03      0.00000E+00      1.78088E+03      0.00000E+00
      2.39961E-03      0.00000E+00      1.10090E+03      0.00000E+00
      2.39991E-03      0.00000E+00      8.93796E+02      0.00000E+00
      2.40021E-03      0.00000E+00      1.15526E+03      0.00000E+00
      2.40051E-03      0.00000E+00      1.51735E+03      0.00000E+00
      2.40081E-03      0.00000E+00      1.51441E+03      0.00000E+00
      2.40111E-03      0.00000E+00      1.99366E+03      0.00000E+00
      2.40141E-03      0.00000E+00      1.44102E+03      0.00000E+00
      2.40171E-03      0.00000E+00      2.97531E+03      0.00000E+00
      2.40201E-03      0.00000E+00      2.25962E+03      0.00000E+00
      2.40231E-03      0.00000E+00      3.03865E+03      0.00000E+00
      2.40262E-03      0.00000E+00      3.73329E+03      0.00000E+00
      2.40292E-03      0.00000E+00      4.07518E+03      0.00000E+00
      2.40322E-03      0.00000E+00      3.73958E+03      0.00000E+00
      2.40352E-03      0.00000E+00      3.73571E+03      0.00000E+00
      2.40382E-03      0.00000E+00      4.61478E+03      0.00000E+00
      2.40412E-03      0.00000E+00      3.14167E+03      0.00000E+00
      2.40442E-03      0.00000E+00      4.07836E+03      0.00000E+00
      2.40473E-03      0.00000E+00      4.57264E+03      0.00000E+00
      2.40503E-03      0.00000E+00      3.94750E+03      0.00000E+00
      2.40533E-03      0.00000E+00      4.01274E+03      0.00000E+00
      2.40563E-03      0.00000E+00      4.92454E+03      0.00000E+00
      2.40593E-03      0.00000E+00      4.17165E+03      0.00000E+00
      2.40623E-03      0.00000E+00      4.76650E+03      0.00000E+00
      2.40654E-03      0.00000E+00      5.15031E+03      0.00000E+00
      2.40684E-03      0.00000E+00      3.18801E+03      0.00000E+00
      2.40714E-03      0.00000E+00      5.16096E+03      0.00000E+00
      2.40744E-03      0.00000E+00      4.47887E+03      0.00000E+00
      2.40775E-03      0.00000E+00      4.79169E+03      0.00000E+00
      2.40805E-03      0.00000E+00      3.79675E+03      0.00000E+00
      2.40835E-03      0.00000E+00      3.77874E+03      0.00000E+00
      2.40865E-03      0.00000E+00      2.74002E+03      0.00000E+00
      2.40895E-03      0.00000E+00      2.66837E+03      0.00000E+00
      2.40926E-03      0.00000E+00      2.86893E+03      0.00000E+00
      2.40956E-03      0.00000E+00      3.04423E+03      0.00000E+00
      2.40986E-03      0.00000E+00      2.02965E+03      0.00000E+00
      2.41017E-03      0.00000E+00      2.24653E+03      0.00000E+00
      2.41047E-03      0.00000E+00      3.33218E+03      0.00000E+00
      2.41077E-03      0.00000E+00      2.14401E+03      0.00000E+00
      2.41107E-03      0.00000E+00      2.84327E+03      0.00000E+00
      2.41138E-03      0.00000E+00      2.89150E+03      0.00000E+00
      2.41168E-03      0.00000E+00      2.96844E+03      0.00000E+00
      2.41198E-03      0.00000E+00      2.93330E+03      0.00000E+00
      2.41229E-03      0.00000E+00      1.06501E+03      0.00000E+00
      2.41259E-03      0.00000E+00      2.90643E+03      0.00000E+00
      2.41289E-03      0.00000E+00      2.19579E+03      0.00000E+00
      2.41319E-03      0.00000E+00      3.15984E+03      0.00000E+00
      2.41350E-03      0.00000E+00      2.59530E+03      0.00000E+00
      2.41380E-03      0.00000E+00      2.98079E+03      0.00000E+00
      2.41410E-03      0.00000E+00      2.15887E+03      0.00000E+00
      2.41441E-03      0.00000E+00      2.16777E+03      0.00000E+00
      2.41471E-03      0.00000E+00      2.80382E+03      0.00000E+00
      2.41502E-03      0.00000E+00      2.37183E+03      0.00000E+00
      2.41532E-03      0.00000E+00      2.06756E+03      0.00000E+00
      2.41562E-03      0.00000E+00      2.38335E+03      0.00000E+00
      2.41593E-03      0.00000E+00      1.70288E+03      0.00000E+00
      2.41623E-03      0.00000E+00      1.90543E+03      0.00000E+00
      2.41653E-03      0.00000E+00      2.89805E+03      0.00000E+00
      2.41684E-03      0.00000E+00      2.46259E+03      0.00000E+00
      2.41714E-03      0.00000E+00      1.89564E+03      0.00000E+00
      2.41745E-03      0.00000E+00      2.41850E+03      0.00000E+00
      2.41775E-03      0.00000E+00      3.36445E+03      0.00000E+00
      2.41805E-03      0.00000E+00      3.46941E+03      0.00000E+00
      2.41836E-03      0.00000E+00      3.07800E+03      0.00000E+00
      2.41866E-03      0.00000E+00      3.37570E+03      0.00000E+00
      2.41897E-03      0.00000E+00      3.41330E+03      0.00000E+00
      2.41927E-03      0.00000E+00      3.12227E+03      0.00000E+00
      2.41958E-03      0.00000E+00      3.26763E+03      0.00000E+00
      2.41988E-03      0.00000E+00      4.24415E+03      0.00000E+00
      2.42018E-03      0.00000E+00      3.60746E+03      0.00000E+00
      2.42049E-03      0.00000E+00      3.93319E+03      0.00000E+00
      2.42079E-03      0.00000E+00      3.90524E+03      0.00000E+00
      2.42110E-03      0.00000E+00      3.34157E+03      0.00000E+00
      2.42140E-03      0.00000E+00      3.39672E+03      0.00000E+00
      2.42171E-03      0.00000E+00      3.60769E+03      0.00000E+00
      2.42201E-03      0.00000E+00      2.70372E+03      0.00000E+00
      2.42232E-03      0.00000E+00      3.07960E+03      0.00000E+00
      2.42262E-03      0.00000E+00      3.52200E+03      0.00000E+00
      2.42293E-03      0.00000E+00      2.87515E+03      0.00000E+00
      2.42323E-03      0.00000E+00      3.69034E+03      0.00000E+00
      2.42354E-03      0.00000E+00      2.56303E+03      0.00000E+00
      2.42384E-03      0.00000E+00      2.47559E+03      0.00000E+00
      2.42415E-03      0.00000E+00      3.64062E+03      0.00000E+00
      2.42445E-03      0.00000E+00      3.74748E+03      0.00000E+00
      2.42476E-03      0.00000E+00      3.81082E+03      0.00000E+00
      2.42506E-03      0.00000E+00      3.39384E+03      0.00000E+00
      2.42537E-03      0.00000E+00      4.38181E+03      0.00000E+00
      2.42568E-03      0.00000E+00      4.14639E+03      0.00000E+00
      2.42598E-03      0.00000E+00      4.28011E+03      0.00000E+00
      2.42629E-03      0.00000E+00      5.09964E+03      0.00000E+00
      2.42659E-03      0.00000E+00      5.48496E+03      0.00000E+00
      2.42690E-03      0.00000E+00      4.02665E+03      0.00000E+00
      2.42720E-03      0.00000E+00      3.88783E+03      0.00000E+00
      2.42751E-03      0.00000E+00      4.46979E+03      0.00000E+00
      2.42782E-03      0.00000E+00      3.50306E+03      0.00000E+00
      2.42812E-03      0.00000E+00      3.74932E+03      0.00000E+00
      2.42843E-03      0.00000E+00      3.16750E+03      0.00000E+00
      2.42873E-03      0.00000E+00      3.34694E+03      0.00000E+00
      2.42904E-03      0.00000E+00      3.34848E+03      0.00000E+00
      2.42935E-03      0.00000E+00      3.40892E+03      0.00000E+00
      2.42965E-03      0.00000E+00      3.22482E+03      0.00000E+00
      2.42996E-03      0.00000E+00      2.83915E+03      0.00000E+00
      2.43027E-03      0.00000E+00      2.32345E+03      0.00000E+00
      2.43057E-03      0.00000E+00      3.49902E+03      0.00000E+00
      2.43088E-03      0.00000E+00      2.23916E+03      0.00000E+00
      2.43119E-03      0.00000E+00      2.46186E+03      0.00000E+00
      2.43149E-03      0.00000E+00      2.85630E+03      0.00000E+00
      2.43180E-03      0.00000E+00      1.98785E+03      0.00000E+00
      2.43211E-03      0.00000E+00      2.42518E+03      0.00000E+00
      2.43241E-03      0.00000E+00      2.14428E+03      0.00000E+00
      2.43272E-03      0.00000E+00      2.01487E+03      0.00000E+00
      2.43303E-03      0.00000E+00      2.91870E+03      0.00000E+00
      2.43333E-03      0.00000E+00      2.88324E+03      0.00000E+00
      2.43364E-03      0.00000E+00      2.65720E+03      0.00000E+00
      2.43395E-03      0.00000E+00      2.47937E+03      0.00000E+00
      2.43426E-03      0.00000E+00      2.55111E+03      0.00000E+00
      2.43456E-03      0.00000E+00      3.10805E+03      0.00000E+00
      2.43487E-03      0.00000E+00      3.45226E+03      0.00000E+00
      2.43518E-03      0.00000E+00      2.94823E+03      0.00000E+00
      2.43548E-03      0.00000E+00      3.40910E+03      0.00000E+00
      2.43579E-03      0.00000E+00      5.21016E+03      0.00000E+00
      2.43610E-03      0.00000E+00      4.93569E+03      0.00000E+00
      2.43641E-03      0.00000E+00      5.41984E+03      0.00000E+00
      2.43671E-03      0.00000E+00      5.47289E+03      0.00000E+00
      2.43702E-03      0.00000E+00      5.42589E+03      0.00000E+00
      2.43733E-03      0.00000E+00      6.45317E+03      0.00000E+00
      2.43764E-03      0.00000E+00      6.09766E+03      0.00000E+00
      2.43795E-03      0.00000E+00      6.92828E+03      0.00000E+00
      2.43825E-03      0.00000E+00      6.82936E+03      0.00000E+00
      2.43856E-03      0.00000E+00      5.67217E+03      0.00000E+00
      2.43887E-03      0.00000E+00      7.27189E+03      0.00000E+00
      2.43918E-03      0.00000E+00      7.57080E+03      0.00000E+00
      2.43949E-03      0.00000E+00      6.26705E+03      0.00000E+00
      2.43979E-03      0.00000E+00      5.98088E+03      0.00000E+00
      2.44010E-03      0.00000E+00      5.11893E+03      0.00000E+00
      2.44041E-03      0.00000E+00      4.88104E+03      0.00000E+00
      2.44072E-03      0.00000E+00      4.03278E+03      0.00000E+00
      2.44103E-03      0.00000E+00      4.98863E+03      0.00000E+00
      2.44134E-03      0.00000E+00      4.51156E+03      0.00000E+00
      2.44165E-03      0.00000E+00      4.58804E+03      0.00000E+00
      2.44195E-03      0.00000E+00      4.19688E+03      0.00000E+00
      2.44226E-03      0.00000E+00      4.73491E+03      0.00000E+00
      2.44257E-03      0.00000E+00      4.77169E+03      0.00000E+00
      2.44288E-03      0.00000E+00      3.86624E+03      0.00000E+00
      2.44319E-03      0.00000E+00      3.94170E+03      0.00000E+00
      2.44350E-03      0.00000E+00      4.49922E+03      0.00000E+00
      2.44381E-03      0.00000E+00      4.59903E+03      0.00000E+00
      2.44412E-03      0.00000E+00      5.41798E+03      0.00000E+00
      2.44443E-03      0.00000E+00      6.49196E+03      0.00000E+00
      2.44473E-03      0.00000E+00      6.92368E+03      0.00000E+00
      2.44504E-03      0.00000E+00      6.88759E+03      0.00000E+00
      2.44535E-03      0.00000E+00      8.24020E+03      0.00000E+00
      2.44566E-03      0.00000E+00      7.82057E+03      0.00000E+00
      2.44597E-03      0.00000E+00      9.62434E+03      0.00000E+00
      2.44628E-03      0.00000E+00      1.04566E+04      0.00000E+00
      2.44659E-03      0.00000E+00      8.66307E+03      0.00000E+00
      2.44690E-03      0.00000E+00      9.77418E+03      0.00000E+00
      2.44721E-03      0.00000E+00      9.30356E+03      0.00000E+00
      2.44752E-03      0.00000E+00      1.00038E+04      0.00000E+00
      2.44783E-03      0.00000E+00      8.62805E+03      0.00000E+00
      2.44814E-03      0.00000E+00      7.93407E+03      0.00000E+00
      2.44845E-03      0.00000E+00      6.85264E+03      0.00000E+00
      2.44876E-03      0.00000E+00      6.40760E+03      0.00000E+00
      2.44907E-03      0.00000E+00      5.08727E+03      0.00000E+00
      2.44938E-03      0.00000E+00      5.18725E+03      0.00000E+00
      2.44969E-03      0.00000E+00      4.34013E+03      0.00000E+00
      2.45000E-03      0.00000E+00      3.68929E+03      0.00000E+00
      2.45031E-03      0.00000E+00      3.31812E+03      0.00000E+00
      2.45062E-03      0.00000E+00      2.80671E+03      0.00000E+00
      2.45093E-03      0.00000E+00      3.46062E+03      0.00000E+00
      2.45124E-03      0.00000E+00      3.98317E+03      0.00000E+00
      2.45155E-03      0.00000E+00      4.76538E+03      0.00000E+00
      2.45186E-03      0.00000E+00      4.14745E+03      0.00000E+00
      2.45217E-03      0.00000E+00      4.25561E+03      0.00000E+00
      2.45248E-03      0.00000E+00      3.89771E+03      0.00000E+00
      2.45279E-03      0.00000E+00      4.66231E+03      0.00000E+00
      2.45310E-03      0.00000E+00      3.76690E+03      0.00000E+00
      2.45342E-03      0.00000E+00      3.50925E+03      0.00000E+00
      2.45373E-03      0.00000E+00      3.96030E+03      0.00000E+00
      2.45404E-03      0.00000E+00      3.91896E+03      0.00000E+00
      2.45435E-03      0.00000E+00      2.95475E+03      0.00000E+00
      2.45466E-03      0.00000E+00      2.48789E+03      0.00000E+00
      2.45497E-03      0.00000E+00      2.86988E+03      0.00000E+00
      2.45528E-03      0.00000E+00      2.92573E+03      0.00000E+00
      2.45559E-03      0.00000E+00      3.06231E+03      0.00000E+00
      2.45590E-03      0.00000E+00      2.09545E+03      0.00000E+00
      2.45622E-03      0.00000E+00      2.29311E+03      0.00000E+00
      2.45653E-03      0.00000E+00      3.28365E+03      0.00000E+00
      2.45684E-03      0.00000E+00      2.78272E+03      0.00000E+00
      2.45715E-03      0.00000E+00      2.85356E+03      0.00000E+00
      2.45746E-03      0.00000E+00      2.95315E+03      0.00000E+00
      2.45777E-03      0.00000E+00      4.17549E+03      0.00000E+00
      2.45808E-03      0.00000E+00      3.32535E+03      0.00000E+00
      2.45840E-03      0.00000E+00      3.92390E+03      0.00000E+00
      2.45871E-03      0.00000E+00      3.16521E+03      0.00000E+00
      2.45902E-03      0.00000E+00      4.24134E+03      0.00000E+00
      2.45933E-03      0.00000E+00      3.76615E+03      0.00000E+00
      2.45964E-03      0.00000E+00      3.25429E+03      0.00000E+00
      2.45996E-03      0.00000E+00      2.39407E+03      0.00000E+00
      2.46027E-03      0.00000E+00      2.56301E+03      0.00000E+00
      2.46058E-03      0.00000E+00      2.50804E+03      0.00000E+00
      2.46089E-03      0.00000E+00      1.00683E+03      0.00000E+00
      2.46121E-03      0.00000E+00      1.72699E+03      0.00000E+00
      2.46152E-03      0.00000E+00      1.71563E+03      0.00000E+00
      2.46183E-03      0.00000E+00      1.59613E+03      0.00000E+00
      2.46214E-03      0.00000E+00      1.30752E+03      0.00000E+00
      2.46246E-03      0.00000E+00      1.74697E+03      0.00000E+00
      2.46277E-03      0.00000E+00      1.17208E+03      0.00000E+00
      2.46308E-03      0.00000E+00      1.13018E+03      0.00000E+00
      2.46339E-03      0.00000E+00      1.13352E+03      0.00000E+00
      2.46371E-03      0.00000E+00      1.27005E+03      0.00000E+00
      2.46402E-03      0.00000E+00      1.58995E+03      0.00000E+00
      2.46433E-03      0.00000E+00      2.12461E+03      0.00000E+00
      2.46464E-03      0.00000E+00      1.84774E+03      0.00000E+00
      2.46496E-03      0.00000E+00      1.98308E+03      0.00000E+00
      2.46527E-03      0.00000E+00      1.85171E+03      0.00000E+00
      2.46558E-03      0.00000E+00      1.85660E+03      0.00000E+00
      2.46590E-03      0.00000E+00      1.87973E+03      0.00000E+00
      2.46621E-03      0.00000E+00      1.96000E+03      0.00000E+00
      2.46652E-03      0.00000E+00      2.48085E+03      0.00000E+00
      2.46684E-03      0.00000E+00      2.34128E+03      0.00000E+00
      2.46715E-03      0.00000E+00      1.96960E+03      0.00000E+00
      2.46746E-03      0.00000E+00      2.39335E+03      0.00000E+00
      2.46778E-03      0.00000E+00      2.62459E+03      0.00000E+00
      2.46809E-03      0.00000E+00      3.53862E+03      0.00000E+00
      2.46840E-03      0.00000E+00      2.03811E+03      0.00000E+00
      2.46872E-03      0.00000E+00      1.84995E+03      0.00000E+00
      2.46903E-03      0.00000E+00      1.52557E+03      0.00000E+00
      2.46935E-03      0.00000E+00      1.94689E+03      0.00000E+00
      2.46966E-03      0.00000E+00      2.53613E+03      0.00000E+00
      2.46997E-03      0.00000E+00      2.60269E+03      0.00000E+00
      2.47029E-03      0.00000E+00      1.24082E+03      0.00000E+00
      2.47060E-03      0.00000E+00      1.70278E+03      0.00000E+00
      2.47092E-03      0.00000E+00      1.96035E+03      0.00000E+00
      2.47123E-03      0.00000E+00      2.60875E+03      0.00000E+00
      2.47154E-03      0.00000E+00      1.72060E+03      0.00000E+00
      2.47186E-03      0.00000E+00      2.26965E+03      0.00000E+00
      2.47217E-03      0.00000E+00      3.25659E+03      0.00000E+00
      2.47249E-03      0.00000E+00      2.19558E+03      0.00000E+00
      2.47280E-03      0.00000E+00      2.11215E+03      0.00000E+00
      2.47312E-03      0.00000E+00      3.28506E+03      0.00000E+00
      2.47343E-03      0.00000E+00      2.34062E+03      0.00000E+00
      2.47375E-03      0.00000E+00      2.79206E+03      0.00000E+00
      2.47406E-03      0.00000E+00      2.57865E+03      0.00000E+00
      2.47438E-03      0.00000E+00      2.83018E+03      0.00000E+00
      2.47469E-03      0.00000E+00      3.20285E+03      0.00000E+00
      2.47501E-03      0.00000E+00      4.05693E+03      0.00000E+00
      2.47532E-03      0.00000E+00      3.25595E+03      0.00000E+00
      2.47564E-03      0.00000E+00      3.06073E+03      0.00000E+00
      2.47595E-03      0.00000E+00      4.83381E+03      0.00000E+00
      2.47627E-03      0.00000E+00      4.35275E+03      0.00000E+00
      2.47658E-03      0.00000E+00      5.00792E+03      0.00000E+00
      2.47690E-03      0.00000E+00      5.29480E+03      0.00000E+00
      2.47721E-03      0.00000E+00      4.82452E+03      0.00000E+00
      2.47753E-03      0.00000E+00      6.12310E+03      0.00000E+00
      2.47784E-03      0.00000E+00      6.96783E+03      0.00000E+00
      2.47816E-03      0.00000E+00      6.81022E+03      0.00000E+00
      2.47847E-03      0.00000E+00      7.34925E+03      0.00000E+00
      2.47879E-03      0.00000E+00      7.74077E+03      0.00000E+00
      2.47911E-03      0.00000E+00      8.73802E+03      0.00000E+00
      2.47942E-03      0.00000E+00      8.69079E+03      0.00000E+00
      2.47974E-03      0.00000E+00      8.00320E+03      0.00000E+00
      2.48005E-03      0.00000E+00      8.12939E+03      0.00000E+00
      2.48037E-03      0.00000E+00      8.45325E+03      0.00000E+00
      2.48068E-03      0.00000E+00      8.97392E+03      0.00000E+00
      2.48100E-03      0.00000E+00      9.22833E+03      0.00000E+00
      2.48132E-03      0.00000E+00      1.00191E+04      0.00000E+00
      2.48163E-03      0.00000E+00      1.01017E+04      0.00000E+00
      2.48195E-03      0.00000E+00      9.53847E+03      0.00000E+00
      2.48227E-03      0.00000E+00      8.86045E+03      0.00000E+00
      2.48258E-03      0.00000E+00      8.27035E+03      0.00000E+00
      2.48290E-03      0.00000E+00      6.26539E+03      0.00000E+00
      2.48322E-03      0.00000E+00      5.46303E+03      0.00000E+00
      2.48353E-03      0.00000E+00      4.69734E+03      0.00000E+00
      2.48385E-03      0.00000E+00      3.41954E+03      0.00000E+00
      2.48417E-03      0.00000E+00      3.93902E+03      0.00000E+00
      2.48448E-03      0.00000E+00      2.79561E+03      0.00000E+00
      2.48480E-03      0.00000E+00      2.58162E+03      0.00000E+00
      2.48512E-03      0.00000E+00      2.88575E+03      0.00000E+00
      2.48543E-03      0.00000E+00      2.62042E+03      0.00000E+00
      2.48575E-03      0.00000E+00      3.07639E+03      0.00000E+00
      2.48607E-03      0.00000E+00      2.46579E+03      0.00000E+00
      2.48638E-03      0.00000E+00      2.83964E+03      0.00000E+00
      2.48670E-03      0.00000E+00      2.66882E+03      0.00000E+00
      2.48702E-03      0.00000E+00      3.16220E+03      0.00000E+00
      2.48734E-03      0.00000E+00      2.70452E+03      0.00000E+00
      2.48765E-03      0.00000E+00      3.75532E+03      0.00000E+00
      2.48797E-03      0.00000E+00      3.56486E+03      0.00000E+00
      2.48829E-03      0.00000E+00      4.28080E+03      0.00000E+00
      2.48861E-03      0.00000E+00      3.82480E+03      0.00000E+00
      2.48892E-03      0.00000E+00      4.10720E+03      0.00000E+00
      2.48924E-03      0.00000E+00      4.11232E+03      0.00000E+00
      2.48956E-03      0.00000E+00      4.56623E+03      0.00000E+00
      2.48988E-03      0.00000E+00      4.31898E+03      0.00000E+00
      2.49019E-03      0.00000E+00      3.54168E+03      0.00000E+00
      2.49051E-03      0.00000E+00      4.30420E+03      0.00000E+00
      2.49083E-03      0.00000E+00      5.54324E+03      0.00000E+00
      2.49115E-03      0.00000E+00      4.75498E+03      0.00000E+00
      2.49147E-03      0.00000E+00      5.03538E+03      0.00000E+00
      2.49178E-03      0.00000E+00      5.31666E+03      0.00000E+00
      2.49210E-03      0.00000E+00      5.43646E+03      0.00000E+00
      2.49242E-03      0.00000E+00      5.79225E+03      0.00000E+00
      2.49274E-03      0.00000E+00      5.62038E+03      0.00000E+00
      2.49306E-03      0.00000E+00      5.38785E+03      0.00000E+00
      2.49338E-03      0.00000E+00      5.49971E+03      0.00000E+00
      2.49369E-03      0.00000E+00      5.25936E+03      0.00000E+00
      2.49401E-03      0.00000E+00      5.26874E+03      0.00000E+00
      2.49433E-03      0.00000E+00      5.63917E+03      0.00000E+00
      2.49465E-03      0.00000E+00      4.95361E+03      0.00000E+00
      2.49497E-03      0.00000E+00      5.57333E+03      0.00000E+00
      2.49529E-03      0.00000E+00      5.63253E+03      0.00000E+00
      2.49561E-03      0.00000E+00      4.75264E+03      0.00000E+00
      2.49593E-03      0.00000E+00      5.50247E+03      0.00000E+00
      2.49624E-03      0.00000E+00      6.04221E+03      0.00000E+00
      2.49656E-03      0.00000E+00      5.36815E+03      0.00000E+00
      2.49688E-03      0.00000E+00      4.12713E+03      0.00000E+00
      2.49720E-03      0.00000E+00      3.84002E+03      0.00000E+00
      2.49752E-03      0.00000E+00      5.21162E+03      0.00000E+00
      2.49784E-03      0.00000E+00      5.97831E+03      0.00000E+00
      2.49816E-03      0.00000E+00      5.50297E+03      0.00000E+00
      2.49848E-03      0.00000E+00      6.32709E+03      0.00000E+00
      2.49880E-03      0.00000E+00      5.19137E+03      0.00000E+00
      2.49912E-03      0.00000E+00      5.21840E+03      0.00000E+00
      2.49944E-03      0.00000E+00      5.40691E+03      0.00000E+00
      2.49976E-03      0.00000E+00      5.85242E+03      0.00000E+00
      2.50008E-03      0.00000E+00      5.23157E+03      0.00000E+00
      2.50040E-03      0.00000E+00      5.37387E+03      0.00000E+00
      2.50072E-03      0.00000E+00      5.63652E+03      0.00000E+00
      2.50104E-03      0.00000E+00      5.37719E+03      0.00000E+00
      2.50136E-03      0.00000E+00      5.71932E+03      0.00000E+00
      2.50168E-03      0.00000E+00      5.76603E+03      0.00000E+00
      2.50200E-03      0.00000E+00      5.10766E+03      0.00000E+00
      2.50232E-03      0.00000E+00      5.38624E+03      0.00000E+00
      2.50264E-03      0.00000E+00      5.87752E+03      0.00000E+00
      2.50296E-03      0.00000E+00      5.19106E+03      0.00000E+00
      2.50328E-03      0.00000E+00      5.25768E+03      0.00000E+00
      2.50360E-03      0.00000E+00      5.39650E+03      0.00000E+00
      2.50392E-03      0.00000E+00      5.99183E+03      0.00000E+00
      2.50424E-03      0.00000E+00      6.72751E+03      0.00000E+00
      2.50456E-03      0.00000E+00      6.47598E+03      0.00000E+00
      2.50488E-03      0.00000E+00      7.05753E+03      0.00000E+00
      2.50520E-03      0.00000E+00      8.58972E+03      0.00000E+00
      2.50552E-03      0.00000E+00      9.00646E+03      0.00000E+00
      2.50584E-03      0.00000E+00      9.94294E+03      0.00000E+00
      2.50616E-03      0.00000E+00      1.11278E+04      0.00000E+00
      2.50648E-03      0.00000E+00      1.15827E+04      0.00000E+00
      2.50681E-03      0.00000E+00      1.01601E+04      0.00000E+00
      2.50713E-03      0.00000E+00      1.02165E+04      0.00000E+00
      2.50745E-03      0.00000E+00      1.02081E+04      0.00000E+00
      2.50777E-03      0.00000E+00      1.02207E+04      0.00000E+00
      2.50809E-03      0.00000E+00      1.01990E+04      0.00000E+00
      2.50841E-03      0.00000E+00      8.35306E+03      0.00000E+00
      2.50873E-03      0.00000E+00      8.02504E+03      0.00000E+00
      2.50905E-03      0.00000E+00      6.53640E+03      0.00000E+00
      2.50938E-03      0.00000E+00      6.28942E+03      0.00000E+00
      2.50970E-03      0.00000E+00      6.50528E+03      0.00000E+00
      2.51002E-03      0.00000E+00      4.55296E+03      0.00000E+00
      2.51034E-03      0.00000E+00      5.22123E+03      0.00000E+00
      2.51066E-03      0.00000E+00      3.49243E+03      0.00000E+00
      2.51098E-03      0.00000E+00      3.23892E+03      0.00000E+00
      2.51131E-03      0.00000E+00      3.14297E+03      0.00000E+00
      2.51163E-03      0.00000E+00      2.96703E+03      0.00000E+00
      2.51195E-03      0.00000E+00      2.81877E+03      0.00000E+00
      2.51227E-03      0.00000E+00      3.37821E+03      0.00000E+00
      2.51259E-03      0.00000E+00      2.41579E+03      0.00000E+00
      2.51292E-03      0.00000E+00      1.29003E+03      0.00000E+00
      2.51324E-03      0.00000E+00      1.75660E+03      0.00000E+00
      2.51356E-03      0.00000E+00      2.09694E+03      0.00000E+00
      2.51388E-03      0.00000E+00      1.53130E+03      0.00000E+00
      2.51421E-03      0.00000E+00      1.13278E+03      0.00000E+00
      2.51453E-03      0.00000E+00      1.49979E+03      0.00000E+00
      2.51485E-03      0.00000E+00      1.73940E+03      0.00000E+00
      2.51517E-03      0.00000E+00      1.41188E+03      0.00000E+00
      2.51550E-03      0.00000E+00      1.59848E+03      0.00000E+00
      2.51582E-03      0.00000E+00      1.52342E+03      0.00000E+00
      2.51614E-03      0.00000E+00      1.90492E+03      0.00000E+00
      2.51647E-03      0.00000E+00      1.46579E+03      0.00000E+00
      2.51679E-03      0.00000E+00      2.08346E+03      0.00000E+00
      2.51711E-03      0.00000E+00      1.96405E+03      0.00000E+00
      2.51743E-03      0.00000E+00      2.60035E+03      0.00000E+00
      2.51776E-03      0.00000E+00      1.97096E+03      0.00000E+00
      2.51808E-03      0.00000E+00      1.44099E+03      0.00000E+00
      2.51840E-03      0.00000E+00      2.14541E+03      0.00000E+00
      2.51873E-03      0.00000E+00      2.15601E+03      0.00000E+00
