# entry       : 21704 
# subentry    : 012 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1980 
# author      : C.Wagemans 
# institute   : 2BLGMOL 
# reference   : (J,ANE,7,495,1980) 
# facility    : {'type': 'LINAC', 'x4code': '2ZZZGEL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      2.13650E-03      0.00000E+00      2.44040E+03      0.00000E+00
      2.13290E-03      0.00000E+00      9.98600E+02      0.00000E+00
      2.12930E-03      0.00000E+00      7.76660E+02      0.00000E+00
      2.12580E-03      0.00000E+00      2.98490E+03      0.00000E+00
      2.12220E-03      0.00000E+00      1.11140E+03      0.00000E+00
      2.11870E-03      0.00000E+00      1.28250E+03      0.00000E+00
      2.11510E-03      0.00000E+00      1.04750E+03      0.00000E+00
      2.11160E-03      0.00000E+00      8.16380E+02      0.00000E+00
      2.10810E-03      0.00000E+00      6.10660E+02      0.00000E+00
      2.10460E-03      0.00000E+00      1.20280E+03      0.00000E+00
      2.10110E-03      0.00000E+00      1.28370E+03      0.00000E+00
      2.09760E-03      0.00000E+00      1.29100E+03      0.00000E+00
      2.09410E-03      0.00000E+00      4.20180E+02      0.00000E+00
      2.09060E-03      0.00000E+00      3.39480E+03      0.00000E+00
      2.08710E-03      0.00000E+00      2.19220E+03      0.00000E+00
      2.08370E-03      0.00000E+00      1.94070E+03      0.00000E+00
      2.08020E-03      0.00000E+00      3.34840E+03      0.00000E+00
      2.07680E-03      0.00000E+00      2.80250E+03      0.00000E+00
      2.07330E-03      0.00000E+00      1.79200E+03      0.00000E+00
      2.06990E-03      0.00000E+00      1.90400E+03      0.00000E+00
      2.06650E-03      0.00000E+00      1.03480E+03      0.00000E+00
      2.06310E-03      0.00000E+00      8.33600E+02      0.00000E+00
      2.05970E-03      0.00000E+00      1.05970E+03      0.00000E+00
      2.05630E-03      0.00000E+00      1.65640E+03      0.00000E+00
      2.05290E-03      0.00000E+00      1.58230E+03      0.00000E+00
      2.04950E-03      0.00000E+00      2.18750E+03      0.00000E+00
      2.04610E-03      0.00000E+00      3.45620E+03      0.00000E+00
      2.04280E-03      0.00000E+00      2.08940E+03      0.00000E+00
      2.03940E-03      0.00000E+00      1.86130E+03      0.00000E+00
      2.03610E-03      0.00000E+00      6.25150E+02      0.00000E+00
      2.03280E-03      0.00000E+00      1.67880E+03      0.00000E+00
      2.02940E-03      0.00000E+00      3.20290E+03      0.00000E+00
      2.02610E-03      0.00000E+00      3.37810E+03      0.00000E+00
      2.02280E-03      0.00000E+00      2.49570E+03      0.00000E+00
      2.01950E-03      0.00000E+00      2.47350E+03      0.00000E+00
      2.01620E-03      0.00000E+00      9.94840E+02      0.00000E+00
      2.01290E-03      0.00000E+00      8.25600E+02      0.00000E+00
      2.00960E-03      0.00000E+00      8.39190E+02      0.00000E+00
      2.00640E-03      0.00000E+00      8.02220E+02      0.00000E+00
      2.00310E-03      0.00000E+00      1.19800E+03      0.00000E+00
      1.99990E-03      0.00000E+00      2.43160E+03      0.00000E+00
      1.99660E-03      0.00000E+00      2.63690E+03      0.00000E+00
      1.99340E-03      0.00000E+00      2.82370E+03      0.00000E+00
      1.99010E-03      0.00000E+00      2.39240E+03      0.00000E+00
      1.98690E-03      0.00000E+00      1.35230E+03      0.00000E+00
      1.98370E-03      0.00000E+00      1.11130E+03      0.00000E+00
      1.98050E-03      0.00000E+00      9.63740E+02      0.00000E+00
      1.97730E-03      0.00000E+00      2.71950E+03      0.00000E+00
      1.97410E-03      0.00000E+00      1.96150E+03      0.00000E+00
      1.97090E-03      0.00000E+00      1.51250E+03      0.00000E+00
      1.96770E-03      0.00000E+00      1.10310E+03      0.00000E+00
      1.96460E-03      0.00000E+00      2.73630E+03      0.00000E+00
      1.96140E-03      0.00000E+00      4.30050E+03      0.00000E+00
      1.95830E-03      0.00000E+00      2.30180E+03      0.00000E+00
      1.95510E-03      0.00000E+00      2.75750E+03      0.00000E+00
      1.95200E-03      0.00000E+00      1.95990E+03      0.00000E+00
      1.94880E-03      0.00000E+00      9.81200E+02      0.00000E+00
      1.94570E-03      0.00000E+00      2.29970E+03      0.00000E+00
      1.94260E-03      0.00000E+00      4.00130E+03      0.00000E+00
      1.93950E-03      0.00000E+00      2.51500E+03      0.00000E+00
      1.93640E-03      0.00000E+00      2.33620E+03      0.00000E+00
      1.93330E-03      0.00000E+00      1.46030E+03      0.00000E+00
      1.93020E-03      0.00000E+00      2.28600E+03      0.00000E+00
      1.92710E-03      0.00000E+00      1.06780E+03      0.00000E+00
      1.92410E-03      0.00000E+00      1.93120E+03      0.00000E+00
      1.92100E-03      0.00000E+00      3.53950E+03      0.00000E+00
      1.91790E-03      0.00000E+00      3.01260E+03      0.00000E+00
      1.91490E-03      0.00000E+00      1.14210E+03      0.00000E+00
      1.91190E-03      0.00000E+00      5.20130E+03      0.00000E+00
      1.90880E-03      0.00000E+00      4.34440E+03      0.00000E+00
      1.90580E-03      0.00000E+00      4.47170E+03      0.00000E+00
      1.90280E-03      0.00000E+00      3.10420E+03      0.00000E+00
      1.89980E-03      0.00000E+00      1.96770E+03      0.00000E+00
      1.89680E-03      0.00000E+00      2.06620E+03      0.00000E+00
      1.89380E-03      0.00000E+00      1.30890E+03      0.00000E+00
      1.89080E-03      0.00000E+00      2.82230E+03      0.00000E+00
      1.88780E-03      0.00000E+00      3.80670E+03      0.00000E+00
      1.88480E-03      0.00000E+00      4.38140E+03      0.00000E+00
      1.88180E-03      0.00000E+00      4.23680E+03      0.00000E+00
      1.87890E-03      0.00000E+00      4.38140E+03      0.00000E+00
      1.87590E-03      0.00000E+00      4.11650E+03      0.00000E+00
      1.87300E-03      0.00000E+00      2.81660E+03      0.00000E+00
      1.87000E-03      0.00000E+00      1.81720E+03      0.00000E+00
      1.86710E-03      0.00000E+00      7.28540E+03      0.00000E+00
      1.86420E-03      0.00000E+00      8.52490E+03      0.00000E+00
      1.86120E-03      0.00000E+00      8.09540E+03      0.00000E+00
      1.85830E-03      0.00000E+00      6.68060E+03      0.00000E+00
      1.85540E-03      0.00000E+00      6.26810E+03      0.00000E+00
      1.85250E-03      0.00000E+00      3.69740E+03      0.00000E+00
      1.84960E-03      0.00000E+00      2.44940E+03      0.00000E+00
      1.84670E-03      0.00000E+00      5.59650E+03      0.00000E+00
      1.84380E-03      0.00000E+00      5.23150E+03      0.00000E+00
      1.84100E-03      0.00000E+00      5.08310E+03      0.00000E+00
      1.83810E-03      0.00000E+00      7.10570E+03      0.00000E+00
      1.83520E-03      0.00000E+00      6.09150E+03      0.00000E+00
      1.83240E-03      0.00000E+00      8.46060E+03      0.00000E+00
      1.82950E-03      0.00000E+00      6.43290E+03      0.00000E+00
      1.82670E-03      0.00000E+00      3.10360E+03      0.00000E+00
      1.82390E-03      0.00000E+00      3.53760E+03      0.00000E+00
      1.82100E-03      0.00000E+00      5.93810E+03      0.00000E+00
      1.81820E-03      0.00000E+00      9.16890E+03      0.00000E+00
      1.81540E-03      0.00000E+00      1.04110E+04      0.00000E+00
      1.81260E-03      0.00000E+00      9.08180E+03      0.00000E+00
      1.80980E-03      0.00000E+00      8.13740E+03      0.00000E+00
      1.80700E-03      0.00000E+00      4.96940E+03      0.00000E+00
      1.80420E-03      0.00000E+00      4.32270E+03      0.00000E+00
      1.80140E-03      0.00000E+00      5.17980E+03      0.00000E+00
      1.79860E-03      0.00000E+00      4.70270E+03      0.00000E+00
      1.79590E-03      0.00000E+00      6.79840E+03      0.00000E+00
      1.79310E-03      0.00000E+00      4.87520E+03      0.00000E+00
      1.79040E-03      0.00000E+00      6.27920E+03      0.00000E+00
      1.78760E-03      0.00000E+00      7.34780E+03      0.00000E+00
      1.78490E-03      0.00000E+00      5.38780E+03      0.00000E+00
      1.78210E-03      0.00000E+00      3.29480E+03      0.00000E+00
      1.77940E-03      0.00000E+00      1.39340E+03      0.00000E+00
      1.77670E-03      0.00000E+00      2.23680E+03      0.00000E+00
      1.77400E-03      0.00000E+00      1.61100E+03      0.00000E+00
      1.77120E-03      0.00000E+00      1.71930E+03      0.00000E+00
      1.76850E-03      0.00000E+00      2.27810E+03      0.00000E+00
      1.76580E-03      0.00000E+00      1.12190E+03      0.00000E+00
      1.76310E-03      0.00000E+00      1.34960E+03      0.00000E+00
      1.76050E-03      0.00000E+00      1.40990E+03      0.00000E+00
      1.75780E-03      0.00000E+00      1.47050E+03      0.00000E+00
      1.75510E-03      0.00000E+00      4.07540E+03      0.00000E+00
      1.75240E-03      0.00000E+00      1.26430E+03      0.00000E+00
      1.74980E-03      0.00000E+00      1.64030E+03      0.00000E+00
      1.74710E-03      0.00000E+00      2.71060E+03      0.00000E+00
      1.74450E-03      0.00000E+00      2.53670E+03      0.00000E+00
      1.74180E-03      0.00000E+00      7.00650E+02      0.00000E+00
      1.73920E-03      0.00000E+00      1.83320E+03      0.00000E+00
      1.73650E-03      0.00000E+00      3.72650E+03      0.00000E+00
      1.73390E-03      0.00000E+00      3.54100E+03      0.00000E+00
      1.73130E-03      0.00000E+00      4.69240E+03      0.00000E+00
      1.72870E-03      0.00000E+00      1.89290E+03      0.00000E+00
      1.72610E-03      0.00000E+00      1.58240E+03      0.00000E+00
      1.72350E-03      0.00000E+00      1.17970E+03      0.00000E+00
      1.72090E-03      0.00000E+00      9.44420E+02      0.00000E+00
      1.71830E-03      0.00000E+00      2.19100E+03      0.00000E+00
      1.71570E-03      0.00000E+00      4.47560E+03      0.00000E+00
      1.71310E-03      0.00000E+00      4.96990E+03      0.00000E+00
      1.71050E-03      0.00000E+00      6.91600E+03      0.00000E+00
      1.70800E-03      0.00000E+00      5.28170E+03      0.00000E+00
      1.70540E-03      0.00000E+00      3.36350E+03      0.00000E+00
      1.70280E-03      0.00000E+00      2.82990E+03      0.00000E+00
      1.70030E-03      0.00000E+00      1.78160E+03      0.00000E+00
      1.69770E-03      0.00000E+00      1.16950E+03      0.00000E+00
      1.69520E-03      0.00000E+00      3.45570E+03      0.00000E+00
      1.69270E-03      0.00000E+00      2.37270E+03      0.00000E+00
      1.69010E-03      0.00000E+00      5.31650E+03      0.00000E+00
      1.68760E-03      0.00000E+00      4.94970E+03      0.00000E+00
      1.68510E-03      0.00000E+00      1.64720E+03      0.00000E+00
      1.68260E-03      0.00000E+00      3.50260E+03      0.00000E+00
      1.68010E-03      0.00000E+00      5.80460E+03      0.00000E+00
      1.67760E-03      0.00000E+00      7.50720E+03      0.00000E+00
      1.67510E-03      0.00000E+00      6.97630E+03      0.00000E+00
      1.67260E-03      0.00000E+00      3.98430E+03      0.00000E+00
      1.67010E-03      0.00000E+00      5.35850E+03      0.00000E+00
      1.66760E-03      0.00000E+00      2.44910E+03      0.00000E+00
      1.66520E-03      0.00000E+00      3.46910E+03      0.00000E+00
      1.66270E-03      0.00000E+00      3.39570E+03      0.00000E+00
      1.66020E-03      0.00000E+00      2.52480E+03      0.00000E+00
      1.65780E-03      0.00000E+00      1.54540E+03      0.00000E+00
      1.65530E-03      0.00000E+00      2.35020E+03      0.00000E+00
      1.65290E-03      0.00000E+00      1.17560E+03      0.00000E+00
      1.65050E-03      0.00000E+00      1.75050E+03      0.00000E+00
      1.64800E-03      0.00000E+00      1.98230E+03      0.00000E+00
      1.64560E-03      0.00000E+00      2.25330E+03      0.00000E+00
      1.64320E-03      0.00000E+00      2.83500E+03      0.00000E+00
      1.64070E-03      0.00000E+00      3.82160E+03      0.00000E+00
      1.63830E-03      0.00000E+00      3.76950E+03      0.00000E+00
      1.63590E-03      0.00000E+00      4.79770E+03      0.00000E+00
      1.63350E-03      0.00000E+00      3.75740E+03      0.00000E+00
      1.63110E-03      0.00000E+00      4.85320E+03      0.00000E+00
      1.62870E-03      0.00000E+00      6.06140E+03      0.00000E+00
      1.62630E-03      0.00000E+00      8.79210E+03      0.00000E+00
      1.62400E-03      0.00000E+00      1.01630E+04      0.00000E+00
      1.62160E-03      0.00000E+00      1.14190E+04      0.00000E+00
      1.61920E-03      0.00000E+00      6.04390E+03      0.00000E+00
      1.61690E-03      0.00000E+00      5.36290E+03      0.00000E+00
      1.61450E-03      0.00000E+00      6.47310E+03      0.00000E+00
      1.61210E-03      0.00000E+00      3.37180E+03      0.00000E+00
      1.60980E-03      0.00000E+00      3.04250E+03      0.00000E+00
      1.60740E-03      0.00000E+00      2.06840E+03      0.00000E+00
      1.60510E-03      0.00000E+00      1.98850E+03      0.00000E+00
      1.60280E-03      0.00000E+00      2.23070E+03      0.00000E+00
      1.60040E-03      0.00000E+00      3.04400E+03      0.00000E+00
      1.59810E-03      0.00000E+00      5.09360E+02      0.00000E+00
      1.59580E-03      0.00000E+00      2.03080E+03      0.00000E+00
      1.59350E-03      0.00000E+00      1.55430E+03      0.00000E+00
      1.59120E-03      0.00000E+00      1.20760E+03      0.00000E+00
      1.58890E-03      0.00000E+00      2.58890E+03      0.00000E+00
      1.58660E-03      0.00000E+00      3.44470E+03      0.00000E+00
      1.58430E-03      0.00000E+00      1.91970E+03      0.00000E+00
      1.58200E-03      0.00000E+00      2.92580E+03      0.00000E+00
      1.57970E-03      0.00000E+00      1.29000E+03      0.00000E+00
      1.57740E-03      0.00000E+00      4.04680E+03      0.00000E+00
      1.57510E-03      0.00000E+00      2.74650E+03      0.00000E+00
      1.57290E-03      0.00000E+00      2.82170E+03      0.00000E+00
      1.57060E-03      0.00000E+00      3.61820E+03      0.00000E+00
      1.56840E-03      0.00000E+00      1.64520E+03      0.00000E+00
      1.56610E-03      0.00000E+00      7.88690E+02      0.00000E+00
      1.56380E-03      0.00000E+00      1.49480E+03      0.00000E+00
      1.56160E-03      0.00000E+00      1.01060E+03      0.00000E+00
      1.55940E-03      0.00000E+00      2.16230E+03      0.00000E+00
      1.55710E-03      0.00000E+00      1.48590E+03      0.00000E+00
      1.55490E-03      0.00000E+00      2.12920E+03      0.00000E+00
      1.55270E-03      0.00000E+00      2.02140E+03      0.00000E+00
      1.55040E-03      0.00000E+00      1.75550E+03      0.00000E+00
      1.54820E-03      0.00000E+00      2.58130E+03      0.00000E+00
      1.54600E-03      0.00000E+00      1.33100E+03      0.00000E+00
      1.54380E-03      0.00000E+00      1.81230E+03      0.00000E+00
      1.54160E-03      0.00000E+00      2.08670E+03      0.00000E+00
      1.53940E-03      0.00000E+00      3.21420E+03      0.00000E+00
      1.53720E-03      0.00000E+00      2.84430E+03      0.00000E+00
      1.53500E-03      0.00000E+00      3.06160E+03      0.00000E+00
      1.53280E-03      0.00000E+00      3.67470E+03      0.00000E+00
      1.53070E-03      0.00000E+00      4.10950E+03      0.00000E+00
      1.52850E-03      0.00000E+00      4.48130E+03      0.00000E+00
      1.52630E-03      0.00000E+00      4.59500E+03      0.00000E+00
      1.52420E-03      0.00000E+00      3.32830E+03      0.00000E+00
      1.52200E-03      0.00000E+00      1.90810E+03      0.00000E+00
      1.51980E-03      0.00000E+00      4.19970E+03      0.00000E+00
      1.51770E-03      0.00000E+00      2.65280E+03      0.00000E+00
      1.51550E-03      0.00000E+00      4.11620E+03      0.00000E+00
      1.51340E-03      0.00000E+00      1.86440E+03      0.00000E+00
      1.51130E-03      0.00000E+00      1.08280E+03      0.00000E+00
      1.50910E-03      0.00000E+00      3.04760E+03      0.00000E+00
      1.50700E-03      0.00000E+00      2.83470E+03      0.00000E+00
      1.50490E-03      0.00000E+00      1.82000E+03      0.00000E+00
      1.50280E-03      0.00000E+00      1.57840E+03      0.00000E+00
      1.50060E-03      0.00000E+00      3.85740E+03      0.00000E+00
      1.49850E-03      0.00000E+00      4.07910E+03      0.00000E+00
      1.49640E-03      0.00000E+00      3.02610E+03      0.00000E+00
      1.49430E-03      0.00000E+00      2.82800E+03      0.00000E+00
      1.49220E-03      0.00000E+00      5.81730E+03      0.00000E+00
      1.49010E-03      0.00000E+00      5.77060E+03      0.00000E+00
      1.48800E-03      0.00000E+00      6.07110E+03      0.00000E+00
      1.48600E-03      0.00000E+00      6.12690E+03      0.00000E+00
      1.48390E-03      0.00000E+00      3.40820E+03      0.00000E+00
      1.48180E-03      0.00000E+00      2.91580E+03      0.00000E+00
      1.47970E-03      0.00000E+00      3.75420E+03      0.00000E+00
