# entry       : 12877 
# subentry    : 005 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1984 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,88,567,1984) 
# facility    : {'type': 'LINAC', 'x4code': '1USAORL'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      1.77160E-04      0.00000E+00      1.04800E+04      5.34000E+02
      1.77270E-04      0.00000E+00      1.01600E+04      5.27800E+02
      1.77390E-04      0.00000E+00      1.01800E+04      5.24200E+02
      1.77500E-04      0.00000E+00      8.72100E+03      4.79200E+02
      1.77610E-04      0.00000E+00      6.88800E+03      4.11300E+02
      1.77720E-04      0.00000E+00      5.23700E+03      3.57200E+02
      1.77830E-04      0.00000E+00      3.07600E+03      2.84100E+02
      1.77940E-04      0.00000E+00      1.95500E+03      2.28300E+02
      1.78050E-04      0.00000E+00      2.03900E+03      2.28000E+02
      1.78160E-04      0.00000E+00      1.75600E+03      2.20300E+02
      1.78270E-04      0.00000E+00      2.53500E+03      2.58900E+02
      1.78390E-04      0.00000E+00      2.48700E+03      2.51700E+02
      1.78500E-04      0.00000E+00      3.25100E+03      2.89700E+02
      1.78610E-04      0.00000E+00      4.78400E+03      3.44300E+02
      1.78720E-04      0.00000E+00      5.52100E+03      3.69300E+02
      1.78830E-04      0.00000E+00      6.88300E+03      4.23000E+02
      1.78950E-04      0.00000E+00      6.90300E+03      4.18300E+02
      1.79060E-04      0.00000E+00      6.51200E+03      4.05200E+02
      1.79170E-04      0.00000E+00      6.44800E+03      4.07700E+02
      1.79280E-04      0.00000E+00      5.01100E+03      3.53700E+02
      1.79390E-04      0.00000E+00      4.14400E+03      3.17100E+02
      1.79510E-04      0.00000E+00      2.83500E+03      2.68900E+02
      1.79620E-04      0.00000E+00      2.18700E+03      2.35200E+02
      1.79730E-04      0.00000E+00      2.12900E+03      2.37200E+02
      1.79850E-04      0.00000E+00      2.09000E+03      2.37800E+02
      1.79960E-04      0.00000E+00      2.11400E+03      2.36700E+02
      1.80070E-04      0.00000E+00      2.04600E+03      2.37900E+02
      1.80180E-04      0.00000E+00      1.57900E+03      2.07400E+02
      1.80300E-04      0.00000E+00      2.22700E+03      2.37300E+02
      1.80410E-04      0.00000E+00      2.14500E+03      2.39000E+02
      1.80530E-04      0.00000E+00      2.00100E+03      2.31200E+02
      1.80640E-04      0.00000E+00      1.95300E+03      2.24200E+02
      1.80750E-04      0.00000E+00      2.67400E+03      2.56000E+02
      1.80870E-04      0.00000E+00      2.54400E+03      2.52200E+02
      1.80980E-04      0.00000E+00      2.83000E+03      2.59600E+02
      1.81090E-04      0.00000E+00      2.77600E+03      2.62200E+02
      1.81210E-04      0.00000E+00      2.94900E+03      2.68100E+02
      1.81320E-04      0.00000E+00      2.95000E+03      2.63600E+02
      1.81440E-04      0.00000E+00      2.99000E+03      2.75000E+02
      1.81550E-04      0.00000E+00      3.77000E+03      3.04600E+02
      1.81670E-04      0.00000E+00      3.60400E+03      2.96200E+02
      1.81780E-04      0.00000E+00      3.80700E+03      3.07700E+02
      1.81900E-04      0.00000E+00      4.14800E+03      3.12200E+02
      1.82010E-04      0.00000E+00      4.31400E+03      3.24000E+02
      1.82130E-04      0.00000E+00      5.13500E+03      3.52100E+02
      1.82240E-04      0.00000E+00      4.54300E+03      3.29500E+02
      1.82360E-04      0.00000E+00      5.59700E+03      3.69300E+02
      1.82470E-04      0.00000E+00      4.63200E+03      3.29300E+02
      1.82590E-04      0.00000E+00      6.23000E+03      3.93600E+02
      1.82700E-04      0.00000E+00      7.29900E+03      4.23700E+02
      1.82820E-04      0.00000E+00      7.75200E+03      4.45600E+02
      1.82940E-04      0.00000E+00      7.81800E+03      4.31500E+02
      1.83050E-04      0.00000E+00      9.40000E+03      4.93800E+02
      1.83170E-04      0.00000E+00      1.08600E+04      5.38100E+02
      1.83280E-04      0.00000E+00      1.30100E+04      5.98500E+02
      1.83400E-04      0.00000E+00      1.57900E+04      6.95100E+02
      1.83520E-04      0.00000E+00      1.90900E+04      7.78300E+02
      1.83630E-04      0.00000E+00      2.04100E+04      8.24400E+02
      1.83750E-04      0.00000E+00      2.16500E+04      8.55200E+02
      1.83870E-04      0.00000E+00      2.36700E+04      9.13800E+02
      1.83980E-04      0.00000E+00      2.22700E+04      8.60500E+02
      1.84100E-04      0.00000E+00      2.22100E+04      8.61400E+02
      1.84220E-04      0.00000E+00      2.18000E+04      8.64900E+02
      1.84330E-04      0.00000E+00      2.19700E+04      8.62900E+02
      1.84450E-04      0.00000E+00      2.28000E+04      8.89100E+02
      1.84570E-04      0.00000E+00      2.27500E+04      8.83100E+02
      1.84690E-04      0.00000E+00      2.66700E+04      1.00500E+03
      1.84800E-04      0.00000E+00      2.67100E+04      1.01600E+03
      1.84920E-04      0.00000E+00      2.73600E+04      1.02400E+03
      1.85040E-04      0.00000E+00      2.82600E+04      1.06000E+03
      1.85160E-04      0.00000E+00      2.72100E+04      1.02000E+03
      1.85280E-04      0.00000E+00      2.57000E+04      9.77900E+02
      1.85390E-04      0.00000E+00      2.48500E+04      9.44300E+02
      1.85510E-04      0.00000E+00      2.42100E+04      9.24900E+02
      1.85630E-04      0.00000E+00      2.11800E+04      8.42700E+02
      1.85750E-04      0.00000E+00      2.01200E+04      8.21500E+02
      1.85870E-04      0.00000E+00      1.77300E+04      7.41800E+02
      1.85990E-04      0.00000E+00      1.55000E+04      6.70900E+02
      1.86110E-04      0.00000E+00      1.42100E+04      6.49900E+02
      1.86220E-04      0.00000E+00      1.21200E+04      5.82500E+02
      1.86340E-04      0.00000E+00      1.01900E+04      5.06500E+02
      1.86460E-04      0.00000E+00      8.92300E+03      4.77600E+02
      1.86580E-04      0.00000E+00      7.38100E+03      4.14800E+02
      1.86700E-04      0.00000E+00      6.90300E+03      4.10000E+02
      1.86820E-04      0.00000E+00      6.19900E+03      3.88200E+02
      1.86940E-04      0.00000E+00      5.30300E+03      3.51700E+02
      1.87060E-04      0.00000E+00      5.00600E+03      3.42900E+02
      1.87180E-04      0.00000E+00      3.61100E+03      2.91200E+02
      1.87300E-04      0.00000E+00      4.29100E+03      3.09000E+02
      1.87420E-04      0.00000E+00      3.53400E+03      2.86300E+02
      1.87540E-04      0.00000E+00      2.74700E+03      2.56500E+02
      1.87660E-04      0.00000E+00      3.06000E+03      2.75000E+02
      1.87780E-04      0.00000E+00      3.02500E+03      2.68900E+02
      1.87900E-04      0.00000E+00      3.59600E+03      2.95800E+02
      1.88020E-04      0.00000E+00      4.79600E+03      3.40800E+02
      1.88140E-04      0.00000E+00      4.42600E+03      3.24300E+02
      1.88260E-04      0.00000E+00      4.87600E+03      3.46200E+02
      1.88390E-04      0.00000E+00      4.64000E+03      3.29600E+02
      1.88510E-04      0.00000E+00      3.80100E+03      2.94100E+02
      1.88630E-04      0.00000E+00      3.32500E+03      2.83000E+02
      1.88750E-04      0.00000E+00      2.93500E+03      2.65100E+02
      1.88870E-04      0.00000E+00      1.77800E+03      2.21800E+02
      1.88990E-04      0.00000E+00      1.52400E+03      2.07800E+02
      1.89110E-04      0.00000E+00      9.41200E+02      1.75500E+02
      1.89240E-04      0.00000E+00      1.30000E+03      1.93700E+02
      1.89360E-04      0.00000E+00      9.21000E+02      1.74000E+02
      1.89480E-04      0.00000E+00      9.98400E+02      1.81600E+02
      1.89600E-04      0.00000E+00      7.55900E+02      1.60600E+02
      1.89730E-04      0.00000E+00      1.03600E+03      1.77400E+02
      1.89850E-04      0.00000E+00      1.19100E+03      1.85700E+02
      1.89970E-04      0.00000E+00      1.72400E+03      2.10800E+02
      1.90090E-04      0.00000E+00      2.24700E+03      2.30800E+02
      1.90220E-04      0.00000E+00      2.89900E+03      2.60900E+02
      1.90340E-04      0.00000E+00      3.86600E+03      2.98000E+02
      1.90460E-04      0.00000E+00      5.62200E+03      3.67900E+02
      1.90590E-04      0.00000E+00      6.98300E+03      4.13400E+02
      1.90710E-04      0.00000E+00      7.61600E+03      4.34200E+02
      1.90830E-04      0.00000E+00      7.36300E+03      4.20700E+02
      1.90960E-04      0.00000E+00      6.66200E+03      3.95800E+02
      1.91080E-04      0.00000E+00      4.85400E+03      3.33300E+02
      1.91200E-04      0.00000E+00      3.34100E+03      2.78600E+02
      1.91330E-04      0.00000E+00      2.21900E+03      2.33300E+02
      1.91450E-04      0.00000E+00      1.76300E+03      2.10400E+02
      1.91580E-04      0.00000E+00      1.33400E+03      1.98900E+02
      1.91700E-04      0.00000E+00      1.15600E+03      1.87700E+02
      1.91820E-04      0.00000E+00      1.20900E+03      1.86800E+02
      1.91950E-04      0.00000E+00      1.13700E+03      1.86500E+02
      1.92070E-04      0.00000E+00      1.49200E+03      2.01800E+02
      1.92200E-04      0.00000E+00      1.09400E+03      1.87600E+02
      1.92320E-04      0.00000E+00      1.19900E+03      1.88900E+02
      1.92450E-04      0.00000E+00      1.27500E+03      1.88200E+02
      1.92570E-04      0.00000E+00      1.78000E+03      2.15100E+02
      1.92700E-04      0.00000E+00      1.57300E+03      2.03800E+02
      1.92820E-04      0.00000E+00      1.95200E+03      2.19400E+02
      1.92950E-04      0.00000E+00      1.97700E+03      2.18800E+02
      1.93070E-04      0.00000E+00      2.07500E+03      2.23000E+02
      1.93200E-04      0.00000E+00      2.82300E+03      2.53800E+02
      1.93330E-04      0.00000E+00      2.75600E+03      2.51100E+02
      1.93450E-04      0.00000E+00      3.08800E+03      2.65300E+02
      1.93580E-04      0.00000E+00      3.98800E+03      2.99300E+02
      1.93700E-04      0.00000E+00      4.88400E+03      3.27500E+02
      1.93830E-04      0.00000E+00      6.60200E+03      3.95900E+02
      1.93960E-04      0.00000E+00      8.74800E+03      4.70200E+02
      1.94080E-04      0.00000E+00      1.08700E+04      5.23300E+02
      1.94210E-04      0.00000E+00      1.51500E+04      6.57300E+02
      1.94340E-04      0.00000E+00      2.07400E+04      8.12600E+02
      1.94460E-04      0.00000E+00      2.78300E+04      1.00400E+03
      1.94590E-04      0.00000E+00      4.06000E+04      1.36100E+03
      1.94720E-04      0.00000E+00      5.66600E+04      1.79700E+03
      1.94850E-04      0.00000E+00      7.84300E+04      2.40400E+03
      1.94970E-04      0.00000E+00      1.03500E+05      3.04400E+03
      1.95100E-04      0.00000E+00      1.26200E+05      3.62600E+03
      1.95230E-04      0.00000E+00      1.51900E+05      4.30600E+03
      1.95360E-04      0.00000E+00      1.63900E+05      4.63500E+03
      1.95480E-04      0.00000E+00      1.67500E+05      4.70400E+03
      1.95610E-04      0.00000E+00      1.63100E+05      4.65700E+03
      1.95740E-04      0.00000E+00      1.42600E+05      4.11000E+03
      1.95870E-04      0.00000E+00      1.11000E+05      3.26100E+03
      1.96000E-04      0.00000E+00      8.60300E+04      2.56200E+03
      1.96130E-04      0.00000E+00      6.56700E+04      2.03700E+03
      1.96250E-04      0.00000E+00      5.46800E+04      1.74700E+03
      1.96380E-04      0.00000E+00      4.50400E+04      1.46200E+03
      1.96510E-04      0.00000E+00      4.21500E+04      1.37700E+03
      1.96640E-04      0.00000E+00      4.25400E+04      1.39500E+03
      1.96770E-04      0.00000E+00      4.16200E+04      1.39800E+03
      1.96900E-04      0.00000E+00      3.56800E+04      1.20900E+03
      1.97030E-04      0.00000E+00      3.12600E+04      1.07300E+03
      1.97160E-04      0.00000E+00      2.48100E+04      9.07800E+02
      1.97290E-04      0.00000E+00      1.96600E+04      7.83300E+02
      1.97420E-04      0.00000E+00      1.53500E+04      6.56900E+02
      1.97550E-04      0.00000E+00      1.12900E+04      5.27700E+02
      1.97680E-04      0.00000E+00      1.01000E+04      4.97700E+02
      1.97810E-04      0.00000E+00      1.01400E+04      5.02400E+02
      1.97940E-04      0.00000E+00      9.25300E+03      4.71100E+02
      1.98070E-04      0.00000E+00      9.02400E+03      4.53700E+02
      1.98200E-04      0.00000E+00      9.66100E+03      4.84700E+02
      1.98330E-04      0.00000E+00      1.06500E+04      5.16500E+02
      1.98460E-04      0.00000E+00      1.19900E+04      5.56500E+02
      1.98590E-04      0.00000E+00      1.46300E+04      6.34900E+02
      1.98730E-04      0.00000E+00      1.99800E+04      7.89500E+02
      1.98860E-04      0.00000E+00      2.74200E+04      9.92500E+02
      1.98990E-04      0.00000E+00      4.09700E+04      1.35300E+03
      1.99120E-04      0.00000E+00      5.48000E+04      1.69500E+03
      1.99250E-04      0.00000E+00      6.72400E+04      2.01700E+03
      1.99380E-04      0.00000E+00      8.18100E+04      2.44200E+03
      1.99510E-04      0.00000E+00      8.55400E+04      2.54300E+03
      1.99650E-04      0.00000E+00      7.65100E+04      2.29500E+03
      1.99780E-04      0.00000E+00      6.38400E+04      1.98100E+03
      1.99910E-04      0.00000E+00      4.40600E+04      1.43700E+03
      2.00040E-04      0.00000E+00      2.81800E+04      9.98800E+02
      2.00180E-04      0.00000E+00      1.77400E+04      7.21400E+02
      2.00310E-04      0.00000E+00      1.12700E+04      5.35100E+02
      2.00440E-04      0.00000E+00      8.86600E+03      4.58200E+02
      2.00580E-04      0.00000E+00      7.19800E+03      4.06000E+02
      2.00710E-04      0.00000E+00      7.13100E+03      3.98000E+02
      2.00840E-04      0.00000E+00      7.14600E+03      3.97500E+02
      2.00980E-04      0.00000E+00      7.20700E+03      4.05100E+02
      2.01110E-04      0.00000E+00      6.52200E+03      3.82500E+02
      2.01240E-04      0.00000E+00      8.00900E+03      4.31200E+02
      2.01380E-04      0.00000E+00      7.64600E+03      4.21800E+02
      2.01510E-04      0.00000E+00      8.18900E+03      4.40700E+02
      2.01640E-04      0.00000E+00      8.06000E+03      4.28900E+02
      2.01780E-04      0.00000E+00      9.21900E+03      4.65900E+02
      2.01910E-04      0.00000E+00      1.01300E+04      4.97400E+02
      2.02050E-04      0.00000E+00      1.05200E+04      5.04700E+02
      2.02180E-04      0.00000E+00      1.09500E+04      5.19400E+02
      2.02320E-04      0.00000E+00      1.33300E+04      5.87900E+02
      2.02450E-04      0.00000E+00      1.53300E+04      6.43800E+02
      2.02590E-04      0.00000E+00      1.86300E+04      7.33500E+02
      2.02720E-04      0.00000E+00      2.24400E+04      8.36100E+02
      2.02860E-04      0.00000E+00      3.03100E+04      1.05400E+03
      2.02990E-04      0.00000E+00      3.82300E+04      1.26400E+03
      2.03130E-04      0.00000E+00      5.24300E+04      1.63800E+03
      2.03260E-04      0.00000E+00      7.38800E+04      2.23000E+03
      2.03400E-04      0.00000E+00      9.81600E+04      2.90600E+03
      2.03540E-04      0.00000E+00      1.20300E+05      3.46500E+03
      2.03670E-04      0.00000E+00      1.47200E+05      4.16000E+03
      2.03810E-04      0.00000E+00      1.69900E+05      4.81100E+03
      2.03940E-04      0.00000E+00      1.76000E+05      4.98100E+03
      2.04080E-04      0.00000E+00      1.69100E+05      4.76900E+03
      2.04220E-04      0.00000E+00      1.45600E+05      4.09600E+03
      2.04350E-04      0.00000E+00      1.19000E+05      3.38600E+03
      2.04490E-04      0.00000E+00      9.14900E+04      2.69400E+03
      2.04630E-04      0.00000E+00      6.04200E+04      1.86800E+03
      2.04760E-04      0.00000E+00      3.95100E+04      1.28500E+03
      2.04900E-04      0.00000E+00      2.73100E+04      9.57700E+02
      2.05040E-04      0.00000E+00      1.80000E+04      7.18900E+02
      2.05180E-04      0.00000E+00      1.37100E+04      6.00700E+02
      2.05320E-04      0.00000E+00      1.08000E+04      5.13800E+02
      2.05450E-04      0.00000E+00      8.87100E+03      4.62800E+02
      2.05590E-04      0.00000E+00      6.37700E+03      3.75000E+02
      2.05730E-04      0.00000E+00      5.91200E+03      3.50800E+02
      2.05870E-04      0.00000E+00      5.15200E+03      3.26900E+02
      2.06010E-04      0.00000E+00      4.31200E+03      3.00800E+02
      2.06140E-04      0.00000E+00      3.66700E+03      2.77000E+02
