# entry       : 10035 
# subentry    : 009 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1971 
# author      : R.Gwin 
# institute   : 1USAORL 
# reference   : (J,NSE,45,25,197107) 
# facility    : {'type': 'LINAC', 'x4code': '1USARPI'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      3.34920E-04      0.00000E+00      9.31000E+03      0.00000E+00
      3.35450E-04      0.00000E+00      1.60900E+04      0.00000E+00
      3.35980E-04      0.00000E+00      1.89300E+04      0.00000E+00
      3.36520E-04      0.00000E+00      9.24000E+03      0.00000E+00
      3.37050E-04      0.00000E+00      6.07000E+03      0.00000E+00
      3.37590E-04      0.00000E+00      7.94000E+03      0.00000E+00
      3.38120E-04      0.00000E+00      7.97000E+03      0.00000E+00
      3.38660E-04      0.00000E+00      8.13000E+03      0.00000E+00
      3.39200E-04      0.00000E+00      7.69000E+03      0.00000E+00
      3.39740E-04      0.00000E+00      3.70000E+03      0.00000E+00
      3.40280E-04      0.00000E+00      2.02000E+03      0.00000E+00
      3.40830E-04      0.00000E+00      1.17000E+03      0.00000E+00
      3.41370E-04      0.00000E+00      2.79000E+03      0.00000E+00
      3.41920E-04      0.00000E+00      6.92000E+03      0.00000E+00
      3.42460E-04      0.00000E+00      1.57000E+04      0.00000E+00
      3.43010E-04      0.00000E+00      2.57900E+04      0.00000E+00
      3.43560E-04      0.00000E+00      1.78400E+04      0.00000E+00
      3.44110E-04      0.00000E+00      6.33000E+03      0.00000E+00
      3.44660E-04      0.00000E+00      3.74000E+03      0.00000E+00
      3.45220E-04      0.00000E+00      5.81000E+03      0.00000E+00
      3.45770E-04      0.00000E+00      9.74000E+03      0.00000E+00
      3.46330E-04      0.00000E+00      1.13400E+04      0.00000E+00
      3.46890E-04      0.00000E+00      9.37000E+03      0.00000E+00
      3.47440E-04      0.00000E+00      7.29000E+03      0.00000E+00
      3.48010E-04      0.00000E+00      5.44000E+03      0.00000E+00
      3.48570E-04      0.00000E+00      6.61000E+03      0.00000E+00
      3.49130E-04      0.00000E+00      1.48500E+04      0.00000E+00
      3.49690E-04      0.00000E+00      3.25500E+04      0.00000E+00
      3.50260E-04      0.00000E+00      4.02900E+04      0.00000E+00
      3.50830E-04      0.00000E+00      2.30900E+04      0.00000E+00
      3.51400E-04      0.00000E+00      8.39000E+03      0.00000E+00
      3.51970E-04      0.00000E+00      7.07000E+03      0.00000E+00
      3.52540E-04      0.00000E+00      8.66000E+03      0.00000E+00
      3.53110E-04      0.00000E+00      7.66000E+03      0.00000E+00
      3.53680E-04      0.00000E+00      4.48000E+03      0.00000E+00
      3.54260E-04      0.00000E+00      4.68000E+03      0.00000E+00
      3.54840E-04      0.00000E+00      4.19000E+03      0.00000E+00
      3.55420E-04      0.00000E+00      3.10000E+03      0.00000E+00
      3.55990E-04      0.00000E+00      4.11000E+03      0.00000E+00
      3.56580E-04      0.00000E+00      3.21000E+03      0.00000E+00
      3.57160E-04      0.00000E+00      3.65000E+03      0.00000E+00
      3.57740E-04      0.00000E+00      3.71000E+03      0.00000E+00
      3.58330E-04      0.00000E+00      4.06000E+03      0.00000E+00
      3.58920E-04      0.00000E+00      5.39000E+03      0.00000E+00
      3.59500E-04      0.00000E+00      5.69000E+03      0.00000E+00
      3.60090E-04      0.00000E+00      5.55000E+03      0.00000E+00
      3.60680E-04      0.00000E+00      4.58000E+03      0.00000E+00
      3.61280E-04      0.00000E+00      3.94000E+03      0.00000E+00
      3.61870E-04      0.00000E+00      4.32000E+03      0.00000E+00
      3.62470E-04      0.00000E+00      4.11000E+03      0.00000E+00
      3.63060E-04      0.00000E+00      4.04000E+03      0.00000E+00
      3.63660E-04      0.00000E+00      5.15000E+03      0.00000E+00
      3.64260E-04      0.00000E+00      5.09000E+03      0.00000E+00
      3.64860E-04      0.00000E+00      5.12000E+03      0.00000E+00
      3.65470E-04      0.00000E+00      6.06000E+03      0.00000E+00
      3.66070E-04      0.00000E+00      5.85000E+03      0.00000E+00
      3.66680E-04      0.00000E+00      7.25000E+03      0.00000E+00
      3.67280E-04      0.00000E+00      6.81000E+03      0.00000E+00
      3.67890E-04      0.00000E+00      7.38000E+03      0.00000E+00
      3.68510E-04      0.00000E+00      7.69000E+03      0.00000E+00
      3.69120E-04      0.00000E+00      9.55000E+03      0.00000E+00
      3.69730E-04      0.00000E+00      1.09100E+04      0.00000E+00
      3.70340E-04      0.00000E+00      1.31400E+04      0.00000E+00
      3.70960E-04      0.00000E+00      1.21000E+04      0.00000E+00
      3.71580E-04      0.00000E+00      1.27700E+04      0.00000E+00
      3.72200E-04      0.00000E+00      1.16200E+04      0.00000E+00
      3.72820E-04      0.00000E+00      9.77000E+03      0.00000E+00
      3.73440E-04      0.00000E+00      7.40000E+03      0.00000E+00
      3.74070E-04      0.00000E+00      6.27000E+03      0.00000E+00
      3.74690E-04      0.00000E+00      6.33000E+03      0.00000E+00
      3.75320E-04      0.00000E+00      5.01000E+03      0.00000E+00
      3.75950E-04      0.00000E+00      4.85000E+03      0.00000E+00
      3.76580E-04      0.00000E+00      6.21000E+03      0.00000E+00
      3.77210E-04      0.00000E+00      6.31000E+03      0.00000E+00
      3.77850E-04      0.00000E+00      4.99000E+03      0.00000E+00
      3.78480E-04      0.00000E+00      3.96000E+03      0.00000E+00
      3.79120E-04      0.00000E+00      4.08000E+03      0.00000E+00
      3.79760E-04      0.00000E+00      3.79000E+03      0.00000E+00
      3.80400E-04      0.00000E+00      4.38000E+03      0.00000E+00
      3.81040E-04      0.00000E+00      4.73000E+03      0.00000E+00
      3.81690E-04      0.00000E+00      5.29000E+03      0.00000E+00
      3.82330E-04      0.00000E+00      6.68000E+03      0.00000E+00
      3.82980E-04      0.00000E+00      1.03800E+04      0.00000E+00
      3.83630E-04      0.00000E+00      1.73300E+04      0.00000E+00
      3.84280E-04      0.00000E+00      1.71400E+04      0.00000E+00
      3.84930E-04      0.00000E+00      9.21000E+03      0.00000E+00
      3.85580E-04      0.00000E+00      4.84000E+03      0.00000E+00
      3.86240E-04      0.00000E+00      3.85000E+03      0.00000E+00
      3.86890E-04      0.00000E+00      2.46000E+03      0.00000E+00
      3.87550E-04      0.00000E+00      2.71000E+03      0.00000E+00
      3.88210E-04      0.00000E+00      2.16000E+03      0.00000E+00
      3.88870E-04      0.00000E+00      2.40000E+03      0.00000E+00
      3.89540E-04      0.00000E+00      2.53000E+03      0.00000E+00
      3.90200E-04      0.00000E+00      2.55000E+03      0.00000E+00
      3.90870E-04      0.00000E+00      2.71000E+03      0.00000E+00
      3.91540E-04      0.00000E+00      2.89000E+03      0.00000E+00
      3.92210E-04      0.00000E+00      2.52000E+03      0.00000E+00
      3.92880E-04      0.00000E+00      3.29000E+03      0.00000E+00
      3.93560E-04      0.00000E+00      9.67000E+03      0.00000E+00
      3.94230E-04      0.00000E+00      1.28500E+04      0.00000E+00
      3.94910E-04      0.00000E+00      7.10000E+03      0.00000E+00
      3.95590E-04      0.00000E+00      4.25000E+03      0.00000E+00
      3.96270E-04      0.00000E+00      6.82000E+03      0.00000E+00
      3.96950E-04      0.00000E+00      6.10000E+03      0.00000E+00
      3.97630E-04      0.00000E+00      4.04000E+03      0.00000E+00
      3.98320E-04      0.00000E+00      2.60000E+03      0.00000E+00
      3.99010E-04      0.00000E+00      4.94000E+03      0.00000E+00
      3.99700E-04      0.00000E+00      1.02500E+04      0.00000E+00
      4.00390E-04      0.00000E+00      2.61500E+04      0.00000E+00
      4.01080E-04      0.00000E+00      4.89500E+04      0.00000E+00
      4.01780E-04      0.00000E+00      4.36300E+04      0.00000E+00
      4.02470E-04      0.00000E+00      2.47800E+04      0.00000E+00
      4.03170E-04      0.00000E+00      2.82100E+04      0.00000E+00
      4.03870E-04      0.00000E+00      4.38300E+04      0.00000E+00
      4.04580E-04      0.00000E+00      3.40700E+04      0.00000E+00
      4.05280E-04      0.00000E+00      1.30000E+04      0.00000E+00
      4.05990E-04      0.00000E+00      7.86000E+03      0.00000E+00
      4.06690E-04      0.00000E+00      5.77000E+03      0.00000E+00
      4.07400E-04      0.00000E+00      5.30000E+03      0.00000E+00
      4.08110E-04      0.00000E+00      4.75000E+03      0.00000E+00
      4.08830E-04      0.00000E+00      4.20000E+03      0.00000E+00
      4.09540E-04      0.00000E+00      3.52000E+03      0.00000E+00
      4.10260E-04      0.00000E+00      4.04000E+03      0.00000E+00
      4.10980E-04      0.00000E+00      8.36000E+03      0.00000E+00
      4.11700E-04      0.00000E+00      1.66200E+04      0.00000E+00
      4.12420E-04      0.00000E+00      1.56000E+04      0.00000E+00
      4.13150E-04      0.00000E+00      7.61000E+03      0.00000E+00
      4.13870E-04      0.00000E+00      4.23000E+03      0.00000E+00
      4.14600E-04      0.00000E+00      3.61000E+03      0.00000E+00
      4.15330E-04      0.00000E+00      4.48000E+03      0.00000E+00
      4.16070E-04      0.00000E+00      5.06000E+03      0.00000E+00
      4.16800E-04      0.00000E+00      5.25000E+03      0.00000E+00
      4.17540E-04      0.00000E+00      5.53000E+03      0.00000E+00
      4.18280E-04      0.00000E+00      7.13000E+03      0.00000E+00
      4.19020E-04      0.00000E+00      1.10200E+04      0.00000E+00
      4.19760E-04      0.00000E+00      1.15100E+04      0.00000E+00
      4.20500E-04      0.00000E+00      7.29000E+03      0.00000E+00
      4.21250E-04      0.00000E+00      3.35000E+03      0.00000E+00
      4.22000E-04      0.00000E+00      2.63000E+03      0.00000E+00
      4.22750E-04      0.00000E+00      4.33000E+03      0.00000E+00
      4.23500E-04      0.00000E+00      4.66000E+03      0.00000E+00
      4.24250E-04      0.00000E+00      4.98000E+03      0.00000E+00
      4.25010E-04      0.00000E+00      6.06000E+03      0.00000E+00
      4.25770E-04      0.00000E+00      6.64000E+03      0.00000E+00
      4.26530E-04      0.00000E+00      6.80000E+03      0.00000E+00
      4.27290E-04      0.00000E+00      8.64000E+03      0.00000E+00
      4.28050E-04      0.00000E+00      1.09200E+04      0.00000E+00
      4.28820E-04      0.00000E+00      1.56100E+04      0.00000E+00
      4.29590E-04      0.00000E+00      1.48100E+04      0.00000E+00
      4.30360E-04      0.00000E+00      1.18600E+04      0.00000E+00
      4.31130E-04      0.00000E+00      9.01000E+03      0.00000E+00
      4.31910E-04      0.00000E+00      7.68000E+03      0.00000E+00
      4.32680E-04      0.00000E+00      5.80000E+03      0.00000E+00
      4.33460E-04      0.00000E+00      4.98000E+03      0.00000E+00
      4.34240E-04      0.00000E+00      3.50000E+03      0.00000E+00
      4.35030E-04      0.00000E+00      2.07000E+03      0.00000E+00
      4.35810E-04      0.00000E+00      2.21000E+03      0.00000E+00
      4.36600E-04      0.00000E+00      1.63000E+03      0.00000E+00
      4.37390E-04      0.00000E+00      2.74000E+03      0.00000E+00
      4.38180E-04      0.00000E+00      2.61000E+03      0.00000E+00
      4.38970E-04      0.00000E+00      2.31000E+03      0.00000E+00
      4.39770E-04      0.00000E+00      2.65000E+03      0.00000E+00
      4.40570E-04      0.00000E+00      4.85000E+03      0.00000E+00
      4.41370E-04      0.00000E+00      1.28100E+04      0.00000E+00
      4.42170E-04      0.00000E+00      1.61800E+04      0.00000E+00
      4.42970E-04      0.00000E+00      1.15000E+04      0.00000E+00
      4.43780E-04      0.00000E+00      3.70000E+03      0.00000E+00
      4.44590E-04      0.00000E+00      1.95000E+03      0.00000E+00
      4.45400E-04      0.00000E+00      1.90000E+03      0.00000E+00
      4.46210E-04      0.00000E+00      1.52000E+03      0.00000E+00
      4.47030E-04      0.00000E+00      1.55000E+03      0.00000E+00
      4.47850E-04      0.00000E+00      1.80000E+03      0.00000E+00
      4.48670E-04      0.00000E+00      2.37000E+03      0.00000E+00
      4.49490E-04      0.00000E+00      3.65000E+03      0.00000E+00
      4.50310E-04      0.00000E+00      4.95000E+03      0.00000E+00
      4.51140E-04      0.00000E+00      5.95000E+03      0.00000E+00
      4.51970E-04      0.00000E+00      4.62000E+03      0.00000E+00
      4.52800E-04      0.00000E+00      5.34000E+03      0.00000E+00
      4.53640E-04      0.00000E+00      1.19400E+04      0.00000E+00
      4.54470E-04      0.00000E+00      2.99000E+04      0.00000E+00
      4.55310E-04      0.00000E+00      5.26000E+04      0.00000E+00
      4.56150E-04      0.00000E+00      4.52900E+04      0.00000E+00
      4.56990E-04      0.00000E+00      3.00400E+04      0.00000E+00
      4.57840E-04      0.00000E+00      1.81400E+04      0.00000E+00
      4.58690E-04      0.00000E+00      1.11200E+04      0.00000E+00
      4.59540E-04      0.00000E+00      5.75000E+03      0.00000E+00
      4.60390E-04      0.00000E+00      5.60000E+03      0.00000E+00
      4.61250E-04      0.00000E+00      7.41000E+03      0.00000E+00
      4.62100E-04      0.00000E+00      4.98000E+03      0.00000E+00
      4.62960E-04      0.00000E+00      2.86000E+03      0.00000E+00
      4.63820E-04      0.00000E+00      2.49000E+03      0.00000E+00
      4.64690E-04      0.00000E+00      3.28000E+03      0.00000E+00
      4.65560E-04      0.00000E+00      5.21000E+03      0.00000E+00
      4.66430E-04      0.00000E+00      7.27000E+03      0.00000E+00
      4.67300E-04      0.00000E+00      9.59000E+03      0.00000E+00
      4.68170E-04      0.00000E+00      1.12900E+04      0.00000E+00
      4.69050E-04      0.00000E+00      1.09800E+04      0.00000E+00
      4.69930E-04      0.00000E+00      9.04000E+03      0.00000E+00
      4.70810E-04      0.00000E+00      7.85000E+03      0.00000E+00
      4.71690E-04      0.00000E+00      7.14000E+03      0.00000E+00
      4.72580E-04      0.00000E+00      6.39000E+03      0.00000E+00
      4.73470E-04      0.00000E+00      6.67000E+03      0.00000E+00
      4.74360E-04      0.00000E+00      1.04700E+04      0.00000E+00
      4.75250E-04      0.00000E+00      1.19100E+04      0.00000E+00
      4.76150E-04      0.00000E+00      8.77000E+03      0.00000E+00
      4.77050E-04      0.00000E+00      6.16000E+03      0.00000E+00
      4.77950E-04      0.00000E+00      4.41000E+03      0.00000E+00
      4.78850E-04      0.00000E+00      3.65000E+03      0.00000E+00
      4.79760E-04      0.00000E+00      2.81000E+03      0.00000E+00
      4.80670E-04      0.00000E+00      2.15000E+03      0.00000E+00
      4.81580E-04      0.00000E+00      2.38000E+03      0.00000E+00
      4.82500E-04      0.00000E+00      2.76000E+03      0.00000E+00
      4.83410E-04      0.00000E+00      3.58000E+03      0.00000E+00
      4.84330E-04      0.00000E+00      4.38000E+03      0.00000E+00
      4.85260E-04      0.00000E+00      6.55000E+03      0.00000E+00
      4.86180E-04      0.00000E+00      1.08300E+04      0.00000E+00
      4.87110E-04      0.00000E+00      1.66900E+04      0.00000E+00
      4.88040E-04      0.00000E+00      1.64500E+04      0.00000E+00
      4.88970E-04      0.00000E+00      1.49800E+04      0.00000E+00
      4.89910E-04      0.00000E+00      1.81000E+04      0.00000E+00
      4.90850E-04      0.00000E+00      1.69800E+04      0.00000E+00
      4.91790E-04      0.00000E+00      1.20000E+04      0.00000E+00
      4.92730E-04      0.00000E+00      1.04100E+04      0.00000E+00
      4.93680E-04      0.00000E+00      1.25500E+04      0.00000E+00
      4.94630E-04      0.00000E+00      7.73000E+03      0.00000E+00
      4.95340E-04      0.00000E+00      4.18000E+03      0.00000E+00
      4.95820E-04      0.00000E+00      2.69000E+03      0.00000E+00
      4.96300E-04      0.00000E+00      2.87000E+03      0.00000E+00
      4.96770E-04      0.00000E+00      1.69000E+03      0.00000E+00
      4.97250E-04      0.00000E+00      1.68000E+03      0.00000E+00
      4.97730E-04      0.00000E+00      3.05000E+03      0.00000E+00
      4.98210E-04      0.00000E+00      2.75000E+03      0.00000E+00
      4.98690E-04      0.00000E+00      3.18000E+03      0.00000E+00
      4.99170E-04      0.00000E+00      5.37000E+03      0.00000E+00
      4.99660E-04      0.00000E+00      7.35000E+03      0.00000E+00
      5.00140E-04      0.00000E+00      1.07300E+04      0.00000E+00
      5.00620E-04      0.00000E+00      8.40000E+03      0.00000E+00
      5.01110E-04      0.00000E+00      9.64000E+03      0.00000E+00
      5.01590E-04      0.00000E+00      1.44200E+04      0.00000E+00
      5.02080E-04      0.00000E+00      1.71700E+04      0.00000E+00
      5.02560E-04      0.00000E+00      1.65700E+04      0.00000E+00
      5.03050E-04      0.00000E+00      1.56200E+04      0.00000E+00
      5.03540E-04      0.00000E+00      1.36200E+04      0.00000E+00
      5.04030E-04      0.00000E+00      1.07300E+04      0.00000E+00
      5.04520E-04      0.00000E+00      8.52000E+03      0.00000E+00
      5.05010E-04      0.00000E+00      9.52000E+03      0.00000E+00
      5.05500E-04      0.00000E+00      1.04600E+04      0.00000E+00
      5.05990E-04      0.00000E+00      1.03100E+04      0.00000E+00
      5.06480E-04      0.00000E+00      1.13100E+04      0.00000E+00
      5.06980E-04      0.00000E+00      1.59100E+04      0.00000E+00
      5.07470E-04      0.00000E+00      2.30300E+04      0.00000E+00
      5.07960E-04      0.00000E+00      3.26200E+04      0.00000E+00
      5.08460E-04      0.00000E+00      5.02100E+04      0.00000E+00
      5.08950E-04      0.00000E+00      6.65300E+04      0.00000E+00
      5.09450E-04      0.00000E+00      7.08200E+04      0.00000E+00
      5.09950E-04      0.00000E+00      6.06000E+04      0.00000E+00
      5.10450E-04      0.00000E+00      4.19000E+04      0.00000E+00
      5.10940E-04      0.00000E+00      3.02600E+04      0.00000E+00
      5.11440E-04      0.00000E+00      1.75600E+04      0.00000E+00
      5.11940E-04      0.00000E+00      1.52100E+04      0.00000E+00
      5.12450E-04      0.00000E+00      1.27700E+04      0.00000E+00
      5.12950E-04      0.00000E+00      1.02300E+04      0.00000E+00
      5.13450E-04      0.00000E+00      1.06800E+04      0.00000E+00
      5.13950E-04      0.00000E+00      9.65000E+03      0.00000E+00
      5.14460E-04      0.00000E+00      1.07800E+04      0.00000E+00
      5.14960E-04      0.00000E+00      1.06600E+04      0.00000E+00
      5.15460E-04      0.00000E+00      1.13700E+04      0.00000E+00
      5.15970E-04      0.00000E+00      1.19000E+04      0.00000E+00
      5.16480E-04      0.00000E+00      1.30000E+04      0.00000E+00
      5.16990E-04      0.00000E+00      1.34900E+04      0.00000E+00
      5.17490E-04      0.00000E+00      1.60500E+04      0.00000E+00
      5.18000E-04      0.00000E+00      1.80000E+04      0.00000E+00
      5.18510E-04      0.00000E+00      1.99800E+04      0.00000E+00
      5.19020E-04      0.00000E+00      2.55600E+04      0.00000E+00
      5.19540E-04      0.00000E+00      2.82100E+04      0.00000E+00
      5.20050E-04      0.00000E+00      3.23400E+04      0.00000E+00
      5.20560E-04      0.00000E+00      2.92900E+04      0.00000E+00
      5.21070E-04      0.00000E+00      2.36500E+04      0.00000E+00
      5.21590E-04      0.00000E+00      2.59300E+04      0.00000E+00
      5.22100E-04      0.00000E+00      2.72000E+04      0.00000E+00
      5.22620E-04      0.00000E+00      3.17100E+04      0.00000E+00
      5.23130E-04      0.00000E+00      3.49200E+04      0.00000E+00
      5.23650E-04      0.00000E+00      3.63200E+04      0.00000E+00
      5.24170E-04      0.00000E+00      3.82800E+04      0.00000E+00
      5.24690E-04      0.00000E+00      3.21000E+04      0.00000E+00
      5.25210E-04      0.00000E+00      3.06300E+04      0.00000E+00
      5.25730E-04      0.00000E+00      2.62500E+04      0.00000E+00
      5.26250E-04      0.00000E+00      2.59300E+04      0.00000E+00
      5.26770E-04      0.00000E+00      2.59900E+04      0.00000E+00
      5.27300E-04      0.00000E+00      2.54000E+04      0.00000E+00
      5.27820E-04      0.00000E+00      2.80900E+04      0.00000E+00
      5.28340E-04      0.00000E+00      3.15500E+04      0.00000E+00
      5.28870E-04      0.00000E+00      3.34700E+04      0.00000E+00
      5.29390E-04      0.00000E+00      4.06600E+04      0.00000E+00
      5.29920E-04      0.00000E+00      4.00200E+04      0.00000E+00
      5.30450E-04      0.00000E+00      3.50400E+04      0.00000E+00
      5.30980E-04      0.00000E+00      2.77600E+04      0.00000E+00
      5.31510E-04      0.00000E+00      1.54000E+04      0.00000E+00
      5.32040E-04      0.00000E+00      1.01500E+04      0.00000E+00
      5.32570E-04      0.00000E+00      9.76000E+03      0.00000E+00
      5.33100E-04      0.00000E+00      6.05000E+03      0.00000E+00
      5.33630E-04      0.00000E+00      6.94000E+03      0.00000E+00
      5.34160E-04      0.00000E+00      5.82000E+03      0.00000E+00
      5.34700E-04      0.00000E+00      5.30000E+03      0.00000E+00
      5.35230E-04      0.00000E+00      5.46000E+03      0.00000E+00
      5.35770E-04      0.00000E+00      4.81000E+03      0.00000E+00
      5.36300E-04      0.00000E+00      4.66000E+03      0.00000E+00
      5.36840E-04      0.00000E+00      4.03000E+03      0.00000E+00
      5.37380E-04      0.00000E+00      4.03000E+03      0.00000E+00
      5.37920E-04      0.00000E+00      5.89000E+03      0.00000E+00
      5.38460E-04      0.00000E+00      5.71000E+03      0.00000E+00
      5.39000E-04      0.00000E+00      7.34000E+03      0.00000E+00
      5.39540E-04      0.00000E+00      8.57000E+03      0.00000E+00
      5.40080E-04      0.00000E+00      1.03000E+04      0.00000E+00
      5.40620E-04      0.00000E+00      1.13800E+04      0.00000E+00
      5.41170E-04      0.00000E+00      1.28700E+04      0.00000E+00
      5.41710E-04      0.00000E+00      1.19700E+04      0.00000E+00
      5.42250E-04      0.00000E+00      1.07800E+04      0.00000E+00
      5.42800E-04      0.00000E+00      9.69000E+03      0.00000E+00
      5.43350E-04      0.00000E+00      8.42000E+03      0.00000E+00
      5.43900E-04      0.00000E+00      1.02700E+04      0.00000E+00
      5.44440E-04      0.00000E+00      1.32300E+04      0.00000E+00
      5.44990E-04      0.00000E+00      1.39200E+04      0.00000E+00
      5.45540E-04      0.00000E+00      1.62600E+04      0.00000E+00
      5.46090E-04      0.00000E+00      1.48000E+04      0.00000E+00
      5.46650E-04      0.00000E+00      1.05500E+04      0.00000E+00
      5.47200E-04      0.00000E+00      9.23000E+03      0.00000E+00
      5.47750E-04      0.00000E+00      8.03000E+03      0.00000E+00
      5.48310E-04      0.00000E+00      8.26000E+03      0.00000E+00
      5.48860E-04      0.00000E+00      9.97000E+03      0.00000E+00
      5.49420E-04      0.00000E+00      8.85000E+03      0.00000E+00
      5.49980E-04      0.00000E+00      8.45000E+03      0.00000E+00
      5.50530E-04      0.00000E+00      1.00000E+04      0.00000E+00
      5.51090E-04      0.00000E+00      1.20700E+04      0.00000E+00
      5.51650E-04      0.00000E+00      1.81800E+04      0.00000E+00
      5.52210E-04      0.00000E+00      2.62700E+04      0.00000E+00
      5.52770E-04      0.00000E+00      3.60200E+04      0.00000E+00
      5.53330E-04      0.00000E+00      4.34900E+04      0.00000E+00
      5.53900E-04      0.00000E+00      4.32100E+04      0.00000E+00
      5.54460E-04      0.00000E+00      3.57000E+04      0.00000E+00
      5.55020E-04      0.00000E+00      2.57500E+04      0.00000E+00
      5.55590E-04      0.00000E+00      1.87900E+04      0.00000E+00
      5.56160E-04      0.00000E+00      1.35600E+04      0.00000E+00
      5.56720E-04      0.00000E+00      1.09200E+04      0.00000E+00
      5.57290E-04      0.00000E+00      1.03600E+04      0.00000E+00
      5.57860E-04      0.00000E+00      1.02100E+04      0.00000E+00
      5.58430E-04      0.00000E+00      1.09900E+04      0.00000E+00
      5.59000E-04      0.00000E+00      1.29200E+04      0.00000E+00
      5.59570E-04      0.00000E+00      1.44500E+04      0.00000E+00
      5.60140E-04      0.00000E+00      1.47500E+04      0.00000E+00
      5.60720E-04      0.00000E+00      2.15900E+04      0.00000E+00
      5.61290E-04      0.00000E+00      2.76000E+04      0.00000E+00
      5.61870E-04      0.00000E+00      3.81400E+04      0.00000E+00
      5.62440E-04      0.00000E+00      3.98800E+04      0.00000E+00
      5.63020E-04      0.00000E+00      3.31300E+04      0.00000E+00
      5.63600E-04      0.00000E+00      2.10500E+04      0.00000E+00
      5.64180E-04      0.00000E+00      1.16600E+04      0.00000E+00
      5.64760E-04      0.00000E+00      8.46000E+03      0.00000E+00
      5.65340E-04      0.00000E+00      5.67000E+03      0.00000E+00
      5.65920E-04      0.00000E+00      4.84000E+03      0.00000E+00
      5.66500E-04      0.00000E+00      3.17000E+03      0.00000E+00
      5.67080E-04      0.00000E+00      2.68000E+03      0.00000E+00
      5.67670E-04      0.00000E+00      1.94000E+03      0.00000E+00
      5.68250E-04      0.00000E+00      2.87000E+03      0.00000E+00
      5.68840E-04      0.00000E+00      3.79000E+03      0.00000E+00
      5.69420E-04      0.00000E+00      5.20000E+03      0.00000E+00
      5.70010E-04      0.00000E+00      8.88000E+03      0.00000E+00
      5.70600E-04      0.00000E+00      1.36900E+04      0.00000E+00
      5.71190E-04      0.00000E+00      1.58600E+04      0.00000E+00
      5.71780E-04      0.00000E+00      1.99500E+04      0.00000E+00
      5.72370E-04      0.00000E+00      3.20000E+04      0.00000E+00
      5.72960E-04      0.00000E+00      4.32000E+04      0.00000E+00
      5.73560E-04      0.00000E+00      4.56400E+04      0.00000E+00
      5.74150E-04      0.00000E+00      4.15100E+04      0.00000E+00
      5.74750E-04      0.00000E+00      3.07200E+04      0.00000E+00
      5.75340E-04      0.00000E+00      1.91000E+04      0.00000E+00
      5.75940E-04      0.00000E+00      1.35100E+04      0.00000E+00
      5.76540E-04      0.00000E+00      7.11000E+03      0.00000E+00
      5.77130E-04      0.00000E+00      6.15000E+03      0.00000E+00
      5.77730E-04      0.00000E+00      4.14000E+03      0.00000E+00
      5.78330E-04      0.00000E+00      3.88000E+03      0.00000E+00
      5.78940E-04      0.00000E+00      3.32000E+03      0.00000E+00
      5.79540E-04      0.00000E+00      2.70000E+03      0.00000E+00
      5.80140E-04      0.00000E+00      1.70000E+03      0.00000E+00
      5.80750E-04      0.00000E+00      1.33000E+03      0.00000E+00
      5.81350E-04      0.00000E+00      1.88000E+03      0.00000E+00
      5.81960E-04      0.00000E+00      2.19000E+03      0.00000E+00
      5.82560E-04      0.00000E+00      2.07000E+03      0.00000E+00
      5.83170E-04      0.00000E+00      1.97000E+03      0.00000E+00
      5.83780E-04      0.00000E+00      1.71000E+03      0.00000E+00
      5.84390E-04      0.00000E+00      1.47000E+03      0.00000E+00
      5.85000E-04      0.00000E+00      2.20000E+03      0.00000E+00
      5.85610E-04      0.00000E+00      2.10000E+03      0.00000E+00
      5.86230E-04      0.00000E+00      2.56000E+03      0.00000E+00
      5.86840E-04      0.00000E+00      4.48000E+03      0.00000E+00
      5.87460E-04      0.00000E+00      4.04000E+03      0.00000E+00
      5.88070E-04      0.00000E+00      4.07000E+03      0.00000E+00
      5.88690E-04      0.00000E+00      4.23000E+03      0.00000E+00
      5.89300E-04      0.00000E+00      2.04000E+03      0.00000E+00
      5.89920E-04      0.00000E+00      1.88000E+03      0.00000E+00
      5.90540E-04      0.00000E+00      1.75000E+03      0.00000E+00
      5.91160E-04      0.00000E+00      2.28000E+03      0.00000E+00
      5.91780E-04      0.00000E+00      1.67000E+03      0.00000E+00
      5.92410E-04      0.00000E+00      1.98000E+03      0.00000E+00
      5.93030E-04      0.00000E+00      2.68000E+03      0.00000E+00
      5.93660E-04      0.00000E+00      3.16000E+03      0.00000E+00
      5.94280E-04      0.00000E+00      3.95000E+03      0.00000E+00
      5.94910E-04      0.00000E+00      4.45000E+03      0.00000E+00
      5.95540E-04      0.00000E+00      5.96000E+03      0.00000E+00
      5.96160E-04      0.00000E+00      7.20000E+03      0.00000E+00
      5.96790E-04      0.00000E+00      6.93000E+03      0.00000E+00
      5.97420E-04      0.00000E+00      7.39000E+03      0.00000E+00
      5.98050E-04      0.00000E+00      6.24000E+03      0.00000E+00
      5.98690E-04      0.00000E+00      4.93000E+03      0.00000E+00
      5.99320E-04      0.00000E+00      5.07000E+03      0.00000E+00
      5.99950E-04      0.00000E+00      3.98000E+03      0.00000E+00
      6.00590E-04      0.00000E+00      3.66000E+03      0.00000E+00
      6.01230E-04      0.00000E+00      3.28000E+03      0.00000E+00
