# entry       : 21704 
# subentry    : 011 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1980 
# author      : C.Wagemans 
# institute   : 2BLGMOL 
# reference   : (J,ANE,7,495,1980) 
# facility    : {'type': 'LINAC', 'x4code': '2ZZZGEL'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      4.45340E-08      0.00000E+00      5.69130E+05      0.00000E+00       # Lab                   
      4.44240E-08      0.00000E+00      5.74100E+05      0.00000E+00       # Lab                   
      4.43140E-08      0.00000E+00      5.38710E+05      0.00000E+00       # Lab                   
      4.42040E-08      0.00000E+00      5.32570E+05      0.00000E+00       # Lab                   
      4.40950E-08      0.00000E+00      5.96810E+05      0.00000E+00       # Lab                   
      4.39860E-08      0.00000E+00      5.70360E+05      0.00000E+00       # Lab                   
      4.38780E-08      0.00000E+00      6.15010E+05      0.00000E+00       # Lab                   
      4.37700E-08      0.00000E+00      5.41050E+05      0.00000E+00       # Lab                   
      4.36620E-08      0.00000E+00      5.84750E+05      0.00000E+00       # Lab                   
      4.35550E-08      0.00000E+00      6.15780E+05      0.00000E+00       # Lab                   
      4.34480E-08      0.00000E+00      5.69070E+05      0.00000E+00       # Lab                   
      4.33420E-08      0.00000E+00      5.77870E+05      0.00000E+00       # Lab                   
      4.32360E-08      0.00000E+00      5.86180E+05      0.00000E+00       # Lab                   
      4.31300E-08      0.00000E+00      5.87060E+05      0.00000E+00       # Lab                   
      4.30250E-08      0.00000E+00      6.11600E+05      0.00000E+00       # Lab                   
      4.29200E-08      0.00000E+00      6.03650E+05      0.00000E+00       # Lab                   
      4.28160E-08      0.00000E+00      6.07290E+05      0.00000E+00       # Lab                   
      4.27120E-08      0.00000E+00      6.31180E+05      0.00000E+00       # Lab                   
      4.26080E-08      0.00000E+00      6.03670E+05      0.00000E+00       # Lab                   
      4.25050E-08      0.00000E+00      6.83400E+05      0.00000E+00       # Lab                   
      4.24020E-08      0.00000E+00      5.55680E+05      0.00000E+00       # Lab                   
      4.22990E-08      0.00000E+00      5.90460E+05      0.00000E+00       # Lab                   
      4.21970E-08      0.00000E+00      5.53910E+05      0.00000E+00       # Lab                   
      4.20950E-08      0.00000E+00      5.73860E+05      0.00000E+00       # Lab                   
      4.19940E-08      0.00000E+00      5.90240E+05      0.00000E+00       # Lab                   
      4.18920E-08      0.00000E+00      5.81580E+05      0.00000E+00       # Lab                   
      4.17920E-08      0.00000E+00      6.19680E+05      0.00000E+00       # Lab                   
      4.16910E-08      0.00000E+00      5.89290E+05      0.00000E+00       # Lab                   
      4.15910E-08      0.00000E+00      5.99650E+05      0.00000E+00       # Lab                   
      4.14920E-08      0.00000E+00      6.07850E+05      0.00000E+00       # Lab                   
      4.13920E-08      0.00000E+00      5.63520E+05      0.00000E+00       # Lab                   
      4.12930E-08      0.00000E+00      5.30250E+05      0.00000E+00       # Lab                   
      4.11950E-08      0.00000E+00      5.83000E+05      0.00000E+00       # Lab                   
      4.10970E-08      0.00000E+00      6.31020E+05      0.00000E+00       # Lab                   
      4.09990E-08      0.00000E+00      6.10050E+05      0.00000E+00       # Lab                   
      4.09010E-08      0.00000E+00      5.85040E+05      0.00000E+00       # Lab                   
      4.08040E-08      0.00000E+00      5.79130E+05      0.00000E+00       # Lab                   
      4.07070E-08      0.00000E+00      5.82440E+05      0.00000E+00       # Lab                   
      4.06110E-08      0.00000E+00      5.66670E+05      0.00000E+00       # Lab                   
      4.05140E-08      0.00000E+00      5.93540E+05      0.00000E+00       # Lab                   
      4.04190E-08      0.00000E+00      5.76250E+05      0.00000E+00       # Lab                   
      4.03230E-08      0.00000E+00      5.93880E+05      0.00000E+00       # Lab                   
      4.02280E-08      0.00000E+00      6.47590E+05      0.00000E+00       # Lab                   
      4.01330E-08      0.00000E+00      6.20910E+05      0.00000E+00       # Lab                   
      4.00390E-08      0.00000E+00      5.77350E+05      0.00000E+00       # Lab                   
      3.99450E-08      0.00000E+00      6.16170E+05      0.00000E+00       # Lab                   
      3.98510E-08      0.00000E+00      6.19860E+05      0.00000E+00       # Lab                   
      3.97570E-08      0.00000E+00      6.19690E+05      0.00000E+00       # Lab                   
      3.96640E-08      0.00000E+00      6.15390E+05      0.00000E+00       # Lab                   
      3.95710E-08      0.00000E+00      6.26180E+05      0.00000E+00       # Lab                   
      3.94790E-08      0.00000E+00      5.75420E+05      0.00000E+00       # Lab                   
      3.93870E-08      0.00000E+00      5.89720E+05      0.00000E+00       # Lab                   
      3.92950E-08      0.00000E+00      6.28810E+05      0.00000E+00       # Lab                   
      3.92030E-08      0.00000E+00      6.23760E+05      0.00000E+00       # Lab                   
      3.91120E-08      0.00000E+00      6.27740E+05      0.00000E+00       # Lab                   
      3.90210E-08      0.00000E+00      6.12860E+05      0.00000E+00       # Lab                   
      3.89310E-08      0.00000E+00      6.23780E+05      0.00000E+00       # Lab                   
      3.88400E-08      0.00000E+00      6.06830E+05      0.00000E+00       # Lab                   
      3.87510E-08      0.00000E+00      6.84900E+05      0.00000E+00       # Lab                   
      3.86610E-08      0.00000E+00      6.37190E+05      0.00000E+00       # Lab                   
      3.85720E-08      0.00000E+00      5.85030E+05      0.00000E+00       # Lab                   
      3.84830E-08      0.00000E+00      6.02230E+05      0.00000E+00       # Lab                   
      3.83940E-08      0.00000E+00      6.04330E+05      0.00000E+00       # Lab                   
      3.83050E-08      0.00000E+00      6.39850E+05      0.00000E+00       # Lab                   
      3.82170E-08      0.00000E+00      5.48770E+05      0.00000E+00       # Lab                   
      3.81300E-08      0.00000E+00      6.28880E+05      0.00000E+00       # Lab                   
      3.80420E-08      0.00000E+00      6.33780E+05      0.00000E+00       # Lab                   
      3.79550E-08      0.00000E+00      6.32530E+05      0.00000E+00       # Lab                   
      3.78680E-08      0.00000E+00      6.86650E+05      0.00000E+00       # Lab                   
      3.77810E-08      0.00000E+00      6.35960E+05      0.00000E+00       # Lab                   
      3.76950E-08      0.00000E+00      6.69640E+05      0.00000E+00       # Lab                   
      3.76090E-08      0.00000E+00      6.03850E+05      0.00000E+00       # Lab                   
      3.75230E-08      0.00000E+00      6.57490E+05      0.00000E+00       # Lab                   
      3.74380E-08      0.00000E+00      6.03740E+05      0.00000E+00       # Lab                   
      3.73530E-08      0.00000E+00      6.32270E+05      0.00000E+00       # Lab                   
      3.72680E-08      0.00000E+00      6.09080E+05      0.00000E+00       # Lab                   
      3.71840E-08      0.00000E+00      6.21990E+05      0.00000E+00       # Lab                   
      3.70990E-08      0.00000E+00      6.37570E+05      0.00000E+00       # Lab                   
      3.70150E-08      0.00000E+00      5.92030E+05      0.00000E+00       # Lab                   
      3.69320E-08      0.00000E+00      6.20170E+05      0.00000E+00       # Lab                   
      3.68480E-08      0.00000E+00      5.97550E+05      0.00000E+00       # Lab                   
      3.67650E-08      0.00000E+00      5.78050E+05      0.00000E+00       # Lab                   
      3.66820E-08      0.00000E+00      6.61980E+05      0.00000E+00       # Lab                   
      3.66000E-08      0.00000E+00      5.91720E+05      0.00000E+00       # Lab                   
      3.65170E-08      0.00000E+00      6.24630E+05      0.00000E+00       # Lab                   
      3.64350E-08      0.00000E+00      6.47710E+05      0.00000E+00       # Lab                   
      3.63540E-08      0.00000E+00      6.20130E+05      0.00000E+00       # Lab                   
      3.62720E-08      0.00000E+00      6.18390E+05      0.00000E+00       # Lab                   
      3.61910E-08      0.00000E+00      6.06700E+05      0.00000E+00       # Lab                   
      3.61100E-08      0.00000E+00      5.76660E+05      0.00000E+00       # Lab                   
      3.60300E-08      0.00000E+00      6.30220E+05      0.00000E+00       # Lab                   
      3.59490E-08      0.00000E+00      6.40960E+05      0.00000E+00       # Lab                   
      3.58690E-08      0.00000E+00      6.15710E+05      0.00000E+00       # Lab                   
      3.57890E-08      0.00000E+00      6.74960E+05      0.00000E+00       # Lab                   
      3.57100E-08      0.00000E+00      6.09630E+05      0.00000E+00       # Lab                   
      3.56300E-08      0.00000E+00      6.20990E+05      0.00000E+00       # Lab                   
      3.55510E-08      0.00000E+00      6.06490E+05      0.00000E+00       # Lab                   
      3.54730E-08      0.00000E+00      7.43680E+05      0.00000E+00       # Lab                   
      3.53940E-08      0.00000E+00      6.35390E+05      0.00000E+00       # Lab                   
      3.53160E-08      0.00000E+00      6.60700E+05      0.00000E+00       # Lab                   
      3.52380E-08      0.00000E+00      6.31660E+05      0.00000E+00       # Lab                   
      3.51600E-08      0.00000E+00      6.55290E+05      0.00000E+00       # Lab                   
      3.50830E-08      0.00000E+00      5.95680E+05      0.00000E+00       # Lab                   
      3.50050E-08      0.00000E+00      6.91590E+05      0.00000E+00       # Lab                   
      3.49290E-08      0.00000E+00      6.30650E+05      0.00000E+00       # Lab                   
      3.48520E-08      0.00000E+00      5.88340E+05      0.00000E+00       # Lab                   
      3.47750E-08      0.00000E+00      6.15620E+05      0.00000E+00       # Lab                   
      3.46990E-08      0.00000E+00      6.51140E+05      0.00000E+00       # Lab                   
      3.46230E-08      0.00000E+00      6.27770E+05      0.00000E+00       # Lab                   
      3.45470E-08      0.00000E+00      6.46230E+05      0.00000E+00       # Lab                   
      3.44720E-08      0.00000E+00      6.39330E+05      0.00000E+00       # Lab                   
      3.43970E-08      0.00000E+00      6.22750E+05      0.00000E+00       # Lab                   
      3.43220E-08      0.00000E+00      6.48780E+05      0.00000E+00       # Lab                   
      3.42470E-08      0.00000E+00      6.51550E+05      0.00000E+00       # Lab                   
      3.41730E-08      0.00000E+00      6.07850E+05      0.00000E+00       # Lab                   
      3.40980E-08      0.00000E+00      6.52410E+05      0.00000E+00       # Lab                   
      3.40240E-08      0.00000E+00      7.26100E+05      0.00000E+00       # Lab                   
      3.39510E-08      0.00000E+00      6.30250E+05      0.00000E+00       # Lab                   
      3.38770E-08      0.00000E+00      6.85250E+05      0.00000E+00       # Lab                   
      3.38040E-08      0.00000E+00      6.32270E+05      0.00000E+00       # Lab                   
      3.37310E-08      0.00000E+00      6.73330E+05      0.00000E+00       # Lab                   
      3.36580E-08      0.00000E+00      6.59320E+05      0.00000E+00       # Lab                   
      3.35850E-08      0.00000E+00      6.96630E+05      0.00000E+00       # Lab                   
      3.35130E-08      0.00000E+00      6.64060E+05      0.00000E+00       # Lab                   
      3.34410E-08      0.00000E+00      6.90770E+05      0.00000E+00       # Lab                   
      3.33690E-08      0.00000E+00      6.17000E+05      0.00000E+00       # Lab                   
      3.32980E-08      0.00000E+00      6.47500E+05      0.00000E+00       # Lab                   
      3.32260E-08      0.00000E+00      6.13730E+05      0.00000E+00       # Lab                   
      3.31550E-08      0.00000E+00      6.87270E+05      0.00000E+00       # Lab                   
      3.30840E-08      0.00000E+00      7.13890E+05      0.00000E+00       # Lab                   
      3.30130E-08      0.00000E+00      6.76830E+05      0.00000E+00       # Lab                   
      3.29430E-08      0.00000E+00      6.28020E+05      0.00000E+00       # Lab                   
      3.28730E-08      0.00000E+00      6.72250E+05      0.00000E+00       # Lab                   
      3.28030E-08      0.00000E+00      6.47420E+05      0.00000E+00       # Lab                   
      3.27330E-08      0.00000E+00      6.33430E+05      0.00000E+00       # Lab                   
      3.26630E-08      0.00000E+00      5.77000E+05      0.00000E+00       # Lab                   
      3.25940E-08      0.00000E+00      7.01120E+05      0.00000E+00       # Lab                   
      3.25250E-08      0.00000E+00      6.72510E+05      0.00000E+00       # Lab                   
      3.24560E-08      0.00000E+00      6.56640E+05      0.00000E+00       # Lab                   
      3.23870E-08      0.00000E+00      6.74970E+05      0.00000E+00       # Lab                   
      3.23180E-08      0.00000E+00      6.68970E+05      0.00000E+00       # Lab                   
      3.22500E-08      0.00000E+00      6.00440E+05      0.00000E+00       # Lab                   
      3.21820E-08      0.00000E+00      7.00980E+05      0.00000E+00       # Lab                   
      3.21140E-08      0.00000E+00      6.86570E+05      0.00000E+00       # Lab                   
      3.20470E-08      0.00000E+00      6.43010E+05      0.00000E+00       # Lab                   
      3.19790E-08      0.00000E+00      6.63340E+05      0.00000E+00       # Lab                   
      3.19120E-08      0.00000E+00      6.86350E+05      0.00000E+00       # Lab                   
      3.18450E-08      0.00000E+00      7.12750E+05      0.00000E+00       # Lab                   
      3.17780E-08      0.00000E+00      6.04910E+05      0.00000E+00       # Lab                   
      3.17120E-08      0.00000E+00      7.65950E+05      0.00000E+00       # Lab                   
      3.16450E-08      0.00000E+00      6.42150E+05      0.00000E+00       # Lab                   
      3.15790E-08      0.00000E+00      6.67050E+05      0.00000E+00       # Lab                   
      3.15130E-08      0.00000E+00      6.76220E+05      0.00000E+00       # Lab                   
      3.14470E-08      0.00000E+00      6.86610E+05      0.00000E+00       # Lab                   
      3.13820E-08      0.00000E+00      7.50170E+05      0.00000E+00       # Lab                   
      3.13170E-08      0.00000E+00      6.57540E+05      0.00000E+00       # Lab                   
      3.12510E-08      0.00000E+00      7.18770E+05      0.00000E+00       # Lab                   
      3.11870E-08      0.00000E+00      7.23220E+05      0.00000E+00       # Lab                   
      3.11220E-08      0.00000E+00      7.67020E+05      0.00000E+00       # Lab                   
      3.10570E-08      0.00000E+00      7.27390E+05      0.00000E+00       # Lab                   
      3.09930E-08      0.00000E+00      6.86180E+05      0.00000E+00       # Lab                   
      3.09290E-08      0.00000E+00      6.88660E+05      0.00000E+00       # Lab                   
      3.08650E-08      0.00000E+00      6.10570E+05      0.00000E+00       # Lab                   
      3.08010E-08      0.00000E+00      6.52670E+05      0.00000E+00       # Lab                   
      3.07380E-08      0.00000E+00      6.39840E+05      0.00000E+00       # Lab                   
      3.06740E-08      0.00000E+00      6.50600E+05      0.00000E+00       # Lab                   
      3.06110E-08      0.00000E+00      6.91690E+05      0.00000E+00       # Lab                   
      3.05480E-08      0.00000E+00      6.27410E+05      0.00000E+00       # Lab                   
      3.04860E-08      0.00000E+00      7.09710E+05      0.00000E+00       # Lab                   
      3.04230E-08      0.00000E+00      6.94820E+05      0.00000E+00       # Lab                   
      3.03610E-08      0.00000E+00      6.71710E+05      0.00000E+00       # Lab                   
      3.02980E-08      0.00000E+00      7.17880E+05      0.00000E+00       # Lab                   
      3.02360E-08      0.00000E+00      7.41390E+05      0.00000E+00       # Lab                   
      3.01750E-08      0.00000E+00      7.39700E+05      0.00000E+00       # Lab                   
      3.01130E-08      0.00000E+00      6.77660E+05      0.00000E+00       # Lab                   
      3.00520E-08      0.00000E+00      7.08060E+05      0.00000E+00       # Lab                   
      2.99900E-08      0.00000E+00      6.94870E+05      0.00000E+00       # Lab                   
      2.99290E-08      0.00000E+00      6.31510E+05      0.00000E+00       # Lab                   
      2.98690E-08      0.00000E+00      6.90560E+05      0.00000E+00       # Lab                   
      2.98080E-08      0.00000E+00      6.89880E+05      0.00000E+00       # Lab                   
      2.97470E-08      0.00000E+00      7.45060E+05      0.00000E+00       # Lab                   
      2.96870E-08      0.00000E+00      7.57310E+05      0.00000E+00       # Lab                   
      2.96270E-08      0.00000E+00      6.41190E+05      0.00000E+00       # Lab                   
      2.95670E-08      0.00000E+00      6.43230E+05      0.00000E+00       # Lab                   
      2.95070E-08      0.00000E+00      7.10880E+05      0.00000E+00       # Lab                   
      2.94480E-08      0.00000E+00      7.13370E+05      0.00000E+00       # Lab                   
      2.93880E-08      0.00000E+00      6.49820E+05      0.00000E+00       # Lab                   
      2.93290E-08      0.00000E+00      6.66680E+05      0.00000E+00       # Lab                   
      2.92700E-08      0.00000E+00      6.79650E+05      0.00000E+00       # Lab                   
      2.92110E-08      0.00000E+00      7.39500E+05      0.00000E+00       # Lab                   
      2.91530E-08      0.00000E+00      6.95830E+05      0.00000E+00       # Lab                   
      2.90940E-08      0.00000E+00      7.24900E+05      0.00000E+00       # Lab                   
      2.90360E-08      0.00000E+00      7.61960E+05      0.00000E+00       # Lab                   
      2.89780E-08      0.00000E+00      7.83700E+05      0.00000E+00       # Lab                   
      2.89200E-08      0.00000E+00      6.64380E+05      0.00000E+00       # Lab                   
      2.88620E-08      0.00000E+00      7.78860E+05      0.00000E+00       # Lab                   
      2.88040E-08      0.00000E+00      7.04190E+05      0.00000E+00       # Lab                   
      2.87470E-08      0.00000E+00      7.36550E+05      0.00000E+00       # Lab                   
      2.86890E-08      0.00000E+00      6.99750E+05      0.00000E+00       # Lab                   
      2.86320E-08      0.00000E+00      6.66270E+05      0.00000E+00       # Lab                   
      2.85750E-08      0.00000E+00      7.33660E+05      0.00000E+00       # Lab                   
      2.85190E-08      0.00000E+00      7.26380E+05      0.00000E+00       # Lab                   
      2.84620E-08      0.00000E+00      6.76060E+05      0.00000E+00       # Lab                   
      2.84060E-08      0.00000E+00      7.09150E+05      0.00000E+00       # Lab                   
      2.83490E-08      0.00000E+00      6.64310E+05      0.00000E+00       # Lab                   
      2.82930E-08      0.00000E+00      6.98520E+05      0.00000E+00       # Lab                   
      2.82370E-08      0.00000E+00      7.38710E+05      0.00000E+00       # Lab                   
      2.81820E-08      0.00000E+00      7.44420E+05      0.00000E+00       # Lab                   
      2.81260E-08      0.00000E+00      6.50320E+05      0.00000E+00       # Lab                   
      2.80700E-08      0.00000E+00      6.94170E+05      0.00000E+00       # Lab                   
      2.80150E-08      0.00000E+00      6.94480E+05      0.00000E+00       # Lab                   
      2.79600E-08      0.00000E+00      7.36950E+05      0.00000E+00       # Lab                   
      2.79050E-08      0.00000E+00      7.40940E+05      0.00000E+00       # Lab                   
      2.78500E-08      0.00000E+00      7.43910E+05      0.00000E+00       # Lab                   
      2.77960E-08      0.00000E+00      6.60950E+05      0.00000E+00       # Lab                   
      2.77410E-08      0.00000E+00      7.41640E+05      0.00000E+00       # Lab                   
      2.76870E-08      0.00000E+00      6.90340E+05      0.00000E+00       # Lab                   
      2.76330E-08      0.00000E+00      7.57410E+05      0.00000E+00       # Lab                   
      2.75790E-08      0.00000E+00      7.02990E+05      0.00000E+00       # Lab                   
      2.75250E-08      0.00000E+00      7.49290E+05      0.00000E+00       # Lab                   
      2.74710E-08      0.00000E+00      7.37860E+05      0.00000E+00       # Lab                   
      2.74180E-08      0.00000E+00      7.31500E+05      0.00000E+00       # Lab                   
      2.73640E-08      0.00000E+00      6.84410E+05      0.00000E+00       # Lab                   
      2.73110E-08      0.00000E+00      6.96230E+05      0.00000E+00       # Lab                   
      2.72580E-08      0.00000E+00      6.77020E+05      0.00000E+00       # Lab                   
      2.72050E-08      0.00000E+00      7.72960E+05      0.00000E+00       # Lab                   
      2.71530E-08      0.00000E+00      6.80180E+05      0.00000E+00       # Lab                   
      2.71000E-08      0.00000E+00      7.45020E+05      0.00000E+00       # Lab                   
      2.70480E-08      0.00000E+00      6.58700E+05      0.00000E+00       # Lab                   
      2.69950E-08      0.00000E+00      6.93750E+05      0.00000E+00       # Lab                   
      2.69430E-08      0.00000E+00      6.96090E+05      0.00000E+00       # Lab                   
      2.68910E-08      0.00000E+00      7.27080E+05      0.00000E+00       # Lab                   
      2.68390E-08      0.00000E+00      6.59640E+05      0.00000E+00       # Lab                   
      2.67880E-08      0.00000E+00      7.02510E+05      0.00000E+00       # Lab                   
      2.67360E-08      0.00000E+00      7.66130E+05      0.00000E+00       # Lab                   
      2.66850E-08      0.00000E+00      6.77610E+05      0.00000E+00       # Lab                   
      2.66330E-08      0.00000E+00      7.50890E+05      0.00000E+00       # Lab                   
      2.65820E-08      0.00000E+00      7.52250E+05      0.00000E+00       # Lab                   
      2.65310E-08      0.00000E+00      7.32570E+05      0.00000E+00       # Lab                   
      2.64810E-08      0.00000E+00      7.78030E+05      0.00000E+00       # Lab                   
      2.64300E-08      0.00000E+00      7.12870E+05      0.00000E+00       # Lab                   
      2.63800E-08      0.00000E+00      7.28970E+05      0.00000E+00       # Lab                   
      2.63290E-08      0.00000E+00      6.77830E+05      0.00000E+00       # Lab                   
      2.62790E-08      0.00000E+00      7.57020E+05      0.00000E+00       # Lab                   
      2.62290E-08      0.00000E+00      7.10850E+05      0.00000E+00       # Lab                   
      2.61790E-08      0.00000E+00      6.44210E+05      0.00000E+00       # Lab                   
      2.61290E-08      0.00000E+00      7.72050E+05      0.00000E+00       # Lab                   
      2.60800E-08      0.00000E+00      7.60400E+05      0.00000E+00       # Lab                   
      2.60300E-08      0.00000E+00      7.31500E+05      0.00000E+00       # Lab                   
      2.59810E-08      0.00000E+00      7.24620E+05      0.00000E+00       # Lab                   
      2.59310E-08      0.00000E+00      8.12570E+05      0.00000E+00       # Lab                   
      2.58820E-08      0.00000E+00      7.23470E+05      0.00000E+00       # Lab                   
      2.58330E-08      0.00000E+00      7.31710E+05      0.00000E+00       # Lab                   
      2.57850E-08      0.00000E+00      7.47380E+05      0.00000E+00       # Lab                   
      2.57360E-08      0.00000E+00      7.98450E+05      0.00000E+00       # Lab                   
      2.56870E-08      0.00000E+00      7.30090E+05      0.00000E+00       # Lab                   
      2.56390E-08      0.00000E+00      7.50830E+05      0.00000E+00       # Lab                   
      2.55910E-08      0.00000E+00      7.39960E+05      0.00000E+00       # Lab                   
      2.55430E-08      0.00000E+00      7.55260E+05      0.00000E+00       # Lab                   
      2.54950E-08      0.00000E+00      7.25190E+05      0.00000E+00       # Lab                   
      2.54470E-08      0.00000E+00      7.11070E+05      0.00000E+00       # Lab                   
      2.53990E-08      0.00000E+00      7.56480E+05      0.00000E+00       # Lab                   
      2.53520E-08      0.00000E+00      7.50540E+05      0.00000E+00       # Lab                   
      2.53040E-08      0.00000E+00      7.76940E+05      0.00000E+00       # Lab                   
      2.52570E-08      0.00000E+00      7.83990E+05      0.00000E+00       # Lab                   
      2.52100E-08      0.00000E+00      7.67220E+05      0.00000E+00       # Lab                   
      2.51630E-08      0.00000E+00      7.75220E+05      0.00000E+00       # Lab                   
      2.51160E-08      0.00000E+00      6.71310E+05      0.00000E+00       # Lab                   
      2.50690E-08      0.00000E+00      7.34190E+05      0.00000E+00       # Lab                   
      2.50220E-08      0.00000E+00      7.70800E+05      0.00000E+00       # Lab                   
      2.49760E-08      0.00000E+00      6.89000E+05      0.00000E+00       # Lab                   
      2.49290E-08      0.00000E+00      7.12920E+05      0.00000E+00       # Lab                   
      2.48830E-08      0.00000E+00      7.32350E+05      0.00000E+00       # Lab                   
      2.48370E-08      0.00000E+00      8.83750E+05      0.00000E+00       # Lab                   
      2.47910E-08      0.00000E+00      7.93970E+05      0.00000E+00       # Lab                   
      2.47450E-08      0.00000E+00      7.06080E+05      0.00000E+00       # Lab                   
      2.46990E-08      0.00000E+00      6.76630E+05      0.00000E+00       # Lab                   
      2.46540E-08      0.00000E+00      7.09760E+05      0.00000E+00       # Lab                   
      2.46080E-08      0.00000E+00      6.62360E+05      0.00000E+00       # Lab                   
      2.45630E-08      0.00000E+00      8.00950E+05      0.00000E+00       # Lab                   
      2.45170E-08      0.00000E+00      7.96230E+05      0.00000E+00       # Lab                   
      2.44720E-08      0.00000E+00      7.35530E+05      0.00000E+00       # Lab                   
      2.44270E-08      0.00000E+00      7.18530E+05      0.00000E+00       # Lab                   
      2.43820E-08      0.00000E+00      7.13250E+05      0.00000E+00       # Lab                   
      2.43380E-08      0.00000E+00      8.00140E+05      0.00000E+00       # Lab                   
      2.42930E-08      0.00000E+00      7.16360E+05      0.00000E+00       # Lab                   
      2.42490E-08      0.00000E+00      8.03560E+05      0.00000E+00       # Lab                   
      2.42040E-08      0.00000E+00      8.71040E+05      0.00000E+00       # Lab                   
      2.41600E-08      0.00000E+00      7.45750E+05      0.00000E+00       # Lab                   
      2.41160E-08      0.00000E+00      6.62650E+05      0.00000E+00       # Lab                   
      2.40720E-08      0.00000E+00      7.87820E+05      0.00000E+00       # Lab                   
      2.40280E-08      0.00000E+00      8.09240E+05      0.00000E+00       # Lab                   
      2.39840E-08      0.00000E+00      7.66290E+05      0.00000E+00       # Lab                   
      2.39400E-08      0.00000E+00      6.80750E+05      0.00000E+00       # Lab                   
      2.38970E-08      0.00000E+00      8.28060E+05      0.00000E+00       # Lab                   
      2.38530E-08      0.00000E+00      7.77170E+05      0.00000E+00       # Lab                   
      2.38100E-08      0.00000E+00      7.07760E+05      0.00000E+00       # Lab                   
      2.37670E-08      0.00000E+00      8.05940E+05      0.00000E+00       # Lab                   
      2.37240E-08      0.00000E+00      6.73580E+05      0.00000E+00       # Lab                   
      2.36810E-08      0.00000E+00      7.37440E+05      0.00000E+00       # Lab                   
      2.36380E-08      0.00000E+00      7.76250E+05      0.00000E+00       # Lab                   
      2.35950E-08      0.00000E+00      7.01360E+05      0.00000E+00       # Lab                   
      2.35530E-08      0.00000E+00      7.25950E+05      0.00000E+00       # Lab                   
      2.35100E-08      0.00000E+00      8.66490E+05      0.00000E+00       # Lab                   
      2.34680E-08      0.00000E+00      7.60660E+05      0.00000E+00       # Lab                   
      2.34260E-08      0.00000E+00      7.92570E+05      0.00000E+00       # Lab                   
      2.33840E-08      0.00000E+00      6.85400E+05      0.00000E+00       # Lab                   
      2.33420E-08      0.00000E+00      7.88890E+05      0.00000E+00       # Lab                   
      2.33000E-08      0.00000E+00      7.32450E+05      0.00000E+00       # Lab                   
      2.32580E-08      0.00000E+00      7.59410E+05      0.00000E+00       # Lab                   
      2.32160E-08      0.00000E+00      7.93320E+05      0.00000E+00       # Lab                   
      2.31750E-08      0.00000E+00      7.86780E+05      0.00000E+00       # Lab                   
      2.31330E-08      0.00000E+00      7.05580E+05      0.00000E+00       # Lab                   
      2.30920E-08      0.00000E+00      7.64270E+05      0.00000E+00       # Lab                   
      2.30500E-08      0.00000E+00      7.43860E+05      0.00000E+00       # Lab                   
      2.30090E-08      0.00000E+00      6.90810E+05      0.00000E+00       # Lab                   
      2.29680E-08      0.00000E+00      6.93960E+05      0.00000E+00       # Lab                   
      2.29270E-08      0.00000E+00      6.93380E+05      0.00000E+00       # Lab                   
      2.28870E-08      0.00000E+00      7.32030E+05      0.00000E+00       # Lab                   
      2.28460E-08      0.00000E+00      7.92420E+05      0.00000E+00       # Lab                   
      2.28050E-08      0.00000E+00      8.10360E+05      0.00000E+00       # Lab                   
      2.27650E-08      0.00000E+00      8.56600E+05      0.00000E+00       # Lab                   
      2.27240E-08      0.00000E+00      7.50520E+05      0.00000E+00       # Lab                   
      2.26840E-08      0.00000E+00      7.99650E+05      0.00000E+00       # Lab                   
      2.26440E-08      0.00000E+00      8.65000E+05      0.00000E+00       # Lab                   
      2.26040E-08      0.00000E+00      8.11750E+05      0.00000E+00       # Lab                   
      2.25640E-08      0.00000E+00      7.30380E+05      0.00000E+00       # Lab                   
      2.25240E-08      0.00000E+00      7.94240E+05      0.00000E+00       # Lab                   
      2.24840E-08      0.00000E+00      6.23230E+05      0.00000E+00       # Lab                   
      2.24450E-08      0.00000E+00      6.81660E+05      0.00000E+00       # Lab                   
      2.24050E-08      0.00000E+00      8.22160E+05      0.00000E+00       # Lab                   
      2.23660E-08      0.00000E+00      7.87650E+05      0.00000E+00       # Lab                   
      2.23270E-08      0.00000E+00      7.37970E+05      0.00000E+00       # Lab                   
      2.22870E-08      0.00000E+00      7.52040E+05      0.00000E+00       # Lab                   
      2.22480E-08      0.00000E+00      7.92670E+05      0.00000E+00       # Lab                   
      2.22090E-08      0.00000E+00      7.25880E+05      0.00000E+00       # Lab                   
