# entry       : 20001 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1970 
# author      : J.Blons 
# institute   : 2FR SAC 
# reference   : (C,70HELSINKI,1,513,1970) 
# facilitie   : {'type': 'LINAC', 'x4code': '2FR SAC'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      2.36230E-04      0.00000E+00      3.68780E+03      0.00000E+00       # Lab                   
      2.36330E-04      0.00000E+00      5.80350E+03      0.00000E+00       # Lab                   
      2.36430E-04      0.00000E+00      6.39130E+03      0.00000E+00       # Lab                   
      2.36530E-04      0.00000E+00      4.65150E+03      0.00000E+00       # Lab                   
      2.36630E-04      0.00000E+00      4.86370E+03      0.00000E+00       # Lab                   
      2.36730E-04      0.00000E+00      6.00340E+03      0.00000E+00       # Lab                   
      2.36830E-04      0.00000E+00      5.25800E+03      0.00000E+00       # Lab                   
      2.36930E-04      0.00000E+00      6.59100E+03      0.00000E+00       # Lab                   
      2.37030E-04      0.00000E+00      6.01300E+03      0.00000E+00       # Lab                   
      2.37130E-04      0.00000E+00      5.25470E+03      0.00000E+00       # Lab                   
      2.37230E-04      0.00000E+00      5.99710E+03      0.00000E+00       # Lab                   
      2.37330E-04      0.00000E+00      6.96970E+03      0.00000E+00       # Lab                   
      2.37440E-04      0.00000E+00      5.07020E+03      0.00000E+00       # Lab                   
      2.37540E-04      0.00000E+00      7.57670E+03      0.00000E+00       # Lab                   
      2.37640E-04      0.00000E+00      9.71820E+03      0.00000E+00       # Lab                   
      2.37740E-04      0.00000E+00      6.60940E+03      0.00000E+00       # Lab                   
      2.37840E-04      0.00000E+00      8.36170E+03      0.00000E+00       # Lab                   
      2.37940E-04      0.00000E+00      3.33780E+03      0.00000E+00       # Lab                   
      2.38040E-04      0.00000E+00      4.48570E+03      0.00000E+00       # Lab                   
      2.38140E-04      0.00000E+00      5.47250E+03      0.00000E+00       # Lab                   
      2.38250E-04      0.00000E+00      6.79510E+03      0.00000E+00       # Lab                   
      2.38350E-04      0.00000E+00      5.06050E+03      0.00000E+00       # Lab                   
      2.38450E-04      0.00000E+00      5.05760E+03      0.00000E+00       # Lab                   
      2.38550E-04      0.00000E+00      7.34980E+03      0.00000E+00       # Lab                   
      2.38650E-04      0.00000E+00      8.15280E+03      0.00000E+00       # Lab                   
      2.38750E-04      0.00000E+00      1.37120E+04      0.00000E+00       # Lab                   
      2.38860E-04      0.00000E+00      2.15960E+04      0.00000E+00       # Lab                   
      2.38960E-04      0.00000E+00      2.74230E+04      0.00000E+00       # Lab                   
      2.39060E-04      0.00000E+00      2.61430E+04      0.00000E+00       # Lab                   
      2.39160E-04      0.00000E+00      2.65810E+04      0.00000E+00       # Lab                   
      2.39270E-04      0.00000E+00      2.09540E+04      0.00000E+00       # Lab                   
      2.39370E-04      0.00000E+00      1.65830E+04      0.00000E+00       # Lab                   
      2.39470E-04      0.00000E+00      1.03560E+04      0.00000E+00       # Lab                   
      2.39570E-04      0.00000E+00      5.96600E+03      0.00000E+00       # Lab                   
      2.39670E-04      0.00000E+00      6.53700E+03      0.00000E+00       # Lab                   
      2.39780E-04      0.00000E+00      4.06540E+03      0.00000E+00       # Lab                   
      2.39880E-04      0.00000E+00      4.43690E+03      0.00000E+00       # Lab                   
      2.39980E-04      0.00000E+00      3.67340E+03      0.00000E+00       # Lab                   
      2.40090E-04      0.00000E+00      4.98450E+03      0.00000E+00       # Lab                   
      2.40190E-04      0.00000E+00      2.33800E+03      0.00000E+00       # Lab                   
      2.40290E-04      0.00000E+00      3.48050E+03      0.00000E+00       # Lab                   
      2.40390E-04      0.00000E+00      4.43210E+03      0.00000E+00       # Lab                   
      2.40500E-04      0.00000E+00      4.05940E+03      0.00000E+00       # Lab                   
      2.40600E-04      0.00000E+00      6.52450E+03      0.00000E+00       # Lab                   
      2.40700E-04      0.00000E+00      5.36910E+03      0.00000E+00       # Lab                   
      2.40810E-04      0.00000E+00      3.27920E+03      0.00000E+00       # Lab                   
      2.40910E-04      0.00000E+00      5.55660E+03      0.00000E+00       # Lab                   
      2.41010E-04      0.00000E+00      2.13710E+03      0.00000E+00       # Lab                   
      2.41120E-04      0.00000E+00      4.80400E+03      0.00000E+00       # Lab                   
      2.41220E-04      0.00000E+00      6.70440E+03      0.00000E+00       # Lab                   
      2.41320E-04      0.00000E+00      4.62220E+03      0.00000E+00       # Lab                   
      2.41430E-04      0.00000E+00      2.72240E+03      0.00000E+00       # Lab                   
      2.41530E-04      0.00000E+00      3.28710E+03      0.00000E+00       # Lab                   
      2.41630E-04      0.00000E+00      4.42880E+03      0.00000E+00       # Lab                   
      2.41740E-04      0.00000E+00      4.41800E+03      0.00000E+00       # Lab                   
      2.41840E-04      0.00000E+00      5.58130E+03      0.00000E+00       # Lab                   
      2.41950E-04      0.00000E+00      5.75790E+03      0.00000E+00       # Lab                   
      2.42050E-04      0.00000E+00      6.13720E+03      0.00000E+00       # Lab                   
      2.42160E-04      0.00000E+00      8.05590E+03      0.00000E+00       # Lab                   
      2.42260E-04      0.00000E+00      1.24380E+04      0.00000E+00       # Lab                   
      2.42360E-04      0.00000E+00      1.63190E+04      0.00000E+00       # Lab                   
      2.42470E-04      0.00000E+00      2.31520E+04      0.00000E+00       # Lab                   
      2.42570E-04      0.00000E+00      3.00190E+04      0.00000E+00       # Lab                   
      2.42680E-04      0.00000E+00      4.43270E+04      0.00000E+00       # Lab                   
      2.42780E-04      0.00000E+00      6.72140E+04      0.00000E+00       # Lab                   
      2.42890E-04      0.00000E+00      7.95870E+04      0.00000E+00       # Lab                   
      2.42990E-04      0.00000E+00      7.25540E+04      0.00000E+00       # Lab                   
      2.43090E-04      0.00000E+00      5.40830E+04      0.00000E+00       # Lab                   
      2.43200E-04      0.00000E+00      3.86640E+04      0.00000E+00       # Lab                   
      2.43310E-04      0.00000E+00      2.11120E+04      0.00000E+00       # Lab                   
      2.43410E-04      0.00000E+00      1.24080E+04      0.00000E+00       # Lab                   
      2.43510E-04      0.00000E+00      9.36420E+03      0.00000E+00       # Lab                   
      2.43620E-04      0.00000E+00      2.51260E+03      0.00000E+00       # Lab                   
      2.43720E-04      0.00000E+00      3.26320E+03      0.00000E+00       # Lab                   
      2.43830E-04      0.00000E+00      4.96460E+03      0.00000E+00       # Lab                   
      2.43940E-04      0.00000E+00      5.90900E+03      0.00000E+00       # Lab                   
      2.44040E-04      0.00000E+00      3.45010E+03      0.00000E+00       # Lab                   
      2.44150E-04      0.00000E+00      2.12160E+03      0.00000E+00       # Lab                   
      2.44250E-04      0.00000E+00      4.72420E+01      0.00000E+00       # Lab                   
      2.44360E-04      0.00000E+00      1.74760E+03      0.00000E+00       # Lab                   
      2.44460E-04      0.00000E+00      5.53720E+03      0.00000E+00       # Lab                   
      2.44570E-04      0.00000E+00      1.56140E+03      0.00000E+00       # Lab                   
      2.44670E-04      0.00000E+00      1.74640E+03      0.00000E+00       # Lab                   
      2.44780E-04      0.00000E+00      1.55730E+03      0.00000E+00       # Lab                   
      2.44880E-04      0.00000E+00      3.43660E+03      0.00000E+00       # Lab                   
      2.44990E-04      0.00000E+00      1.92970E+03      0.00000E+00       # Lab                   
      2.45100E-04      0.00000E+00      2.11750E+03      0.00000E+00       # Lab                   
      2.45200E-04      0.00000E+00      2.86340E+03      0.00000E+00       # Lab                   
      2.45310E-04      0.00000E+00      4.75060E+03      0.00000E+00       # Lab                   
      2.45420E-04      0.00000E+00      3.05660E+03      0.00000E+00       # Lab                   
      2.45520E-04      0.00000E+00      2.49740E+03      0.00000E+00       # Lab                   
      2.45630E-04      0.00000E+00      4.39100E+03      0.00000E+00       # Lab                   
      2.45730E-04      0.00000E+00      4.97870E+03      0.00000E+00       # Lab                   
      2.45840E-04      0.00000E+00      4.58810E+03      0.00000E+00       # Lab                   
      2.45950E-04      0.00000E+00      1.18490E+03      0.00000E+00       # Lab                   
      2.46050E-04      0.00000E+00      5.51940E+03      0.00000E+00       # Lab                   
      2.46160E-04      0.00000E+00      2.12240E+03      0.00000E+00       # Lab                   
      2.46270E-04      0.00000E+00      3.62900E+03      0.00000E+00       # Lab                   
      2.46380E-04      0.00000E+00      2.86750E+03      0.00000E+00       # Lab                   
      2.46480E-04      0.00000E+00      2.11910E+03      0.00000E+00       # Lab                   
      2.46590E-04      0.00000E+00      3.64290E+03      0.00000E+00       # Lab                   
      2.46700E-04      0.00000E+00      2.68960E+03      0.00000E+00       # Lab                   
      2.46800E-04      0.00000E+00      5.49690E+03      0.00000E+00       # Lab                   
      2.46910E-04      0.00000E+00      4.93190E+03      0.00000E+00       # Lab                   
      2.47020E-04      0.00000E+00      6.08540E+03      0.00000E+00       # Lab                   
      2.47120E-04      0.00000E+00      6.05700E+03      0.00000E+00       # Lab                   
      2.47230E-04      0.00000E+00      7.38700E+03      0.00000E+00       # Lab                   
      2.47340E-04      0.00000E+00      1.09370E+04      0.00000E+00       # Lab                   
      2.47450E-04      0.00000E+00      9.85200E+03      0.00000E+00       # Lab                   
      2.47550E-04      0.00000E+00      1.22460E+04      0.00000E+00       # Lab                   
      2.47660E-04      0.00000E+00      9.05320E+03      0.00000E+00       # Lab                   
      2.47770E-04      0.00000E+00      8.86360E+03      0.00000E+00       # Lab                   
      2.47880E-04      0.00000E+00      8.82240E+03      0.00000E+00       # Lab                   
      2.47980E-04      0.00000E+00      7.34300E+03      0.00000E+00       # Lab                   
      2.48090E-04      0.00000E+00      5.81890E+03      0.00000E+00       # Lab                   
      2.48200E-04      0.00000E+00      5.28230E+03      0.00000E+00       # Lab                   
      2.48310E-04      0.00000E+00      4.89630E+03      0.00000E+00       # Lab                   
      2.48420E-04      0.00000E+00      5.81510E+03      0.00000E+00       # Lab                   
      2.48530E-04      0.00000E+00      1.24860E+04      0.00000E+00       # Lab                   
      2.48630E-04      0.00000E+00      1.93100E+04      0.00000E+00       # Lab                   
      2.48740E-04      0.00000E+00      2.26890E+04      0.00000E+00       # Lab                   
      2.48850E-04      0.00000E+00      3.07140E+04      0.00000E+00       # Lab                   
      2.48960E-04      0.00000E+00      3.01510E+04      0.00000E+00       # Lab                   
      2.49070E-04      0.00000E+00      2.17860E+04      0.00000E+00       # Lab                   
      2.49180E-04      0.00000E+00      1.84650E+04      0.00000E+00       # Lab                   
      2.49290E-04      0.00000E+00      9.21150E+03      0.00000E+00       # Lab                   
      2.49390E-04      0.00000E+00      5.37090E+03      0.00000E+00       # Lab                   
      2.49500E-04      0.00000E+00      5.01330E+03      0.00000E+00       # Lab                   
      2.49610E-04      0.00000E+00      1.14680E+03      0.00000E+00       # Lab                   
      2.49720E-04      0.00000E+00      3.54670E+03      0.00000E+00       # Lab                   
      2.49830E-04      0.00000E+00      2.98620E+03      0.00000E+00       # Lab                   
      2.49940E-04      0.00000E+00      2.78930E+03      0.00000E+00       # Lab                   
      2.50050E-04      0.00000E+00      4.08830E+03      0.00000E+00       # Lab                   
      2.50160E-04      0.00000E+00      5.19070E+03      0.00000E+00       # Lab                   
      2.50270E-04      0.00000E+00      4.82190E+03      0.00000E+00       # Lab                   
      2.50380E-04      0.00000E+00      4.79980E+03      0.00000E+00       # Lab                   
      2.50490E-04      0.00000E+00      5.72600E+03      0.00000E+00       # Lab                   
      2.50600E-04      0.00000E+00      1.40040E+04      0.00000E+00       # Lab                   
      2.50700E-04      0.00000E+00      1.32670E+04      0.00000E+00       # Lab                   
      2.50810E-04      0.00000E+00      2.24450E+04      0.00000E+00       # Lab                   
      2.50920E-04      0.00000E+00      3.19170E+04      0.00000E+00       # Lab                   
      2.51030E-04      0.00000E+00      5.15070E+04      0.00000E+00       # Lab                   
      2.51140E-04      0.00000E+00      6.68780E+04      0.00000E+00       # Lab                   
      2.51250E-04      0.00000E+00      7.52840E+04      0.00000E+00       # Lab                   
      2.51360E-04      0.00000E+00      6.90130E+04      0.00000E+00       # Lab                   
      2.51470E-04      0.00000E+00      5.57940E+04      0.00000E+00       # Lab                   
      2.51580E-04      0.00000E+00      3.50630E+04      0.00000E+00       # Lab                   
      2.51700E-04      0.00000E+00      1.86370E+04      0.00000E+00       # Lab                   
      2.51810E-04      0.00000E+00      1.12450E+04      0.00000E+00       # Lab                   
      2.51920E-04      0.00000E+00      6.28400E+03      0.00000E+00       # Lab                   
      2.52030E-04      0.00000E+00      3.52870E+03      0.00000E+00       # Lab                   
      2.52140E-04      0.00000E+00      3.33710E+03      0.00000E+00       # Lab                   
      2.52250E-04      0.00000E+00      5.15610E+03      0.00000E+00       # Lab                   
      2.52360E-04      0.00000E+00      3.87630E+03      0.00000E+00       # Lab                   
      2.52470E-04      0.00000E+00      5.49510E+03      0.00000E+00       # Lab                   
      2.52580E-04      0.00000E+00      4.60500E+03      0.00000E+00       # Lab                   
      2.52690E-04      0.00000E+00      4.77610E+03      0.00000E+00       # Lab                   
      2.52800E-04      0.00000E+00      3.50020E+03      0.00000E+00       # Lab                   
      2.52910E-04      0.00000E+00      4.23700E+03      0.00000E+00       # Lab                   
      2.53030E-04      0.00000E+00      4.23610E+03      0.00000E+00       # Lab                   
      2.53140E-04      0.00000E+00      3.31600E+03      0.00000E+00       # Lab                   
      2.53250E-04      0.00000E+00      6.96960E+03      0.00000E+00       # Lab                   
      2.53360E-04      0.00000E+00      6.06980E+03      0.00000E+00       # Lab                   
      2.53470E-04      0.00000E+00      4.81080E+03      0.00000E+00       # Lab                   
      2.53580E-04      0.00000E+00      4.78870E+03      0.00000E+00       # Lab                   
      2.53690E-04      0.00000E+00      4.95930E+03      0.00000E+00       # Lab                   
      2.53810E-04      0.00000E+00      5.51680E+03      0.00000E+00       # Lab                   
      2.53920E-04      0.00000E+00      5.88060E+03      0.00000E+00       # Lab                   
      2.54030E-04      0.00000E+00      5.50230E+03      0.00000E+00       # Lab                   
      2.54140E-04      0.00000E+00      6.07380E+03      0.00000E+00       # Lab                   
      2.54250E-04      0.00000E+00      1.24430E+04      0.00000E+00       # Lab                   
      2.54360E-04      0.00000E+00      1.64880E+04      0.00000E+00       # Lab                   
      2.54480E-04      0.00000E+00      2.44690E+04      0.00000E+00       # Lab                   
      2.54590E-04      0.00000E+00      2.79880E+04      0.00000E+00       # Lab                   
      2.54700E-04      0.00000E+00      2.71280E+04      0.00000E+00       # Lab                   
      2.54810E-04      0.00000E+00      2.41170E+04      0.00000E+00       # Lab                   
      2.54930E-04      0.00000E+00      1.54070E+04      0.00000E+00       # Lab                   
      2.55040E-04      0.00000E+00      1.23210E+04      0.00000E+00       # Lab                   
      2.55150E-04      0.00000E+00      1.01190E+04      0.00000E+00       # Lab                   
      2.55260E-04      0.00000E+00      9.03730E+03      0.00000E+00       # Lab                   
      2.55380E-04      0.00000E+00      9.03530E+03      0.00000E+00       # Lab                   
      2.55490E-04      0.00000E+00      9.95120E+03      0.00000E+00       # Lab                   
      2.55600E-04      0.00000E+00      1.08670E+04      0.00000E+00       # Lab                   
      2.55720E-04      0.00000E+00      1.47170E+04      0.00000E+00       # Lab                   
      2.55830E-04      0.00000E+00      1.77540E+04      0.00000E+00       # Lab                   
      2.55940E-04      0.00000E+00      2.60820E+04      0.00000E+00       # Lab                   
      2.56050E-04      0.00000E+00      3.62870E+04      0.00000E+00       # Lab                   
      2.56170E-04      0.00000E+00      3.53690E+04      0.00000E+00       # Lab                   
      2.56280E-04      0.00000E+00      3.43000E+04      0.00000E+00       # Lab                   
      2.56390E-04      0.00000E+00      3.01240E+04      0.00000E+00       # Lab                   
      2.56510E-04      0.00000E+00      2.16010E+04      0.00000E+00       # Lab                   
      2.56620E-04      0.00000E+00      2.05090E+04      0.00000E+00       # Lab                   
      2.56730E-04      0.00000E+00      1.79300E+04      0.00000E+00       # Lab                   
      2.56850E-04      0.00000E+00      1.41930E+04      0.00000E+00       # Lab                   
      2.56960E-04      0.00000E+00      1.23760E+04      0.00000E+00       # Lab                   
      2.57080E-04      0.00000E+00      1.05360E+04      0.00000E+00       # Lab                   
      2.57190E-04      0.00000E+00      1.05340E+04      0.00000E+00       # Lab                   
      2.57300E-04      0.00000E+00      1.41170E+04      0.00000E+00       # Lab                   
      2.57420E-04      0.00000E+00      1.62800E+04      0.00000E+00       # Lab                   
      2.57530E-04      0.00000E+00      1.64210E+04      0.00000E+00       # Lab                   
      2.57650E-04      0.00000E+00      1.26920E+04      0.00000E+00       # Lab                   
      2.57760E-04      0.00000E+00      1.13740E+04      0.00000E+00       # Lab                   
      2.57880E-04      0.00000E+00      1.32580E+04      0.00000E+00       # Lab                   
      2.57990E-04      0.00000E+00      1.66590E+04      0.00000E+00       # Lab                   
      2.58110E-04      0.00000E+00      1.52770E+04      0.00000E+00       # Lab                   
      2.58220E-04      0.00000E+00      1.46970E+04      0.00000E+00       # Lab                   
      2.58330E-04      0.00000E+00      1.58140E+04      0.00000E+00       # Lab                   
      2.58450E-04      0.00000E+00      1.65000E+04      0.00000E+00       # Lab                   
      2.58560E-04      0.00000E+00      1.61340E+04      0.00000E+00       # Lab                   
      2.58680E-04      0.00000E+00      1.59150E+04      0.00000E+00       # Lab                   
      2.58790E-04      0.00000E+00      2.04220E+04      0.00000E+00       # Lab                   
      2.58910E-04      0.00000E+00      2.10040E+04      0.00000E+00       # Lab                   
      2.59020E-04      0.00000E+00      1.98280E+04      0.00000E+00       # Lab                   
      2.59140E-04      0.00000E+00      1.93800E+04      0.00000E+00       # Lab                   
      2.59260E-04      0.00000E+00      2.21580E+04      0.00000E+00       # Lab                   
      2.59370E-04      0.00000E+00      2.04900E+04      0.00000E+00       # Lab                   
      2.59490E-04      0.00000E+00      2.19680E+04      0.00000E+00       # Lab                   
      2.59600E-04      0.00000E+00      2.23710E+04      0.00000E+00       # Lab                   
      2.59720E-04      0.00000E+00      2.28570E+04      0.00000E+00       # Lab                   
      2.59830E-04      0.00000E+00      2.38020E+04      0.00000E+00       # Lab                   
      2.59950E-04      0.00000E+00      2.14570E+04      0.00000E+00       # Lab                   
      2.60060E-04      0.00000E+00      1.94720E+04      0.00000E+00       # Lab                   
      2.60180E-04      0.00000E+00      1.94240E+04      0.00000E+00       # Lab                   
      2.60300E-04      0.00000E+00      2.56460E+04      0.00000E+00       # Lab                   
      2.60410E-04      0.00000E+00      2.45120E+04      0.00000E+00       # Lab                   
      2.60530E-04      0.00000E+00      2.72460E+04      0.00000E+00       # Lab                   
      2.60640E-04      0.00000E+00      2.35320E+04      0.00000E+00       # Lab                   
      2.60760E-04      0.00000E+00      2.55550E+04      0.00000E+00       # Lab                   
      2.60880E-04      0.00000E+00      2.80650E+04      0.00000E+00       # Lab                   
      2.60990E-04      0.00000E+00      2.84810E+04      0.00000E+00       # Lab                   
      2.61110E-04      0.00000E+00      3.19340E+04      0.00000E+00       # Lab                   
      2.61230E-04      0.00000E+00      3.21770E+04      0.00000E+00       # Lab                   
      2.61340E-04      0.00000E+00      3.08010E+04      0.00000E+00       # Lab                   
      2.61460E-04      0.00000E+00      3.58080E+04      0.00000E+00       # Lab                   
      2.61580E-04      0.00000E+00      3.75230E+04      0.00000E+00       # Lab                   
      2.61690E-04      0.00000E+00      3.88710E+04      0.00000E+00       # Lab                   
      2.61810E-04      0.00000E+00      3.44440E+04      0.00000E+00       # Lab                   
      2.61930E-04      0.00000E+00      3.43320E+04      0.00000E+00       # Lab                   
      2.62050E-04      0.00000E+00      3.68510E+04      0.00000E+00       # Lab                   
      2.62160E-04      0.00000E+00      3.69420E+04      0.00000E+00       # Lab                   
      2.62280E-04      0.00000E+00      3.69340E+04      0.00000E+00       # Lab                   
      2.62400E-04      0.00000E+00      4.06150E+04      0.00000E+00       # Lab                   
      2.62510E-04      0.00000E+00      4.47350E+04      0.00000E+00       # Lab                   
      2.62630E-04      0.00000E+00      4.22120E+04      0.00000E+00       # Lab                   
      2.62750E-04      0.00000E+00      4.41770E+04      0.00000E+00       # Lab                   
      2.62870E-04      0.00000E+00      4.47220E+04      0.00000E+00       # Lab                   
      2.62990E-04      0.00000E+00      4.23700E+04      0.00000E+00       # Lab                   
      2.63100E-04      0.00000E+00      4.21790E+04      0.00000E+00       # Lab                   
      2.63220E-04      0.00000E+00      3.91080E+04      0.00000E+00       # Lab                   
      2.63340E-04      0.00000E+00      3.80910E+04      0.00000E+00       # Lab                   
      2.63460E-04      0.00000E+00      3.66330E+04      0.00000E+00       # Lab                   
      2.63580E-04      0.00000E+00      3.47360E+04      0.00000E+00       # Lab                   
      2.63690E-04      0.00000E+00      3.27050E+04      0.00000E+00       # Lab                   
      2.63810E-04      0.00000E+00      3.19720E+04      0.00000E+00       # Lab                   
      2.63930E-04      0.00000E+00      3.12390E+04      0.00000E+00       # Lab                   
      2.64050E-04      0.00000E+00      3.24300E+04      0.00000E+00       # Lab                   
      2.64170E-04      0.00000E+00      3.11560E+04      0.00000E+00       # Lab                   
      2.64290E-04      0.00000E+00      2.97670E+04      0.00000E+00       # Lab                   
      2.64410E-04      0.00000E+00      2.71630E+04      0.00000E+00       # Lab                   
      2.64530E-04      0.00000E+00      2.62520E+04      0.00000E+00       # Lab                   
      2.64640E-04      0.00000E+00      2.85970E+04      0.00000E+00       # Lab                   
      2.64760E-04      0.00000E+00      2.78670E+04      0.00000E+00       # Lab                   
      2.64880E-04      0.00000E+00      2.86380E+04      0.00000E+00       # Lab                   
      2.65000E-04      0.00000E+00      2.24660E+04      0.00000E+00       # Lab                   
      2.65120E-04      0.00000E+00      2.16960E+04      0.00000E+00       # Lab                   
      2.65240E-04      0.00000E+00      2.00800E+04      0.00000E+00       # Lab                   
      2.65360E-04      0.00000E+00      2.15910E+04      0.00000E+00       # Lab                   
      2.65480E-04      0.00000E+00      2.08740E+04      0.00000E+00       # Lab                   
      2.65600E-04      0.00000E+00      1.97140E+04      0.00000E+00       # Lab                   
      2.65720E-04      0.00000E+00      2.11280E+04      0.00000E+00       # Lab                   
      2.65840E-04      0.00000E+00      1.91320E+04      0.00000E+00       # Lab                   
      2.65960E-04      0.00000E+00      1.75360E+04      0.00000E+00       # Lab                   
      2.66080E-04      0.00000E+00      1.46210E+04      0.00000E+00       # Lab                   
      2.66200E-04      0.00000E+00      1.54730E+04      0.00000E+00       # Lab                   
      2.66320E-04      0.00000E+00      1.72450E+04      0.00000E+00       # Lab                   
      2.66440E-04      0.00000E+00      1.30390E+04      0.00000E+00       # Lab                   
      2.66560E-04      0.00000E+00      1.24470E+04      0.00000E+00       # Lab                   
      2.66680E-04      0.00000E+00      1.52160E+04      0.00000E+00       # Lab                   
      2.66800E-04      0.00000E+00      1.55650E+04      0.00000E+00       # Lab                   
      2.66920E-04      0.00000E+00      1.16540E+04      0.00000E+00       # Lab                   
      2.67040E-04      0.00000E+00      1.05940E+04      0.00000E+00       # Lab                   
      2.67160E-04      0.00000E+00      1.16480E+04      0.00000E+00       # Lab                   
      2.67280E-04      0.00000E+00      1.25260E+04      0.00000E+00       # Lab                   
      2.67400E-04      0.00000E+00      1.18710E+04      0.00000E+00       # Lab                   
      2.67520E-04      0.00000E+00      1.02780E+04      0.00000E+00       # Lab                   
      2.67640E-04      0.00000E+00      8.86230E+03      0.00000E+00       # Lab                   
      2.67760E-04      0.00000E+00      9.94160E+03      0.00000E+00       # Lab                   
      2.67880E-04      0.00000E+00      9.93930E+03      0.00000E+00       # Lab                   
      2.68010E-04      0.00000E+00      9.03280E+03      0.00000E+00       # Lab                   
      2.68130E-04      0.00000E+00      7.97190E+03      0.00000E+00       # Lab                   
      2.68250E-04      0.00000E+00      8.49950E+03      0.00000E+00       # Lab                   
      2.68370E-04      0.00000E+00      8.49760E+03      0.00000E+00       # Lab                   
      2.68490E-04      0.00000E+00      8.59710E+03      0.00000E+00       # Lab                   
      2.68610E-04      0.00000E+00      8.07070E+03      0.00000E+00       # Lab                   
      2.68730E-04      0.00000E+00      1.13650E+04      0.00000E+00       # Lab                   
      2.68860E-04      0.00000E+00      1.43260E+04      0.00000E+00       # Lab                   
      2.68980E-04      0.00000E+00      2.05540E+04      0.00000E+00       # Lab                   
      2.69100E-04      0.00000E+00      2.15910E+04      0.00000E+00       # Lab                   
      2.69220E-04      0.00000E+00      2.48890E+04      0.00000E+00       # Lab                   
      2.69340E-04      0.00000E+00      3.09670E+04      0.00000E+00       # Lab                   
      2.69470E-04      0.00000E+00      3.98230E+04      0.00000E+00       # Lab                   
      2.69590E-04      0.00000E+00      3.99000E+04      0.00000E+00       # Lab                   
      2.69710E-04      0.00000E+00      3.54410E+04      0.00000E+00       # Lab                   
      2.69830E-04      0.00000E+00      2.71200E+04      0.00000E+00       # Lab                   
      2.69960E-04      0.00000E+00      1.58960E+04      0.00000E+00       # Lab                   
      2.70080E-04      0.00000E+00      9.11290E+03      0.00000E+00       # Lab                   
      2.70200E-04      0.00000E+00      5.77960E+03      0.00000E+00       # Lab                   
      2.70320E-04      0.00000E+00      4.21000E+03      0.00000E+00       # Lab                   
      2.70450E-04      0.00000E+00      5.09110E+03      0.00000E+00       # Lab                   
      2.70570E-04      0.00000E+00      7.34320E+03      0.00000E+00       # Lab                   
      2.70690E-04      0.00000E+00      7.00850E+03      0.00000E+00       # Lab                   
      2.70820E-04      0.00000E+00      4.89200E+03      0.00000E+00       # Lab                   
      2.70940E-04      0.00000E+00      5.23830E+03      0.00000E+00       # Lab                   
      2.71060E-04      0.00000E+00      8.88360E+03      0.00000E+00       # Lab                   
      2.71190E-04      0.00000E+00      7.16100E+03      0.00000E+00       # Lab                   
      2.71310E-04      0.00000E+00      9.76850E+03      0.00000E+00       # Lab                   
      2.71430E-04      0.00000E+00      7.67950E+03      0.00000E+00       # Lab                   
      2.71560E-04      0.00000E+00      7.83470E+03      0.00000E+00       # Lab                   
      2.71680E-04      0.00000E+00      9.58800E+03      0.00000E+00       # Lab                   
      2.71800E-04      0.00000E+00      1.46570E+04      0.00000E+00       # Lab                   
      2.71930E-04      0.00000E+00      2.22190E+04      0.00000E+00       # Lab                   
      2.72050E-04      0.00000E+00      3.16050E+04      0.00000E+00       # Lab                   
      2.72180E-04      0.00000E+00      4.70170E+04      0.00000E+00       # Lab                   
      2.72300E-04      0.00000E+00      6.64640E+04      0.00000E+00       # Lab                   
      2.72420E-04      0.00000E+00      1.05730E+05      0.00000E+00       # Lab                   
      2.72550E-04      0.00000E+00      1.34590E+05      0.00000E+00       # Lab                   
      2.72670E-04      0.00000E+00      1.60870E+05      0.00000E+00       # Lab                   
      2.72800E-04      0.00000E+00      1.32200E+05      0.00000E+00       # Lab                   
      2.72920E-04      0.00000E+00      9.64180E+04      0.00000E+00       # Lab                   
      2.73050E-04      0.00000E+00      5.44770E+04      0.00000E+00       # Lab                   
      2.73170E-04      0.00000E+00      3.30750E+04      0.00000E+00       # Lab                   
      2.73300E-04      0.00000E+00      1.77800E+04      0.00000E+00       # Lab                   
      2.73420E-04      0.00000E+00      1.46440E+04      0.00000E+00       # Lab                   
      2.73550E-04      0.00000E+00      1.50970E+04      0.00000E+00       # Lab                   
      2.73670E-04      0.00000E+00      1.90360E+04      0.00000E+00       # Lab                   
      2.73800E-04      0.00000E+00      2.06310E+04      0.00000E+00       # Lab                   
      2.73920E-04      0.00000E+00      2.06270E+04      0.00000E+00       # Lab                   
      2.74050E-04      0.00000E+00      2.65640E+04      0.00000E+00       # Lab                   
      2.74170E-04      0.00000E+00      3.28400E+04      0.00000E+00       # Lab                   
      2.74300E-04      0.00000E+00      3.74630E+04      0.00000E+00       # Lab                   
      2.74420E-04      0.00000E+00      5.04460E+04      0.00000E+00       # Lab                   
      2.74550E-04      0.00000E+00      5.53730E+04      0.00000E+00       # Lab                   
      2.74670E-04      0.00000E+00      6.91300E+04      0.00000E+00       # Lab                   
      2.74800E-04      0.00000E+00      7.60580E+04      0.00000E+00       # Lab                   
      2.74930E-04      0.00000E+00      8.78590E+04      0.00000E+00       # Lab                   
