# entry       : 14271 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 2010 
# author      : F.Tovesson 
# institute   : 1USALAS 
# reference   : (J,NSE,165,224,2010) 
# facilitie   : {'type': 'LINAC', 'x4code': '1USALAS'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.43720E-03      0.00000E+00      3.72200E+03      0.00000E+00       # Lab                   
      1.45380E-03      0.00000E+00      3.75300E+03      0.00000E+00       # Lab                   
      1.47060E-03      0.00000E+00      3.47700E+03      0.00000E+00       # Lab                   
      1.48770E-03      0.00000E+00      3.15100E+03      0.00000E+00       # Lab                   
      1.50490E-03      0.00000E+00      2.84300E+03      0.00000E+00       # Lab                   
      1.52230E-03      0.00000E+00      2.66800E+03      0.00000E+00       # Lab                   
      1.54000E-03      0.00000E+00      2.55100E+03      0.00000E+00       # Lab                   
      1.55780E-03      0.00000E+00      2.69300E+03      0.00000E+00       # Lab                   
      1.57580E-03      0.00000E+00      3.02400E+03      0.00000E+00       # Lab                   
      1.59410E-03      0.00000E+00      3.44800E+03      0.00000E+00       # Lab                   
      1.61250E-03      0.00000E+00      3.62500E+03      0.00000E+00       # Lab                   
      1.63120E-03      0.00000E+00      3.43200E+03      0.00000E+00       # Lab                   
      1.65010E-03      0.00000E+00      3.07800E+03      0.00000E+00       # Lab                   
      1.66920E-03      0.00000E+00      2.90400E+03      0.00000E+00       # Lab                   
      1.68850E-03      0.00000E+00      2.91800E+03      0.00000E+00       # Lab                   
      1.70810E-03      0.00000E+00      2.94300E+03      0.00000E+00       # Lab                   
      1.72790E-03      0.00000E+00      3.06000E+03      0.00000E+00       # Lab                   
      1.74790E-03      0.00000E+00      3.37900E+03      0.00000E+00       # Lab                   
      1.76810E-03      0.00000E+00      4.30600E+03      0.00000E+00       # Lab                   
      1.78860E-03      0.00000E+00      4.94800E+03      0.00000E+00       # Lab                   
      1.80930E-03      0.00000E+00      4.95700E+03      0.00000E+00       # Lab                   
      1.83020E-03      0.00000E+00      4.49900E+03      0.00000E+00       # Lab                   
      1.85140E-03      0.00000E+00      3.81800E+03      0.00000E+00       # Lab                   
      1.87290E-03      0.00000E+00      3.01400E+03      0.00000E+00       # Lab                   
      1.89460E-03      0.00000E+00      2.58600E+03      0.00000E+00       # Lab                   
      1.91650E-03      0.00000E+00      2.28800E+03      0.00000E+00       # Lab                   
      1.93870E-03      0.00000E+00      2.14100E+03      0.00000E+00       # Lab                   
      1.96110E-03      0.00000E+00      2.05500E+03      0.00000E+00       # Lab                   
      1.98380E-03      0.00000E+00      2.08700E+03      0.00000E+00       # Lab                   
      2.00680E-03      0.00000E+00      2.16100E+03      0.00000E+00       # Lab                   
      2.03010E-03      0.00000E+00      2.15000E+03      0.00000E+00       # Lab                   
      2.05360E-03      0.00000E+00      2.04400E+03      0.00000E+00       # Lab                   
      2.07730E-03      0.00000E+00      2.23900E+03      0.00000E+00       # Lab                   
      2.10140E-03      0.00000E+00      2.46600E+03      0.00000E+00       # Lab                   
      2.12570E-03      0.00000E+00      2.99900E+03      0.00000E+00       # Lab                   
      2.15030E-03      0.00000E+00      2.96900E+03      0.00000E+00       # Lab                   
      2.17520E-03      0.00000E+00      2.90600E+03      0.00000E+00       # Lab                   
      2.20040E-03      0.00000E+00      2.77400E+03      0.00000E+00       # Lab                   
      2.22590E-03      0.00000E+00      2.96300E+03      0.00000E+00       # Lab                   
      2.25170E-03      0.00000E+00      3.19900E+03      0.00000E+00       # Lab                   
      2.27780E-03      0.00000E+00      3.40500E+03      0.00000E+00       # Lab                   
      2.30410E-03      0.00000E+00      3.40400E+03      0.00000E+00       # Lab                   
      2.33080E-03      0.00000E+00      3.12500E+03      0.00000E+00       # Lab                   
      2.35780E-03      0.00000E+00      2.93900E+03      0.00000E+00       # Lab                   
      2.38510E-03      0.00000E+00      3.04200E+03      0.00000E+00       # Lab                   
      2.41270E-03      0.00000E+00      3.23100E+03      0.00000E+00       # Lab                   
      2.44070E-03      0.00000E+00      3.31400E+03      0.00000E+00       # Lab                   
      2.46890E-03      0.00000E+00      3.25800E+03      0.00000E+00       # Lab                   
      2.49750E-03      0.00000E+00      3.01300E+03      0.00000E+00       # Lab                   
      2.52640E-03      0.00000E+00      2.79300E+03      0.00000E+00       # Lab                   
      2.55570E-03      0.00000E+00      2.60100E+03      0.00000E+00       # Lab                   
      2.58530E-03      0.00000E+00      2.80500E+03      0.00000E+00       # Lab                   
      2.61520E-03      0.00000E+00      2.90600E+03      0.00000E+00       # Lab                   
      2.64550E-03      0.00000E+00      3.35600E+03      0.00000E+00       # Lab                   
      2.67610E-03      0.00000E+00      3.58600E+03      0.00000E+00       # Lab                   
      2.70710E-03      0.00000E+00      3.78900E+03      0.00000E+00       # Lab                   
      2.73850E-03      0.00000E+00      4.19500E+03      0.00000E+00       # Lab                   
      2.77020E-03      0.00000E+00      4.22100E+03      0.00000E+00       # Lab                   
      2.80230E-03      0.00000E+00      4.17900E+03      0.00000E+00       # Lab                   
      2.83470E-03      0.00000E+00      3.81900E+03      0.00000E+00       # Lab                   
      2.86750E-03      0.00000E+00      3.62600E+03      0.00000E+00       # Lab                   
      2.90070E-03      0.00000E+00      3.26300E+03      0.00000E+00       # Lab                   
      2.93430E-03      0.00000E+00      3.21400E+03      0.00000E+00       # Lab                   
      2.96830E-03      0.00000E+00      3.07500E+03      0.00000E+00       # Lab                   
      3.00270E-03      0.00000E+00      3.39300E+03      0.00000E+00       # Lab                   
      3.03740E-03      0.00000E+00      3.53500E+03      0.00000E+00       # Lab                   
      3.07260E-03      0.00000E+00      3.92900E+03      0.00000E+00       # Lab                   
      3.10820E-03      0.00000E+00      4.23400E+03      0.00000E+00       # Lab                   
      3.14420E-03      0.00000E+00      4.41300E+03      0.00000E+00       # Lab                   
      3.18060E-03      0.00000E+00      4.13900E+03      0.00000E+00       # Lab                   
      3.21740E-03      0.00000E+00      3.86200E+03      0.00000E+00       # Lab                   
      3.25470E-03      0.00000E+00      3.16300E+03      0.00000E+00       # Lab                   
      3.29240E-03      0.00000E+00      2.88400E+03      0.00000E+00       # Lab                   
      3.33050E-03      0.00000E+00      2.42200E+03      0.00000E+00       # Lab                   
      3.36910E-03      0.00000E+00      2.48200E+03      0.00000E+00       # Lab                   
      3.40810E-03      0.00000E+00      2.47300E+03      0.00000E+00       # Lab                   
      3.44750E-03      0.00000E+00      2.49100E+03      0.00000E+00       # Lab                   
      3.48740E-03      0.00000E+00      2.49500E+03      0.00000E+00       # Lab                   
      3.52780E-03      0.00000E+00      2.63600E+03      0.00000E+00       # Lab                   
      3.56870E-03      0.00000E+00      2.69000E+03      0.00000E+00       # Lab                   
      3.61000E-03      0.00000E+00      2.92800E+03      0.00000E+00       # Lab                   
      3.65180E-03      0.00000E+00      3.12300E+03      0.00000E+00       # Lab                   
      3.69410E-03      0.00000E+00      3.36900E+03      0.00000E+00       # Lab                   
      3.73690E-03      0.00000E+00      3.40300E+03      0.00000E+00       # Lab                   
      3.78010E-03      0.00000E+00      3.42500E+03      0.00000E+00       # Lab                   
      3.82390E-03      0.00000E+00      3.24700E+03      0.00000E+00       # Lab                   
      3.86820E-03      0.00000E+00      3.15900E+03      0.00000E+00       # Lab                   
      3.91300E-03      0.00000E+00      2.75000E+03      0.00000E+00       # Lab                   
      3.95830E-03      0.00000E+00      2.66700E+03      0.00000E+00       # Lab                   
      4.00410E-03      0.00000E+00      2.37600E+03      0.00000E+00       # Lab                   
      4.05050E-03      0.00000E+00      2.33900E+03      0.00000E+00       # Lab                   
      4.09740E-03      0.00000E+00      2.42900E+03      0.00000E+00       # Lab                   
      4.14480E-03      0.00000E+00      2.34300E+03      0.00000E+00       # Lab                   
      4.19280E-03      0.00000E+00      2.44700E+03      0.00000E+00       # Lab                   
      4.24140E-03      0.00000E+00      2.46000E+03      0.00000E+00       # Lab                   
      4.29050E-03      0.00000E+00      2.59200E+03      0.00000E+00       # Lab                   
      4.34020E-03      0.00000E+00      2.58900E+03      0.00000E+00       # Lab                   
      4.39040E-03      0.00000E+00      2.80100E+03      0.00000E+00       # Lab                   
      4.44130E-03      0.00000E+00      2.79600E+03      0.00000E+00       # Lab                   
      4.49270E-03      0.00000E+00      2.77600E+03      0.00000E+00       # Lab                   
      4.54470E-03      0.00000E+00      2.79100E+03      0.00000E+00       # Lab                   
      4.59740E-03      0.00000E+00      2.68100E+03      0.00000E+00       # Lab                   
      4.65060E-03      0.00000E+00      2.65700E+03      0.00000E+00       # Lab                   
      4.70440E-03      0.00000E+00      2.55600E+03      0.00000E+00       # Lab                   
      4.75890E-03      0.00000E+00      2.56200E+03      0.00000E+00       # Lab                   
      4.81400E-03      0.00000E+00      2.36600E+03      0.00000E+00       # Lab                   
      4.86980E-03      0.00000E+00      2.34600E+03      0.00000E+00       # Lab                   
      4.92620E-03      0.00000E+00      2.37800E+03      0.00000E+00       # Lab                   
      4.98320E-03      0.00000E+00      2.35000E+03      0.00000E+00       # Lab                   
      5.04090E-03      0.00000E+00      2.62600E+03      0.00000E+00       # Lab                   
      5.09930E-03      0.00000E+00      2.68400E+03      0.00000E+00       # Lab                   
      5.15830E-03      0.00000E+00      2.71600E+03      0.00000E+00       # Lab                   
      5.21800E-03      0.00000E+00      2.71700E+03      0.00000E+00       # Lab                   
      5.27850E-03      0.00000E+00      2.53900E+03      0.00000E+00       # Lab                   
      5.33960E-03      0.00000E+00      2.34400E+03      0.00000E+00       # Lab                   
      5.40140E-03      0.00000E+00      2.31700E+03      0.00000E+00       # Lab                   
      5.46400E-03      0.00000E+00      2.22600E+03      0.00000E+00       # Lab                   
      5.52720E-03      0.00000E+00      2.26300E+03      0.00000E+00       # Lab                   
      5.59120E-03      0.00000E+00      2.28200E+03      0.00000E+00       # Lab                   
      5.65600E-03      0.00000E+00      2.22500E+03      0.00000E+00       # Lab                   
      5.72150E-03      0.00000E+00      2.31400E+03      0.00000E+00       # Lab                   
      5.78770E-03      0.00000E+00      2.21200E+03      0.00000E+00       # Lab                   
      5.85470E-03      0.00000E+00      2.41600E+03      0.00000E+00       # Lab                   
      5.92250E-03      0.00000E+00      2.52500E+03      0.00000E+00       # Lab                   
      5.99110E-03      0.00000E+00      2.49400E+03      0.00000E+00       # Lab                   
      6.06050E-03      0.00000E+00      2.62600E+03      0.00000E+00       # Lab                   
      6.13070E-03      0.00000E+00      2.53000E+03      0.00000E+00       # Lab                   
      6.20170E-03      0.00000E+00      2.30100E+03      0.00000E+00       # Lab                   
      6.27350E-03      0.00000E+00      2.22000E+03      0.00000E+00       # Lab                   
      6.34610E-03      0.00000E+00      2.17500E+03      0.00000E+00       # Lab                   
      6.41960E-03      0.00000E+00      1.97200E+03      0.00000E+00       # Lab                   
      6.49390E-03      0.00000E+00      1.98200E+03      0.00000E+00       # Lab                   
      6.56910E-03      0.00000E+00      2.03900E+03      0.00000E+00       # Lab                   
      6.64520E-03      0.00000E+00      1.98800E+03      0.00000E+00       # Lab                   
      6.72210E-03      0.00000E+00      1.94900E+03      0.00000E+00       # Lab                   
      6.80000E-03      0.00000E+00      1.93400E+03      0.00000E+00       # Lab                   
      6.87870E-03      0.00000E+00      1.95200E+03      0.00000E+00       # Lab                   
      6.95840E-03      0.00000E+00      1.99000E+03      0.00000E+00       # Lab                   
      7.03890E-03      0.00000E+00      2.00200E+03      0.00000E+00       # Lab                   
      7.12050E-03      0.00000E+00      2.08500E+03      0.00000E+00       # Lab                   
      7.20290E-03      0.00000E+00      2.32300E+03      0.00000E+00       # Lab                   
      7.28630E-03      0.00000E+00      2.34700E+03      0.00000E+00       # Lab                   
      7.37070E-03      0.00000E+00      2.46700E+03      0.00000E+00       # Lab                   
      7.45600E-03      0.00000E+00      2.48400E+03      0.00000E+00       # Lab                   
      7.54240E-03      0.00000E+00      2.40400E+03      0.00000E+00       # Lab                   
      7.62970E-03      0.00000E+00      2.35200E+03      0.00000E+00       # Lab                   
      7.71800E-03      0.00000E+00      2.35800E+03      0.00000E+00       # Lab                   
      7.80740E-03      0.00000E+00      2.37500E+03      0.00000E+00       # Lab                   
      7.89780E-03      0.00000E+00      2.39100E+03      0.00000E+00       # Lab                   
      7.98930E-03      0.00000E+00      2.35400E+03      0.00000E+00       # Lab                   
      8.08180E-03      0.00000E+00      2.42300E+03      0.00000E+00       # Lab                   
      8.17540E-03      0.00000E+00      2.41800E+03      0.00000E+00       # Lab                   
      8.27000E-03      0.00000E+00      2.39300E+03      0.00000E+00       # Lab                   
      8.36580E-03      0.00000E+00      2.32900E+03      0.00000E+00       # Lab                   
      8.46270E-03      0.00000E+00      2.28700E+03      0.00000E+00       # Lab                   
      8.56070E-03      0.00000E+00      2.19300E+03      0.00000E+00       # Lab                   
      8.65980E-03      0.00000E+00      2.14100E+03      0.00000E+00       # Lab                   
      8.76010E-03      0.00000E+00      2.16300E+03      0.00000E+00       # Lab                   
      8.86150E-03      0.00000E+00      2.04700E+03      0.00000E+00       # Lab                   
      8.96410E-03      0.00000E+00      2.02900E+03      0.00000E+00       # Lab                   
      9.06790E-03      0.00000E+00      2.05500E+03      0.00000E+00       # Lab                   
      9.17290E-03      0.00000E+00      2.03100E+03      0.00000E+00       # Lab                   
      9.27910E-03      0.00000E+00      1.99100E+03      0.00000E+00       # Lab                   
      9.38660E-03      0.00000E+00      2.00800E+03      0.00000E+00       # Lab                   
      9.49530E-03      0.00000E+00      2.04600E+03      0.00000E+00       # Lab                   
      9.60520E-03      0.00000E+00      2.06800E+03      0.00000E+00       # Lab                   
      9.71640E-03      0.00000E+00      2.05100E+03      0.00000E+00       # Lab                   
      9.82900E-03      0.00000E+00      2.08000E+03      0.00000E+00       # Lab                   
      9.94280E-03      0.00000E+00      2.03800E+03      0.00000E+00       # Lab                   
      1.00580E-02      0.00000E+00      2.03200E+03      0.00000E+00       # Lab                   
      1.01740E-02      0.00000E+00      2.12100E+03      0.00000E+00       # Lab                   
      1.02920E-02      0.00000E+00      2.11600E+03      0.00000E+00       # Lab                   
      1.04110E-02      0.00000E+00      2.12900E+03      0.00000E+00       # Lab                   
      1.05320E-02      0.00000E+00      2.07200E+03      0.00000E+00       # Lab                   
      1.06540E-02      0.00000E+00      2.13400E+03      0.00000E+00       # Lab                   
      1.07770E-02      0.00000E+00      2.10700E+03      0.00000E+00       # Lab                   
      1.09020E-02      0.00000E+00      2.05800E+03      0.00000E+00       # Lab                   
      1.10280E-02      0.00000E+00      2.06200E+03      0.00000E+00       # Lab                   
      1.11560E-02      0.00000E+00      2.01100E+03      0.00000E+00       # Lab                   
      1.12850E-02      0.00000E+00      2.02500E+03      0.00000E+00       # Lab                   
      1.14160E-02      0.00000E+00      2.02000E+03      0.00000E+00       # Lab                   
      1.15480E-02      0.00000E+00      1.98800E+03      0.00000E+00       # Lab                   
      1.16820E-02      0.00000E+00      1.98600E+03      0.00000E+00       # Lab                   
      1.18170E-02      0.00000E+00      2.08300E+03      0.00000E+00       # Lab                   
      1.19540E-02      0.00000E+00      2.04800E+03      0.00000E+00       # Lab                   
      1.20920E-02      0.00000E+00      2.05200E+03      0.00000E+00       # Lab                   
      1.22320E-02      0.00000E+00      2.06500E+03      0.00000E+00       # Lab                   
      1.23740E-02      0.00000E+00      2.08300E+03      0.00000E+00       # Lab                   
      1.25170E-02      0.00000E+00      2.12300E+03      0.00000E+00       # Lab                   
      1.26620E-02      0.00000E+00      1.99700E+03      0.00000E+00       # Lab                   
      1.28090E-02      0.00000E+00      1.97300E+03      0.00000E+00       # Lab                   
      1.29570E-02      0.00000E+00      1.96500E+03      0.00000E+00       # Lab                   
      1.31070E-02      0.00000E+00      1.91400E+03      0.00000E+00       # Lab                   
      1.32590E-02      0.00000E+00      1.77400E+03      0.00000E+00       # Lab                   
      1.34120E-02      0.00000E+00      1.78700E+03      0.00000E+00       # Lab                   
      1.35680E-02      0.00000E+00      1.74600E+03      0.00000E+00       # Lab                   
      1.37250E-02      0.00000E+00      1.76100E+03      0.00000E+00       # Lab                   
      1.38840E-02      0.00000E+00      1.75100E+03      0.00000E+00       # Lab                   
      1.40450E-02      0.00000E+00      1.77500E+03      0.00000E+00       # Lab                   
      1.42070E-02      0.00000E+00      1.73200E+03      0.00000E+00       # Lab                   
      1.43720E-02      0.00000E+00      1.77600E+03      0.00000E+00       # Lab                   
      1.45380E-02      0.00000E+00      1.81400E+03      0.00000E+00       # Lab                   
      1.47060E-02      0.00000E+00      1.79600E+03      0.00000E+00       # Lab                   
      1.48770E-02      0.00000E+00      1.84200E+03      0.00000E+00       # Lab                   
      1.50490E-02      0.00000E+00      1.87200E+03      0.00000E+00       # Lab                   
      1.52230E-02      0.00000E+00      1.84100E+03      0.00000E+00       # Lab                   
      1.54000E-02      0.00000E+00      1.85900E+03      0.00000E+00       # Lab                   
      1.55780E-02      0.00000E+00      1.86300E+03      0.00000E+00       # Lab                   
      1.57580E-02      0.00000E+00      1.86200E+03      0.00000E+00       # Lab                   
      1.59410E-02      0.00000E+00      1.83500E+03      0.00000E+00       # Lab                   
      1.61250E-02      0.00000E+00      1.81600E+03      0.00000E+00       # Lab                   
      1.63120E-02      0.00000E+00      1.85300E+03      0.00000E+00       # Lab                   
      1.65010E-02      0.00000E+00      1.89900E+03      0.00000E+00       # Lab                   
      1.66920E-02      0.00000E+00      1.87800E+03      0.00000E+00       # Lab                   
      1.68850E-02      0.00000E+00      1.88700E+03      0.00000E+00       # Lab                   
      1.70810E-02      0.00000E+00      1.87700E+03      0.00000E+00       # Lab                   
      1.72790E-02      0.00000E+00      1.94500E+03      0.00000E+00       # Lab                   
      1.74790E-02      0.00000E+00      1.91900E+03      0.00000E+00       # Lab                   
      1.76810E-02      0.00000E+00      1.90400E+03      0.00000E+00       # Lab                   
      1.78860E-02      0.00000E+00      1.78700E+03      0.00000E+00       # Lab                   
      1.80930E-02      0.00000E+00      1.78800E+03      0.00000E+00       # Lab                   
      1.83020E-02      0.00000E+00      1.82500E+03      0.00000E+00       # Lab                   
      1.85140E-02      0.00000E+00      1.80800E+03      0.00000E+00       # Lab                   
      1.87290E-02      0.00000E+00      1.78700E+03      0.00000E+00       # Lab                   
      1.89460E-02      0.00000E+00      1.82200E+03      0.00000E+00       # Lab                   
      1.91650E-02      0.00000E+00      1.80300E+03      0.00000E+00       # Lab                   
      1.93870E-02      0.00000E+00      1.81400E+03      0.00000E+00       # Lab                   
      1.96110E-02      0.00000E+00      1.83000E+03      0.00000E+00       # Lab                   
      1.98380E-02      0.00000E+00      1.90300E+03      0.00000E+00       # Lab                   
      2.00680E-02      0.00000E+00      1.86000E+03      0.00000E+00       # Lab                   
      2.03010E-02      0.00000E+00      1.86600E+03      0.00000E+00       # Lab                   
      2.05360E-02      0.00000E+00      1.85000E+03      0.00000E+00       # Lab                   
      2.07730E-02      0.00000E+00      1.86200E+03      0.00000E+00       # Lab                   
      2.10140E-02      0.00000E+00      1.85400E+03      0.00000E+00       # Lab                   
      2.12570E-02      0.00000E+00      1.85000E+03      0.00000E+00       # Lab                   
      2.15030E-02      0.00000E+00      1.79300E+03      0.00000E+00       # Lab                   
      2.17520E-02      0.00000E+00      1.71400E+03      0.00000E+00       # Lab                   
      2.20040E-02      0.00000E+00      1.72100E+03      0.00000E+00       # Lab                   
      2.22590E-02      0.00000E+00      1.73600E+03      0.00000E+00       # Lab                   
      2.25170E-02      0.00000E+00      1.70000E+03      0.00000E+00       # Lab                   
      2.27780E-02      0.00000E+00      1.67800E+03      0.00000E+00       # Lab                   
      2.30410E-02      0.00000E+00      1.71100E+03      0.00000E+00       # Lab                   
      2.33080E-02      0.00000E+00      1.70100E+03      0.00000E+00       # Lab                   
      2.35780E-02      0.00000E+00      1.70500E+03      0.00000E+00       # Lab                   
      2.38510E-02      0.00000E+00      1.69700E+03      0.00000E+00       # Lab                   
      2.41270E-02      0.00000E+00      1.64700E+03      0.00000E+00       # Lab                   
      2.44070E-02      0.00000E+00      1.63800E+03      0.00000E+00       # Lab                   
      2.46890E-02      0.00000E+00      1.63700E+03      0.00000E+00       # Lab                   
      2.49750E-02      0.00000E+00      1.62100E+03      0.00000E+00       # Lab                   
      2.52640E-02      0.00000E+00      1.65600E+03      0.00000E+00       # Lab                   
      2.55570E-02      0.00000E+00      1.62100E+03      0.00000E+00       # Lab                   
      2.58530E-02      0.00000E+00      1.58100E+03      0.00000E+00       # Lab                   
      2.61520E-02      0.00000E+00      1.55800E+03      0.00000E+00       # Lab                   
      2.64550E-02      0.00000E+00      1.55500E+03      0.00000E+00       # Lab                   
      2.67610E-02      0.00000E+00      1.58900E+03      0.00000E+00       # Lab                   
      2.70710E-02      0.00000E+00      1.60900E+03      0.00000E+00       # Lab                   
      2.73850E-02      0.00000E+00      1.63200E+03      0.00000E+00       # Lab                   
      2.77020E-02      0.00000E+00      1.60700E+03      0.00000E+00       # Lab                   
      2.80230E-02      0.00000E+00      1.62500E+03      0.00000E+00       # Lab                   
      2.83470E-02      0.00000E+00      1.60400E+03      0.00000E+00       # Lab                   
      2.86750E-02      0.00000E+00      1.62200E+03      0.00000E+00       # Lab                   
      2.90070E-02      0.00000E+00      1.59600E+03      0.00000E+00       # Lab                   
      2.93430E-02      0.00000E+00      1.61800E+03      0.00000E+00       # Lab                   
      2.96830E-02      0.00000E+00      1.60700E+03      0.00000E+00       # Lab                   
      3.00270E-02      0.00000E+00      1.61000E+03      0.00000E+00       # Lab                   
      3.03740E-02      0.00000E+00      1.47100E+03      0.00000E+00       # Lab                   
      3.07260E-02      0.00000E+00      1.40400E+03      0.00000E+00       # Lab                   
      3.10820E-02      0.00000E+00      1.42100E+03      0.00000E+00       # Lab                   
      3.14420E-02      0.00000E+00      1.40300E+03      0.00000E+00       # Lab                   
      3.18060E-02      0.00000E+00      1.38300E+03      0.00000E+00       # Lab                   
      3.21740E-02      0.00000E+00      1.53500E+03      0.00000E+00       # Lab                   
      3.25470E-02      0.00000E+00      1.28500E+03      0.00000E+00       # Lab                   
      3.29240E-02      0.00000E+00      1.27400E+03      0.00000E+00       # Lab                   
      3.33050E-02      0.00000E+00      1.26500E+03      0.00000E+00       # Lab                   
      3.36910E-02      0.00000E+00      1.28300E+03      0.00000E+00       # Lab                   
      3.40810E-02      0.00000E+00      1.33700E+03      0.00000E+00       # Lab                   
      3.44750E-02      0.00000E+00      1.87000E+03      0.00000E+00       # Lab                   
      3.48740E-02      0.00000E+00      1.87300E+03      0.00000E+00       # Lab                   
      3.52780E-02      0.00000E+00      1.85100E+03      0.00000E+00       # Lab                   
      3.56870E-02      0.00000E+00      1.88900E+03      0.00000E+00       # Lab                   
      3.61000E-02      0.00000E+00      1.89700E+03      0.00000E+00       # Lab                   
      3.65180E-02      0.00000E+00      1.70500E+03      0.00000E+00       # Lab                   
      3.69410E-02      0.00000E+00      1.95000E+03      0.00000E+00       # Lab                   
      3.73690E-02      0.00000E+00      1.92000E+03      0.00000E+00       # Lab                   
      3.78010E-02      0.00000E+00      1.89400E+03      0.00000E+00       # Lab                   
      3.82390E-02      0.00000E+00      1.90000E+03      0.00000E+00       # Lab                   
      3.86820E-02      0.00000E+00      1.90800E+03      0.00000E+00       # Lab                   
      3.91300E-02      0.00000E+00      1.67500E+03      0.00000E+00       # Lab                   
      3.95830E-02      0.00000E+00      1.67500E+03      0.00000E+00       # Lab                   
      4.00410E-02      0.00000E+00      1.67600E+03      0.00000E+00       # Lab                   
      4.05050E-02      0.00000E+00      1.69600E+03      0.00000E+00       # Lab                   
      4.09740E-02      0.00000E+00      1.66300E+03      0.00000E+00       # Lab                   
      4.14480E-02      0.00000E+00      1.64700E+03      0.00000E+00       # Lab                   
      4.19280E-02      0.00000E+00      1.61600E+03      0.00000E+00       # Lab                   
      4.24140E-02      0.00000E+00      1.79900E+03      0.00000E+00       # Lab                   
      4.29050E-02      0.00000E+00      1.78400E+03      0.00000E+00       # Lab                   
      4.34020E-02      0.00000E+00      1.74400E+03      0.00000E+00       # Lab                   
      4.39040E-02      0.00000E+00      1.76800E+03      0.00000E+00       # Lab                   
      4.44130E-02      0.00000E+00      1.76600E+03      0.00000E+00       # Lab                   
      4.49270E-02      0.00000E+00      1.69400E+03      0.00000E+00       # Lab                   
      4.54470E-02      0.00000E+00      1.71400E+03      0.00000E+00       # Lab                   
      4.59740E-02      0.00000E+00      1.71700E+03      0.00000E+00       # Lab                   
      4.65060E-02      0.00000E+00      1.75900E+03      0.00000E+00       # Lab                   
      4.70440E-02      0.00000E+00      1.76200E+03      0.00000E+00       # Lab                   
      4.75890E-02      0.00000E+00      1.73400E+03      0.00000E+00       # Lab                   
      4.81400E-02      0.00000E+00      1.75700E+03      0.00000E+00       # Lab                   
      4.86980E-02      0.00000E+00      1.63500E+03      0.00000E+00       # Lab                   
      4.92620E-02      0.00000E+00      1.71600E+03      0.00000E+00       # Lab                   
      4.98320E-02      0.00000E+00      1.69700E+03      0.00000E+00       # Lab                   
      5.04090E-02      0.00000E+00      1.68500E+03      0.00000E+00       # Lab                   
      5.09930E-02      0.00000E+00      1.72000E+03      0.00000E+00       # Lab                   
      5.15830E-02      0.00000E+00      1.70400E+03      0.00000E+00       # Lab                   
      5.21800E-02      0.00000E+00      1.68600E+03      0.00000E+00       # Lab                   
      5.27850E-02      0.00000E+00      1.64900E+03      0.00000E+00       # Lab                   
      5.33960E-02      0.00000E+00      1.71100E+03      0.00000E+00       # Lab                   
      5.40140E-02      0.00000E+00      1.73200E+03      0.00000E+00       # Lab                   
      5.46400E-02      0.00000E+00      1.71300E+03      0.00000E+00       # Lab                   
      5.52720E-02      0.00000E+00      1.70900E+03      0.00000E+00       # Lab                   
      5.59120E-02      0.00000E+00      1.72100E+03      0.00000E+00       # Lab                   
      5.65600E-02      0.00000E+00      1.70700E+03      0.00000E+00       # Lab                   
      5.72150E-02      0.00000E+00      1.65800E+03      0.00000E+00       # Lab                   
      5.78770E-02      0.00000E+00      1.71700E+03      0.00000E+00       # Lab                   
      5.85470E-02      0.00000E+00      1.71800E+03      0.00000E+00       # Lab                   
      5.92250E-02      0.00000E+00      1.71400E+03      0.00000E+00       # Lab                   
      5.99110E-02      0.00000E+00      1.69200E+03      0.00000E+00       # Lab                   
      6.06050E-02      0.00000E+00      1.69600E+03      0.00000E+00       # Lab                   
      6.13070E-02      0.00000E+00      1.69900E+03      0.00000E+00       # Lab                   
      6.20170E-02      0.00000E+00      1.64100E+03      0.00000E+00       # Lab                   
      6.27350E-02      0.00000E+00      1.62600E+03      0.00000E+00       # Lab                   
      6.34610E-02      0.00000E+00      1.60700E+03      0.00000E+00       # Lab                   
      6.41960E-02      0.00000E+00      1.59900E+03      0.00000E+00       # Lab                   
      6.49390E-02      0.00000E+00      1.58500E+03      0.00000E+00       # Lab                   
      6.56910E-02      0.00000E+00      1.58300E+03      0.00000E+00       # Lab                   
      6.64520E-02      0.00000E+00      1.57900E+03      0.00000E+00       # Lab                   
      6.72210E-02      0.00000E+00      1.58500E+03      0.00000E+00       # Lab                   
      6.80000E-02      0.00000E+00      1.54600E+03      0.00000E+00       # Lab                   
      6.87870E-02      0.00000E+00      1.39000E+03      0.00000E+00       # Lab                   
      6.95840E-02      0.00000E+00      1.38900E+03      0.00000E+00       # Lab                   
      7.03890E-02      0.00000E+00      1.39500E+03      0.00000E+00       # Lab                   
      7.12050E-02      0.00000E+00      1.38000E+03      0.00000E+00       # Lab                   
      7.20290E-02      0.00000E+00      1.37100E+03      0.00000E+00       # Lab                   
      7.28630E-02      0.00000E+00      1.38800E+03      0.00000E+00       # Lab                   
      7.37070E-02      0.00000E+00      1.36400E+03      0.00000E+00       # Lab                   
      7.45600E-02      0.00000E+00      1.46400E+03      0.00000E+00       # Lab                   
      7.54240E-02      0.00000E+00      1.35700E+03      0.00000E+00       # Lab                   
