# entry       : 10035 
# subentry    : 008 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1971 
# author      : R.Gwin 
# institute   : 1USAORL 
# reference   : (J,NSE,45,25,197107) 
# facility    : {'type': 'LINAC', 'x4code': '1USARPI'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.57720E-05      0.00000E+00      8.04900E+04      0.00000E+00       # Lab                   
      1.58150E-05      0.00000E+00      6.80400E+04      0.00000E+00       # Lab                   
      1.58580E-05      0.00000E+00      6.14900E+04      0.00000E+00       # Lab                   
      1.59020E-05      0.00000E+00      6.04100E+04      0.00000E+00       # Lab                   
      1.59460E-05      0.00000E+00      5.30600E+04      0.00000E+00       # Lab                   
      1.59900E-05      0.00000E+00      4.83500E+04      0.00000E+00       # Lab                   
      1.60340E-05      0.00000E+00      4.39300E+04      0.00000E+00       # Lab                   
      1.60780E-05      0.00000E+00      3.71500E+04      0.00000E+00       # Lab                   
      1.61220E-05      0.00000E+00      3.59100E+04      0.00000E+00       # Lab                   
      1.61670E-05      0.00000E+00      3.04600E+04      0.00000E+00       # Lab                   
      1.62120E-05      0.00000E+00      2.78200E+04      0.00000E+00       # Lab                   
      1.62570E-05      0.00000E+00      2.92900E+04      0.00000E+00       # Lab                   
      1.63020E-05      0.00000E+00      2.71500E+04      0.00000E+00       # Lab                   
      1.63480E-05      0.00000E+00      2.65300E+04      0.00000E+00       # Lab                   
      1.63930E-05      0.00000E+00      2.17500E+04      0.00000E+00       # Lab                   
      1.64390E-05      0.00000E+00      2.16700E+04      0.00000E+00       # Lab                   
      1.64850E-05      0.00000E+00      2.12800E+04      0.00000E+00       # Lab                   
      1.65310E-05      0.00000E+00      2.08100E+04      0.00000E+00       # Lab                   
      1.65780E-05      0.00000E+00      1.81100E+04      0.00000E+00       # Lab                   
      1.66240E-05      0.00000E+00      1.73100E+04      0.00000E+00       # Lab                   
      1.66710E-05      0.00000E+00      1.64300E+04      0.00000E+00       # Lab                   
      1.67180E-05      0.00000E+00      1.71400E+04      0.00000E+00       # Lab                   
      1.67650E-05      0.00000E+00      1.64100E+04      0.00000E+00       # Lab                   
      1.68130E-05      0.00000E+00      1.87600E+04      0.00000E+00       # Lab                   
      1.68600E-05      0.00000E+00      1.35900E+04      0.00000E+00       # Lab                   
      1.69080E-05      0.00000E+00      1.52600E+04      0.00000E+00       # Lab                   
      1.69560E-05      0.00000E+00      1.65100E+04      0.00000E+00       # Lab                   
      1.70040E-05      0.00000E+00      1.51700E+04      0.00000E+00       # Lab                   
      1.70530E-05      0.00000E+00      1.81200E+04      0.00000E+00       # Lab                   
      1.71010E-05      0.00000E+00      1.78700E+04      0.00000E+00       # Lab                   
      1.71500E-05      0.00000E+00      1.80700E+04      0.00000E+00       # Lab                   
      1.71990E-05      0.00000E+00      1.99400E+04      0.00000E+00       # Lab                   
      1.72480E-05      0.00000E+00      2.16000E+04      0.00000E+00       # Lab                   
      1.72980E-05      0.00000E+00      2.46900E+04      0.00000E+00       # Lab                   
      1.73470E-05      0.00000E+00      2.85400E+04      0.00000E+00       # Lab                   
      1.73970E-05      0.00000E+00      3.87700E+04      0.00000E+00       # Lab                   
      1.74470E-05      0.00000E+00      5.40400E+04      0.00000E+00       # Lab                   
      1.74980E-05      0.00000E+00      9.19200E+04      0.00000E+00       # Lab                   
      1.75480E-05      0.00000E+00      1.70550E+05      0.00000E+00       # Lab                   
      1.75990E-05      0.00000E+00      2.99120E+05      0.00000E+00       # Lab                   
      1.76500E-05      0.00000E+00      4.34460E+05      0.00000E+00       # Lab                   
      1.77010E-05      0.00000E+00      4.94350E+05      0.00000E+00       # Lab                   
      1.77530E-05      0.00000E+00      4.29520E+05      0.00000E+00       # Lab                   
      1.78040E-05      0.00000E+00      2.95200E+05      0.00000E+00       # Lab                   
      1.78560E-05      0.00000E+00      1.71160E+05      0.00000E+00       # Lab                   
      1.79080E-05      0.00000E+00      8.27800E+04      0.00000E+00       # Lab                   
      1.79600E-05      0.00000E+00      4.26500E+04      0.00000E+00       # Lab                   
      1.80130E-05      0.00000E+00      2.50900E+04      0.00000E+00       # Lab                   
      1.80660E-05      0.00000E+00      1.61500E+04      0.00000E+00       # Lab                   
      1.81190E-05      0.00000E+00      1.35900E+04      0.00000E+00       # Lab                   
      1.81720E-05      0.00000E+00      9.33000E+03      0.00000E+00       # Lab                   
      1.82260E-05      0.00000E+00      8.49000E+03      0.00000E+00       # Lab                   
      1.82790E-05      0.00000E+00      7.95000E+03      0.00000E+00       # Lab                   
      1.83330E-05      0.00000E+00      6.08000E+03      0.00000E+00       # Lab                   
      1.83870E-05      0.00000E+00      5.81000E+03      0.00000E+00       # Lab                   
      1.84420E-05      0.00000E+00      5.63000E+03      0.00000E+00       # Lab                   
      1.84960E-05      0.00000E+00      5.84000E+03      0.00000E+00       # Lab                   
      1.85510E-05      0.00000E+00      3.95000E+03      0.00000E+00       # Lab                   
      1.86070E-05      0.00000E+00      5.06000E+03      0.00000E+00       # Lab                   
      1.86620E-05      0.00000E+00      4.28000E+03      0.00000E+00       # Lab                   
      1.87180E-05      0.00000E+00      4.27000E+03      0.00000E+00       # Lab                   
      1.87740E-05      0.00000E+00      4.87000E+03      0.00000E+00       # Lab                   
      1.88300E-05      0.00000E+00      5.07000E+03      0.00000E+00       # Lab                   
      1.88860E-05      0.00000E+00      5.27000E+03      0.00000E+00       # Lab                   
      1.89430E-05      0.00000E+00      4.26000E+03      0.00000E+00       # Lab                   
      1.90000E-05      0.00000E+00      4.22000E+03      0.00000E+00       # Lab                   
      1.90570E-05      0.00000E+00      4.41000E+03      0.00000E+00       # Lab                   
      1.91140E-05      0.00000E+00      3.62000E+03      0.00000E+00       # Lab                   
      1.91720E-05      0.00000E+00      3.26000E+03      0.00000E+00       # Lab                   
      1.92300E-05      0.00000E+00      3.30000E+03      0.00000E+00       # Lab                   
      1.92880E-05      0.00000E+00      3.73000E+03      0.00000E+00       # Lab                   
      1.93470E-05      0.00000E+00      2.50000E+03      0.00000E+00       # Lab                   
      1.94050E-05      0.00000E+00      2.84000E+03      0.00000E+00       # Lab                   
      1.94640E-05      0.00000E+00      2.76000E+03      0.00000E+00       # Lab                   
      1.95240E-05      0.00000E+00      2.85000E+03      0.00000E+00       # Lab                   
      1.95830E-05      0.00000E+00      3.21000E+03      0.00000E+00       # Lab                   
      1.96430E-05      0.00000E+00      3.41000E+03      0.00000E+00       # Lab                   
      1.97030E-05      0.00000E+00      2.84000E+03      0.00000E+00       # Lab                   
      1.97640E-05      0.00000E+00      2.17000E+03      0.00000E+00       # Lab                   
      1.98240E-05      0.00000E+00      1.98000E+03      0.00000E+00       # Lab                   
      1.98850E-05      0.00000E+00      2.33000E+03      0.00000E+00       # Lab                   
      1.99460E-05      0.00000E+00      2.71000E+03      0.00000E+00       # Lab                   
      2.00080E-05      0.00000E+00      2.61000E+03      0.00000E+00       # Lab                   
      2.00700E-05      0.00000E+00      3.04000E+03      0.00000E+00       # Lab                   
      2.01320E-05      0.00000E+00      2.23000E+03      0.00000E+00       # Lab                   
      2.01940E-05      0.00000E+00      2.54000E+03      0.00000E+00       # Lab                   
      2.02570E-05      0.00000E+00      2.25000E+03      0.00000E+00       # Lab                   
      2.03200E-05      0.00000E+00      1.72000E+03      0.00000E+00       # Lab                   
      2.03830E-05      0.00000E+00      2.39000E+03      0.00000E+00       # Lab                   
      2.04460E-05      0.00000E+00      2.00000E+03      0.00000E+00       # Lab                   
      2.05100E-05      0.00000E+00      2.35000E+03      0.00000E+00       # Lab                   
      2.05740E-05      0.00000E+00      1.92000E+03      0.00000E+00       # Lab                   
      2.06390E-05      0.00000E+00      2.56000E+03      0.00000E+00       # Lab                   
      2.07040E-05      0.00000E+00      1.99000E+03      0.00000E+00       # Lab                   
      2.07690E-05      0.00000E+00      1.91000E+03      0.00000E+00       # Lab                   
      2.08340E-05      0.00000E+00      2.21000E+03      0.00000E+00       # Lab                   
      2.09000E-05      0.00000E+00      2.79000E+03      0.00000E+00       # Lab                   
      2.09660E-05      0.00000E+00      2.79000E+03      0.00000E+00       # Lab                   
      2.10320E-05      0.00000E+00      3.92000E+03      0.00000E+00       # Lab                   
      2.10990E-05      0.00000E+00      3.65000E+03      0.00000E+00       # Lab                   
      2.11650E-05      0.00000E+00      5.23000E+03      0.00000E+00       # Lab                   
      2.12330E-05      0.00000E+00      4.69000E+03      0.00000E+00       # Lab                   
      2.13000E-05      0.00000E+00      5.94000E+03      0.00000E+00       # Lab                   
      2.13680E-05      0.00000E+00      4.93000E+03      0.00000E+00       # Lab                   
      2.14360E-05      0.00000E+00      6.33000E+03      0.00000E+00       # Lab                   
      2.15050E-05      0.00000E+00      6.56000E+03      0.00000E+00       # Lab                   
      2.15740E-05      0.00000E+00      9.35000E+03      0.00000E+00       # Lab                   
      2.16430E-05      0.00000E+00      9.94000E+03      0.00000E+00       # Lab                   
      2.17120E-05      0.00000E+00      1.32500E+04      0.00000E+00       # Lab                   
      2.17820E-05      0.00000E+00      1.42000E+04      0.00000E+00       # Lab                   
      2.18520E-05      0.00000E+00      2.17500E+04      0.00000E+00       # Lab                   
      2.19230E-05      0.00000E+00      3.16500E+04      0.00000E+00       # Lab                   
      2.19940E-05      0.00000E+00      5.37200E+04      0.00000E+00       # Lab                   
      2.20650E-05      0.00000E+00      1.02240E+05      0.00000E+00       # Lab                   
      2.21370E-05      0.00000E+00      2.29670E+05      0.00000E+00       # Lab                   
      2.22090E-05      0.00000E+00      3.88500E+05      0.00000E+00       # Lab                   
      2.22810E-05      0.00000E+00      5.36920E+05      0.00000E+00       # Lab                   
      2.23530E-05      0.00000E+00      5.27580E+05      0.00000E+00       # Lab                   
      2.24260E-05      0.00000E+00      4.03970E+05      0.00000E+00       # Lab                   
      2.25000E-05      0.00000E+00      2.25210E+05      0.00000E+00       # Lab                   
      2.25730E-05      0.00000E+00      1.06720E+05      0.00000E+00       # Lab                   
      2.26470E-05      0.00000E+00      5.71900E+04      0.00000E+00       # Lab                   
      2.27220E-05      0.00000E+00      3.22500E+04      0.00000E+00       # Lab                   
      2.27970E-05      0.00000E+00      2.44100E+04      0.00000E+00       # Lab                   
      2.28720E-05      0.00000E+00      1.77700E+04      0.00000E+00       # Lab                   
      2.29470E-05      0.00000E+00      1.53200E+04      0.00000E+00       # Lab                   
      2.30230E-05      0.00000E+00      1.30000E+04      0.00000E+00       # Lab                   
      2.31000E-05      0.00000E+00      1.10000E+04      0.00000E+00       # Lab                   
      2.31760E-05      0.00000E+00      9.32000E+03      0.00000E+00       # Lab                   
      2.32530E-05      0.00000E+00      8.71000E+03      0.00000E+00       # Lab                   
      2.33310E-05      0.00000E+00      8.02000E+03      0.00000E+00       # Lab                   
      2.34090E-05      0.00000E+00      7.79000E+03      0.00000E+00       # Lab                   
      2.34870E-05      0.00000E+00      7.98000E+03      0.00000E+00       # Lab                   
      2.35650E-05      0.00000E+00      8.84000E+03      0.00000E+00       # Lab                   
      2.36440E-05      0.00000E+00      8.31000E+03      0.00000E+00       # Lab                   
      2.37240E-05      0.00000E+00      9.99000E+03      0.00000E+00       # Lab                   
      2.38040E-05      0.00000E+00      1.56500E+04      0.00000E+00       # Lab                   
      2.38840E-05      0.00000E+00      1.99200E+04      0.00000E+00       # Lab                   
      2.39640E-05      0.00000E+00      1.92600E+04      0.00000E+00       # Lab                   
      2.40450E-05      0.00000E+00      1.58600E+04      0.00000E+00       # Lab                   
      2.41270E-05      0.00000E+00      8.44000E+03      0.00000E+00       # Lab                   
      2.42090E-05      0.00000E+00      4.06000E+03      0.00000E+00       # Lab                   
      2.42910E-05      0.00000E+00      3.25000E+03      0.00000E+00       # Lab                   
      2.43740E-05      0.00000E+00      3.32000E+03      0.00000E+00       # Lab                   
      2.44570E-05      0.00000E+00      3.18000E+03      0.00000E+00       # Lab                   
      2.45400E-05      0.00000E+00      3.02000E+03      0.00000E+00       # Lab                   
      2.46240E-05      0.00000E+00      2.75000E+03      0.00000E+00       # Lab                   
      2.47080E-05      0.00000E+00      3.18000E+03      0.00000E+00       # Lab                   
      2.47930E-05      0.00000E+00      3.12000E+03      0.00000E+00       # Lab                   
      2.48790E-05      0.00000E+00      3.30000E+03      0.00000E+00       # Lab                   
      2.49640E-05      0.00000E+00      2.53000E+03      0.00000E+00       # Lab                   
      2.50500E-05      0.00000E+00      4.16000E+03      0.00000E+00       # Lab                   
      2.51370E-05      0.00000E+00      3.11000E+03      0.00000E+00       # Lab                   
      2.52240E-05      0.00000E+00      3.99000E+03      0.00000E+00       # Lab                   
      2.53120E-05      0.00000E+00      4.71000E+03      0.00000E+00       # Lab                   
      2.53990E-05      0.00000E+00      4.44000E+03      0.00000E+00       # Lab                   
      2.54880E-05      0.00000E+00      4.94000E+03      0.00000E+00       # Lab                   
      2.55770E-05      0.00000E+00      5.94000E+03      0.00000E+00       # Lab                   
      2.56660E-05      0.00000E+00      6.26000E+03      0.00000E+00       # Lab                   
      2.57560E-05      0.00000E+00      8.09000E+03      0.00000E+00       # Lab                   
      2.58460E-05      0.00000E+00      1.21800E+04      0.00000E+00       # Lab                   
      2.59370E-05      0.00000E+00      1.94700E+04      0.00000E+00       # Lab                   
      2.60280E-05      0.00000E+00      4.40800E+04      0.00000E+00       # Lab                   
      2.61200E-05      0.00000E+00      1.09510E+05      0.00000E+00       # Lab                   
      2.62120E-05      0.00000E+00      1.85450E+05      0.00000E+00       # Lab                   
      2.63050E-05      0.00000E+00      2.23300E+05      0.00000E+00       # Lab                   
      2.63980E-05      0.00000E+00      1.92940E+05      0.00000E+00       # Lab                   
      2.64920E-05      0.00000E+00      1.07850E+05      0.00000E+00       # Lab                   
      2.65860E-05      0.00000E+00      4.02300E+04      0.00000E+00       # Lab                   
      2.66800E-05      0.00000E+00      1.56800E+04      0.00000E+00       # Lab                   
      2.67760E-05      0.00000E+00      7.15000E+03      0.00000E+00       # Lab                   
      2.68710E-05      0.00000E+00      5.42000E+03      0.00000E+00       # Lab                   
      2.69670E-05      0.00000E+00      3.35000E+03      0.00000E+00       # Lab                   
      2.70640E-05      0.00000E+00      4.04000E+03      0.00000E+00       # Lab                   
      2.71610E-05      0.00000E+00      4.21000E+03      0.00000E+00       # Lab                   
      2.72590E-05      0.00000E+00      6.23000E+03      0.00000E+00       # Lab                   
      2.73570E-05      0.00000E+00      6.70000E+03      0.00000E+00       # Lab                   
      2.74560E-05      0.00000E+00      4.93000E+03      0.00000E+00       # Lab                   
      2.75560E-05      0.00000E+00      3.24000E+03      0.00000E+00       # Lab                   
      2.76560E-05      0.00000E+00      2.83000E+03      0.00000E+00       # Lab                   
      2.77560E-05      0.00000E+00      1.56000E+03      0.00000E+00       # Lab                   
      2.78570E-05      0.00000E+00      1.73000E+03      0.00000E+00       # Lab                   
      2.79590E-05      0.00000E+00      1.22000E+03      0.00000E+00       # Lab                   
      2.80610E-05      0.00000E+00      1.18000E+03      0.00000E+00       # Lab                   
      2.81630E-05      0.00000E+00      1.65000E+03      0.00000E+00       # Lab                   
      2.82670E-05      0.00000E+00      1.71000E+03      0.00000E+00       # Lab                   
      2.83700E-05      0.00000E+00      1.16000E+03      0.00000E+00       # Lab                   
      2.84750E-05      0.00000E+00      1.34000E+03      0.00000E+00       # Lab                   
      2.85800E-05      0.00000E+00      9.20000E+02      0.00000E+00       # Lab                   
      2.86850E-05      0.00000E+00      1.28000E+03      0.00000E+00       # Lab                   
      2.87910E-05      0.00000E+00      1.14000E+03      0.00000E+00       # Lab                   
      2.88980E-05      0.00000E+00      1.11000E+03      0.00000E+00       # Lab                   
      2.90050E-05      0.00000E+00      1.43000E+03      0.00000E+00       # Lab                   
      2.91130E-05      0.00000E+00      1.09000E+03      0.00000E+00       # Lab                   
      2.92220E-05      0.00000E+00      1.14000E+03      0.00000E+00       # Lab                   
      2.93310E-05      0.00000E+00      1.20000E+03      0.00000E+00       # Lab                   
      2.94410E-05      0.00000E+00      1.29000E+03      0.00000E+00       # Lab                   
      2.95510E-05      0.00000E+00      6.60000E+02      0.00000E+00       # Lab                   
      2.96620E-05      0.00000E+00      8.10000E+02      0.00000E+00       # Lab                   
      2.97740E-05      0.00000E+00      1.15000E+03      0.00000E+00       # Lab                   
      2.98860E-05      0.00000E+00      1.16000E+03      0.00000E+00       # Lab                   
      2.99990E-05      0.00000E+00      1.19000E+03      0.00000E+00       # Lab                   
      3.01120E-05      0.00000E+00      1.10000E+03      0.00000E+00       # Lab                   
      3.02260E-05      0.00000E+00      8.70000E+02      0.00000E+00       # Lab                   
      3.03410E-05      0.00000E+00      7.70000E+02      0.00000E+00       # Lab                   
      3.04560E-05      0.00000E+00      8.40000E+02      0.00000E+00       # Lab                   
      3.05730E-05      0.00000E+00      5.60000E+02      0.00000E+00       # Lab                   
      3.06890E-05      0.00000E+00      3.68000E+03      0.00000E+00       # Lab                   
      3.08070E-05      0.00000E+00      5.40000E+02      0.00000E+00       # Lab                   
      3.09250E-05      0.00000E+00      8.60000E+02      0.00000E+00       # Lab                   
      3.10440E-05      0.00000E+00      2.60000E+02      0.00000E+00       # Lab                   
      3.11630E-05      0.00000E+00      8.90000E+02      0.00000E+00       # Lab                   
      3.12830E-05      0.00000E+00      1.00000E+03      0.00000E+00       # Lab                   
      3.14040E-05      0.00000E+00      7.00000E+02      0.00000E+00       # Lab                   
      3.15260E-05      0.00000E+00      1.52000E+03      0.00000E+00       # Lab                   
      3.16480E-05      0.00000E+00      1.59000E+03      0.00000E+00       # Lab                   
      3.17710E-05      0.00000E+00      2.04000E+03      0.00000E+00       # Lab                   
      3.18950E-05      0.00000E+00      3.19000E+03      0.00000E+00       # Lab                   
      3.20190E-05      0.00000E+00      8.29000E+03      0.00000E+00       # Lab                   
      3.21440E-05      0.00000E+00      1.71200E+04      0.00000E+00       # Lab                   
      3.22700E-05      0.00000E+00      3.01600E+04      0.00000E+00       # Lab                   
      3.23970E-05      0.00000E+00      3.39100E+04      0.00000E+00       # Lab                   
      3.25240E-05      0.00000E+00      2.77600E+04      0.00000E+00       # Lab                   
      3.26530E-05      0.00000E+00      1.62300E+04      0.00000E+00       # Lab                   
      3.27810E-05      0.00000E+00      7.48000E+03      0.00000E+00       # Lab                   
      3.29110E-05      0.00000E+00      3.26000E+03      0.00000E+00       # Lab                   
      3.30420E-05      0.00000E+00      2.40000E+03      0.00000E+00       # Lab                   
      3.31730E-05      0.00000E+00      1.91000E+03      0.00000E+00       # Lab                   
      3.33050E-05      0.00000E+00      2.06000E+03      0.00000E+00       # Lab                   
      3.34380E-05      0.00000E+00      1.31000E+03      0.00000E+00       # Lab                   
      3.35710E-05      0.00000E+00      1.10000E+03      0.00000E+00       # Lab                   
      3.37050E-05      0.00000E+00      1.03000E+03      0.00000E+00       # Lab                   
      3.38410E-05      0.00000E+00      1.02000E+03      0.00000E+00       # Lab                   
      3.39770E-05      0.00000E+00      9.10000E+02      0.00000E+00       # Lab                   
      3.41140E-05      0.00000E+00      1.46000E+03      0.00000E+00       # Lab                   
      3.42510E-05      0.00000E+00      9.00000E+02      0.00000E+00       # Lab                   
      3.43900E-05      0.00000E+00      1.02000E+03      0.00000E+00       # Lab                   
      3.45290E-05      0.00000E+00      1.46000E+03      0.00000E+00       # Lab                   
      3.46690E-05      0.00000E+00      1.49000E+03      0.00000E+00       # Lab                   
      3.48100E-05      0.00000E+00      1.46000E+03      0.00000E+00       # Lab                   
      3.49520E-05      0.00000E+00      1.09000E+03      0.00000E+00       # Lab                   
      3.50950E-05      0.00000E+00      1.70000E+03      0.00000E+00       # Lab                   
      3.52390E-05      0.00000E+00      2.31000E+03      0.00000E+00       # Lab                   
      3.53830E-05      0.00000E+00      3.87000E+03      0.00000E+00       # Lab                   
      3.55280E-05      0.00000E+00      5.18000E+03      0.00000E+00       # Lab                   
      3.56750E-05      0.00000E+00      4.16000E+03      0.00000E+00       # Lab                   
      3.58220E-05      0.00000E+00      1.73000E+03      0.00000E+00       # Lab                   
      3.59700E-05      0.00000E+00      9.80000E+02      0.00000E+00       # Lab                   
      3.61190E-05      0.00000E+00      1.04000E+03      0.00000E+00       # Lab                   
      3.62690E-05      0.00000E+00      1.07000E+03      0.00000E+00       # Lab                   
      3.64200E-05      0.00000E+00      1.06000E+03      0.00000E+00       # Lab                   
      3.65720E-05      0.00000E+00      1.01000E+03      0.00000E+00       # Lab                   
      3.67250E-05      0.00000E+00      8.50000E+02      0.00000E+00       # Lab                   
      3.68790E-05      0.00000E+00      6.30000E+02      0.00000E+00       # Lab                   
      3.70330E-05      0.00000E+00      8.60000E+02      0.00000E+00       # Lab                   
      3.71890E-05      0.00000E+00      5.80000E+02      0.00000E+00       # Lab                   
      3.73460E-05      0.00000E+00      1.08000E+03      0.00000E+00       # Lab                   
      3.75040E-05      0.00000E+00      9.70000E+02      0.00000E+00       # Lab                   
      3.76620E-05      0.00000E+00      1.02000E+03      0.00000E+00       # Lab                   
      3.78220E-05      0.00000E+00      1.16000E+03      0.00000E+00       # Lab                   
      3.79830E-05      0.00000E+00      7.00000E+02      0.00000E+00       # Lab                   
      3.81440E-05      0.00000E+00      1.12000E+03      0.00000E+00       # Lab                   
      3.83070E-05      0.00000E+00      6.50000E+02      0.00000E+00       # Lab                   
      3.84710E-05      0.00000E+00      9.00000E+02      0.00000E+00       # Lab                   
      3.86360E-05      0.00000E+00      7.50000E+02      0.00000E+00       # Lab                   
      3.88020E-05      0.00000E+00      1.11000E+03      0.00000E+00       # Lab                   
      3.89690E-05      0.00000E+00      9.60000E+02      0.00000E+00       # Lab                   
      3.91370E-05      0.00000E+00      1.02000E+03      0.00000E+00       # Lab                   
      3.93060E-05      0.00000E+00      1.04000E+03      0.00000E+00       # Lab                   
      3.94770E-05      0.00000E+00      7.30000E+02      0.00000E+00       # Lab                   
      3.96480E-05      0.00000E+00      6.60000E+02      0.00000E+00       # Lab                   
      3.98200E-05      0.00000E+00      1.11000E+03      0.00000E+00       # Lab                   
      3.99940E-05      0.00000E+00      1.23000E+03      0.00000E+00       # Lab                   
      4.01690E-05      0.00000E+00      6.10000E+02      0.00000E+00       # Lab                   
      4.03450E-05      0.00000E+00      1.26000E+03      0.00000E+00       # Lab                   
      4.05220E-05      0.00000E+00      1.70000E+03      0.00000E+00       # Lab                   
      4.07000E-05      0.00000E+00      1.92000E+03      0.00000E+00       # Lab                   
      4.08800E-05      0.00000E+00      4.04000E+03      0.00000E+00       # Lab                   
      4.10600E-05      0.00000E+00      1.11400E+04      0.00000E+00       # Lab                   
      4.12420E-05      0.00000E+00      3.37400E+04      0.00000E+00       # Lab                   
      4.14250E-05      0.00000E+00      7.08300E+04      0.00000E+00       # Lab                   
      4.16090E-05      0.00000E+00      9.51700E+04      0.00000E+00       # Lab                   
      4.17950E-05      0.00000E+00      7.64600E+04      0.00000E+00       # Lab                   
      4.19820E-05      0.00000E+00      4.65200E+04      0.00000E+00       # Lab                   
      4.21700E-05      0.00000E+00      1.25200E+04      0.00000E+00       # Lab                   
      4.23590E-05      0.00000E+00      2.96000E+03      0.00000E+00       # Lab                   
