# entry       : 12523 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1966 
# author      : E.R.Shunk 
# institute   : 1USALAS 
# reference   : (C,66WASH,,979,196603) 
# facility    : None
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      2.78200E-04      0.00000E+00      4.52700E+04      1.94661E+04       # Lab                   
      2.78900E-04      0.00000E+00      1.93900E+04      5.42920E+03       # Lab                   
      2.79600E-04      0.00000E+00      1.69900E+04      2.54850E+03       # Lab                   
      2.80300E-04      0.00000E+00      1.68500E+04      1.68500E+03       # Lab                   
      2.81000E-04      0.00000E+00      1.93300E+04      1.85568E+03       # Lab                   
      2.81800E-04      0.00000E+00      2.33800E+04      2.31462E+03       # Lab                   
      2.81900E-04      0.00000E+00      2.19900E+04      5.27760E+03       # Lab                   
      2.82600E-04      0.00000E+00      1.42100E+04      1.84730E+03       # Lab                   
      2.83300E-04      0.00000E+00      1.24900E+04      1.24900E+03       # Lab                   
      2.84100E-04      0.00000E+00      1.23900E+04      1.36290E+03       # Lab                   
      2.84800E-04      0.00000E+00      1.72800E+04      2.76480E+03       # Lab                   
      2.85500E-04      0.00000E+00      1.03900E+04      2.38970E+03       # Lab                   
      2.86200E-04      0.00000E+00      8.59900E+03      1.54782E+03       # Lab                   
      2.87000E-04      0.00000E+00      8.73700E+03      1.31055E+03       # Lab                   
      2.87700E-04      0.00000E+00      9.63000E+03      1.44450E+03       # Lab                   
      2.88400E-04      0.00000E+00      8.87700E+03      1.77540E+03       # Lab                   
      2.89200E-04      0.00000E+00      9.09700E+03      2.09231E+03       # Lab                   
      2.89900E-04      0.00000E+00      9.74800E+03      1.75464E+03       # Lab                   
      2.90700E-04      0.00000E+00      1.02500E+04      1.43500E+03       # Lab                   
      2.91400E-04      0.00000E+00      1.07200E+04      1.71520E+03       # Lab                   
      2.92200E-04      0.00000E+00      1.06400E+04      1.70240E+03       # Lab                   
      2.92900E-04      0.00000E+00      1.04900E+04      2.09800E+03       # Lab                   
      2.93700E-04      0.00000E+00      1.16500E+04      2.44650E+03       # Lab                   
      2.94400E-04      0.00000E+00      1.77800E+04      3.37820E+03       # Lab                   
      2.95200E-04      0.00000E+00      9.95600E+03      2.28988E+03       # Lab                   
      2.96000E-04      0.00000E+00      8.41300E+03      1.59847E+03       # Lab                   
      2.96700E-04      0.00000E+00      7.33300E+03      1.31994E+03       # Lab                   
      2.97500E-04      0.00000E+00      7.91500E+03      1.34555E+03       # Lab                   
      2.98300E-04      0.00000E+00      1.24800E+04      2.49600E+03       # Lab                   
      2.99100E-04      0.00000E+00      1.06600E+04      2.02540E+03       # Lab                   
      2.99800E-04      0.00000E+00      9.08700E+03      2.63523E+03       # Lab                   
      3.00600E-04      0.00000E+00      2.03300E+04      4.26930E+03       # Lab                   
      3.01400E-04      0.00000E+00      1.19700E+04      3.47130E+03       # Lab                   
      3.02200E-04      0.00000E+00      9.95000E+03      2.48750E+03       # Lab                   
      3.03000E-04      0.00000E+00      1.09000E+04      3.59700E+03       # Lab                   
      3.03800E-04      0.00000E+00      3.30000E+04      1.18800E+04       # Lab                   
      3.04600E-04      0.00000E+00      2.33300E+04      1.37647E+04       # Lab                   
      3.05400E-04      0.00000E+00      3.91300E+03      1.99563E+03       # Lab                   
      3.06200E-04      0.00000E+00      4.28300E+03      1.02792E+03       # Lab                   
      3.07000E-04      0.00000E+00      4.80600E+03      8.65080E+02       # Lab                   
      3.07800E-04      0.00000E+00      5.47900E+03      1.20538E+03       # Lab                   
      3.08600E-04      0.00000E+00      7.31000E+03      1.53510E+03       # Lab                   
      3.09500E-04      0.00000E+00      7.96400E+03      1.67244E+03       # Lab                   
      3.10300E-04      0.00000E+00      1.51700E+04      3.64080E+03       # Lab                   
      3.11100E-04      0.00000E+00      2.46700E+04      7.15430E+03       # Lab                   
      3.11900E-04      0.00000E+00      1.25400E+04      6.64620E+03       # Lab                   
      3.12800E-04      0.00000E+00      4.96900E+03      1.34163E+03       # Lab                   
      3.13600E-04      0.00000E+00      4.99000E+03      8.98200E+02       # Lab                   
      3.14400E-04      0.00000E+00      5.29700E+03      1.00643E+03       # Lab                   
      3.15300E-04      0.00000E+00      7.36100E+03      1.91386E+03       # Lab                   
      3.16100E-04      0.00000E+00      1.25000E+04      3.87500E+03       # Lab                   
      3.17000E-04      0.00000E+00      5.03900E+03      2.01560E+03       # Lab                   
      3.17800E-04      0.00000E+00      4.79200E+03      1.38968E+03       # Lab                   
      3.18700E-04      0.00000E+00      8.64300E+03      2.50647E+03       # Lab                   
      3.19600E-04      0.00000E+00      8.67400E+03      2.51546E+03       # Lab                   
      3.20400E-04      0.00000E+00      4.99500E+03      1.14885E+03       # Lab                   
      3.21300E-04      0.00000E+00      4.85200E+03      1.01892E+03       # Lab                   
      3.22200E-04      0.00000E+00      6.55800E+03      1.57392E+03       # Lab                   
      3.22300E-04      0.00000E+00      8.30300E+03      1.41151E+03       # Lab                   
      3.22700E-04      0.00000E+00      1.68600E+04      3.70920E+03       # Lab                   
      3.23100E-04      0.00000E+00      2.28500E+04      3.65600E+03       # Lab                   
      3.23600E-04      0.00000E+00      2.28600E+04      5.48640E+03       # Lab                   
      3.24000E-04      0.00000E+00      8.46400E+03      3.63952E+03       # Lab                   
      3.24400E-04      0.00000E+00      9.47000E+03      2.17810E+03       # Lab                   
      3.24900E-04      0.00000E+00      1.40100E+04      3.36240E+03       # Lab                   
      3.25300E-04      0.00000E+00      1.90700E+04      3.43260E+03       # Lab                   
      3.25800E-04      0.00000E+00      9.77900E+03      3.81381E+03       # Lab                   
      3.26200E-04      0.00000E+00      5.81100E+03      1.51086E+03       # Lab                   
      3.26600E-04      0.00000E+00      5.12900E+03      1.33354E+03       # Lab                   
      3.27100E-04      0.00000E+00      4.47400E+03      8.50060E+02       # Lab                   
      3.27500E-04      0.00000E+00      4.47000E+03      8.49300E+02       # Lab                   
      3.28000E-04      0.00000E+00      2.91600E+03      8.45640E+02       # Lab                   
      3.28400E-04      0.00000E+00      3.50200E+03      6.30360E+02       # Lab                   
      3.28900E-04      0.00000E+00      4.02700E+03      8.85940E+02       # Lab                   
      3.29300E-04      0.00000E+00      4.13600E+03      1.15808E+03       # Lab                   
      3.29800E-04      0.00000E+00      7.25400E+03      2.17620E+03       # Lab                   
      3.30200E-04      0.00000E+00      6.48000E+03      1.62000E+03       # Lab                   
      3.30700E-04      0.00000E+00      4.27300E+03      9.40060E+02       # Lab                   
      3.31100E-04      0.00000E+00      3.32200E+03      1.16270E+03       # Lab                   
      3.31600E-04      0.00000E+00      3.83100E+03      1.57071E+03       # Lab                   
      3.32000E-04      0.00000E+00      3.75500E+03      1.08895E+03       # Lab                   
      3.32500E-04      0.00000E+00      3.96400E+03      6.34240E+02       # Lab                   
      3.32900E-04      0.00000E+00      6.15600E+03      1.90836E+03       # Lab                   
      3.33400E-04      0.00000E+00      7.26500E+03      1.01710E+03       # Lab                   
      3.33800E-04      0.00000E+00      7.54800E+03      1.50960E+03       # Lab                   
      3.34300E-04      0.00000E+00      5.93000E+03      1.36390E+03       # Lab                   
      3.34700E-04      0.00000E+00      5.62300E+03      9.55910E+02       # Lab                   
      3.35200E-04      0.00000E+00      9.80100E+03      4.90050E+03       # Lab                   
      3.35700E-04      0.00000E+00      1.71300E+04      2.91210E+03       # Lab                   
      3.36100E-04      0.00000E+00      1.56700E+04      4.07420E+03       # Lab                   
      3.36600E-04      0.00000E+00      6.89500E+03      2.34430E+03       # Lab                   
      3.37100E-04      0.00000E+00      5.05400E+03      2.07214E+03       # Lab                   
      3.37500E-04      0.00000E+00      6.48600E+03      1.29720E+03       # Lab                   
      3.38000E-04      0.00000E+00      8.90200E+03      1.95844E+03       # Lab                   
      3.38400E-04      0.00000E+00      6.27100E+03      1.00336E+03       # Lab                   
      3.38900E-04      0.00000E+00      9.91200E+03      1.98240E+03       # Lab                   
      3.39400E-04      0.00000E+00      1.04600E+04      2.51040E+03       # Lab                   
      3.39800E-04      0.00000E+00      7.00600E+03      2.73234E+03       # Lab                   
      3.40300E-04      0.00000E+00      6.85900E+03      1.44039E+03       # Lab                   
      3.40800E-04      0.00000E+00      5.19500E+03      1.66240E+03       # Lab                   
      3.41300E-04      0.00000E+00      3.52800E+03      8.82000E+02       # Lab                   
      3.41700E-04      0.00000E+00      4.45900E+03      9.80980E+02       # Lab                   
      3.42200E-04      0.00000E+00      8.02300E+03      1.52437E+03       # Lab                   
      3.42700E-04      0.00000E+00      2.06100E+04      5.97690E+03       # Lab                   
      3.43200E-04      0.00000E+00      3.70100E+04      1.18432E+04       # Lab                   
      3.43600E-04      0.00000E+00      1.49000E+04      8.34400E+03       # Lab                   
      3.44100E-04      0.00000E+00      6.92400E+03      1.66176E+03       # Lab                   
      3.44600E-04      0.00000E+00      6.23300E+03      1.62058E+03       # Lab                   
      3.45100E-04      0.00000E+00      6.18100E+03      1.42163E+03       # Lab                   
      3.45500E-04      0.00000E+00      7.84800E+03      1.33416E+03       # Lab                   
      3.46000E-04      0.00000E+00      1.30600E+04      3.52620E+03       # Lab                   
      3.46500E-04      0.00000E+00      1.53100E+04      2.90890E+03       # Lab                   
      3.47000E-04      0.00000E+00      1.28200E+04      3.46140E+03       # Lab                   
      3.47500E-04      0.00000E+00      7.92500E+03      1.90200E+03       # Lab                   
      3.48000E-04      0.00000E+00      5.10200E+03      1.27550E+03       # Lab                   
      3.48500E-04      0.00000E+00      6.67100E+03      2.60169E+03       # Lab                   
      3.48900E-04      0.00000E+00      5.28400E+03      8.98280E+02       # Lab                   
      3.49400E-04      0.00000E+00      1.02900E+04      4.52760E+03       # Lab                   
      3.49900E-04      0.00000E+00      3.16000E+04      1.42200E+04       # Lab                   
      3.50400E-04      0.00000E+00      3.63200E+04      9.08000E+03       # Lab                   
      3.50900E-04      0.00000E+00      1.30700E+04      8.62620E+03       # Lab                   
      3.51400E-04      0.00000E+00      3.65000E+03      9.49000E+02       # Lab                   
      3.51900E-04      0.00000E+00      3.24100E+03      8.10250E+02       # Lab                   
      3.52400E-04      0.00000E+00      6.69000E+03      2.14080E+03       # Lab                   
      3.52900E-04      0.00000E+00      7.35300E+03      1.47060E+03       # Lab                   
      3.53400E-04      0.00000E+00      3.87500E+03      1.39500E+03       # Lab                   
      3.53900E-04      0.00000E+00      3.73700E+03      1.23321E+03       # Lab                   
      3.54400E-04      0.00000E+00      5.13400E+03      2.05360E+03       # Lab                   
      3.54900E-04      0.00000E+00      4.39900E+03      8.79800E+02       # Lab                   
      3.55400E-04      0.00000E+00      3.71300E+03      1.07677E+03       # Lab                   
      3.55900E-04      0.00000E+00      3.38000E+03      7.43600E+02       # Lab                   
      3.56400E-04      0.00000E+00      3.66100E+03      6.95590E+02       # Lab                   
      3.56900E-04      0.00000E+00      3.87100E+03      8.90330E+02       # Lab                   
      3.57400E-04      0.00000E+00      3.29000E+03      1.11860E+03       # Lab                   
      3.57900E-04      0.00000E+00      4.38600E+03      1.53510E+03       # Lab                   
      3.58400E-04      0.00000E+00      5.54300E+03      1.60747E+03       # Lab                   
      3.58900E-04      0.00000E+00      4.81300E+03      1.54016E+03       # Lab                   
      3.59400E-04      0.00000E+00      5.12500E+03      9.22500E+02       # Lab                   
      3.59900E-04      0.00000E+00      6.48100E+03      1.03696E+03       # Lab                   
      3.60400E-04      0.00000E+00      5.47600E+03      9.85680E+02       # Lab                   
      3.61000E-04      0.00000E+00      4.45900E+03      6.68850E+02       # Lab                   
      3.61500E-04      0.00000E+00      3.49100E+03      8.02930E+02       # Lab                   
      3.62000E-04      0.00000E+00      4.51200E+03      7.67040E+02       # Lab                   
      3.62500E-04      0.00000E+00      4.53100E+03      7.70270E+02       # Lab                   
      3.63000E-04      0.00000E+00      5.91000E+03      1.77300E+03       # Lab                   
      3.63500E-04      0.00000E+00      6.53300E+03      1.43726E+03       # Lab                   
      3.64100E-04      0.00000E+00      6.10000E+03      1.03700E+03       # Lab                   
      3.64600E-04      0.00000E+00      5.50500E+03      7.15650E+02       # Lab                   
      3.65100E-04      0.00000E+00      7.85200E+03      1.64892E+03       # Lab                   
      3.65600E-04      0.00000E+00      8.76200E+03      1.22668E+03       # Lab                   
      3.66100E-04      0.00000E+00      7.92400E+03      1.82252E+03       # Lab                   
      3.66700E-04      0.00000E+00      7.38400E+03      1.84600E+03       # Lab                   
      3.67200E-04      0.00000E+00      8.18600E+03      2.70138E+03       # Lab                   
      3.67700E-04      0.00000E+00      9.49400E+03      1.61398E+03       # Lab                   
      3.68200E-04      0.00000E+00      8.89200E+03      1.68948E+03       # Lab                   
      3.68800E-04      0.00000E+00      5.04400E+03      2.21936E+03       # Lab                   
      3.69300E-04      0.00000E+00      7.72000E+03      1.46680E+03       # Lab                   
      3.69800E-04      0.00000E+00      9.29500E+03      3.81095E+03       # Lab                   
      3.70400E-04      0.00000E+00      1.02300E+04      2.45520E+03       # Lab                   
      3.70900E-04      0.00000E+00      8.73400E+03      1.48478E+03       # Lab                   
      3.71400E-04      0.00000E+00      1.02000E+04      2.14200E+03       # Lab                   
      3.72000E-04      0.00000E+00      8.54000E+03      1.11020E+03       # Lab                   
      3.72500E-04      0.00000E+00      8.76300E+03      1.57734E+03       # Lab                   
      3.73100E-04      0.00000E+00      8.53100E+03      1.36496E+03       # Lab                   
      3.73600E-04      0.00000E+00      6.34500E+03      1.84005E+03       # Lab                   
      3.74100E-04      0.00000E+00      5.69500E+03      1.36680E+03       # Lab                   
      3.74700E-04      0.00000E+00      5.74000E+03      1.54980E+03       # Lab                   
      3.75200E-04      0.00000E+00      5.21700E+03      1.30425E+03       # Lab                   
      3.75800E-04      0.00000E+00      3.46000E+03      7.95800E+02       # Lab                   
      3.76300E-04      0.00000E+00      4.92300E+03      1.23075E+03       # Lab                   
      3.76900E-04      0.00000E+00      7.46400E+03      1.79136E+03       # Lab                   
      3.77400E-04      0.00000E+00      6.95500E+03      2.29515E+03       # Lab                   
      3.78000E-04      0.00000E+00      3.83200E+03      1.22624E+03       # Lab                   
      3.78500E-04      0.00000E+00      4.38300E+03      7.01280E+02       # Lab                   
      3.79100E-04      0.00000E+00      4.23300E+03      8.46600E+02       # Lab                   
      3.79600E-04      0.00000E+00      4.54500E+03      1.13625E+03       # Lab                   
      3.80200E-04      0.00000E+00      7.03000E+03      1.05450E+03       # Lab                   
      3.80700E-04      0.00000E+00      6.17800E+03      1.48272E+03       # Lab                   
      3.81300E-04      0.00000E+00      5.46300E+03      1.09260E+03       # Lab                   
      3.81800E-04      0.00000E+00      5.21600E+03      1.09536E+03       # Lab                   
      3.82400E-04      0.00000E+00      4.47200E+03      9.83840E+02       # Lab                   
      3.83000E-04      0.00000E+00      6.71500E+03      1.27585E+03       # Lab                   
      3.83500E-04      0.00000E+00      1.13800E+04      3.52780E+03       # Lab                   
      3.84100E-04      0.00000E+00      2.16500E+04      3.68050E+03       # Lab                   
      3.84600E-04      0.00000E+00      1.45700E+04      6.84790E+03       # Lab                   
      3.85200E-04      0.00000E+00      4.50100E+03      1.75539E+03       # Lab                   
      3.85800E-04      0.00000E+00      5.70300E+03      1.31169E+03       # Lab                   
      3.86300E-04      0.00000E+00      5.23700E+03      6.80810E+02       # Lab                   
      3.86900E-04      0.00000E+00      4.68100E+03      8.89390E+02       # Lab                   
      3.87500E-04      0.00000E+00      3.17600E+03      1.20688E+03       # Lab                   
      3.88100E-04      0.00000E+00      2.45000E+03      5.14500E+02       # Lab                   
      3.88600E-04      0.00000E+00      3.03900E+03      5.47020E+02       # Lab                   
      3.89200E-04      0.00000E+00      6.01700E+03      2.70765E+03       # Lab                   
      3.89800E-04      0.00000E+00      5.73200E+03      1.54764E+03       # Lab                   
      3.90400E-04      0.00000E+00      3.62400E+03      7.97280E+02       # Lab                   
      3.91500E-04      0.00000E+00      5.41900E+03      1.40894E+03       # Lab                   
      3.92100E-04      0.00000E+00      5.72200E+03      1.43050E+03       # Lab                   
      3.92700E-04      0.00000E+00      6.46800E+03      2.45784E+03       # Lab                   
      3.93300E-04      0.00000E+00      5.47700E+03      1.36925E+03       # Lab                   
      3.93800E-04      0.00000E+00      1.17400E+04      4.10900E+03       # Lab                   
      3.94400E-04      0.00000E+00      1.33600E+04      2.27120E+03       # Lab                   
      3.95000E-04      0.00000E+00      8.93200E+03      4.28736E+03       # Lab                   
      3.95600E-04      0.00000E+00      4.85600E+03      1.16544E+03       # Lab                   
      3.96200E-04      0.00000E+00      9.59400E+03      2.11068E+03       # Lab                   
      3.96800E-04      0.00000E+00      1.23500E+04      2.84050E+03       # Lab                   
      3.97400E-04      0.00000E+00      1.02100E+04      2.04200E+03       # Lab                   
      3.98000E-04      0.00000E+00      8.65500E+03      1.55790E+03       # Lab                   
      3.98600E-04      0.00000E+00      1.09000E+04      2.18000E+03       # Lab                   
      3.99200E-04      0.00000E+00      1.04100E+04      2.49840E+03       # Lab                   
      3.99800E-04      0.00000E+00      8.55300E+03      1.79613E+03       # Lab                   
      4.00400E-04      0.00000E+00      1.35400E+04      1.89560E+03       # Lab                   
      4.01000E-04      0.00000E+00      3.66400E+04      1.20912E+04       # Lab                   
      4.01600E-04      0.00000E+00      6.07900E+04      1.03343E+04       # Lab                   
      4.02200E-04      0.00000E+00      1.94100E+04      6.98760E+03       # Lab                   
      4.02800E-04      0.00000E+00      6.90200E+03      1.93256E+03       # Lab                   
      4.03400E-04      0.00000E+00      2.00000E+04      6.80000E+03       # Lab                   
      4.04000E-04      0.00000E+00      5.59900E+04      1.34376E+04       # Lab                   
      4.04600E-04      0.00000E+00      2.88700E+04      1.32802E+04       # Lab                   
      4.05200E-04      0.00000E+00      5.10600E+03      1.48074E+03       # Lab                   
      4.05800E-04      0.00000E+00      6.85900E+03      2.26347E+03       # Lab                   
      4.06400E-04      0.00000E+00      7.56600E+03      1.51320E+03       # Lab                   
      4.07000E-04      0.00000E+00      7.61100E+03      1.90275E+03       # Lab                   
      4.07700E-04      0.00000E+00      4.05200E+03      1.17508E+03       # Lab                   
      4.08300E-04      0.00000E+00      3.90000E+03      8.19000E+02       # Lab                   
      4.08900E-04      0.00000E+00      5.61600E+03      1.46016E+03       # Lab                   
      4.09500E-04      0.00000E+00      5.59400E+03      1.28662E+03       # Lab                   
      4.10100E-04      0.00000E+00      5.52300E+03      1.54644E+03       # Lab                   
      4.10700E-04      0.00000E+00      5.12300E+03      1.02460E+03       # Lab                   
      4.11400E-04      0.00000E+00      9.07000E+03      3.44660E+03       # Lab                   
      4.12000E-04      0.00000E+00      1.63000E+04      2.77100E+03       # Lab                   
      4.12600E-04      0.00000E+00      1.29400E+04      5.04660E+03       # Lab                   
      4.13300E-04      0.00000E+00      4.80900E+03      1.00989E+03       # Lab                   
      4.13900E-04      0.00000E+00      4.45700E+03      8.46830E+02       # Lab                   
      4.15100E-04      0.00000E+00      4.93000E+03      2.11990E+03       # Lab                   
      4.15800E-04      0.00000E+00      3.86300E+03      9.65750E+02       # Lab                   
      4.16400E-04      0.00000E+00      3.32100E+03      7.97040E+02       # Lab                   
      4.17100E-04      0.00000E+00      4.36100E+03      1.17747E+03       # Lab                   
      4.17700E-04      0.00000E+00      6.78800E+03      1.76488E+03       # Lab                   
      4.18300E-04      0.00000E+00      5.18700E+03      1.03740E+03       # Lab                   
      4.19000E-04      0.00000E+00      6.77000E+03      2.97880E+03       # Lab                   
      4.19600E-04      0.00000E+00      1.09400E+04      2.07860E+03       # Lab                   
      4.20300E-04      0.00000E+00      7.50500E+03      2.02635E+03       # Lab                   
      4.20900E-04      0.00000E+00      2.84100E+03      7.38660E+02       # Lab                   
      4.21600E-04      0.00000E+00      3.55800E+03      1.81458E+03       # Lab                   
      4.22200E-04      0.00000E+00      3.82800E+03      8.42160E+02       # Lab                   
      4.22900E-04      0.00000E+00      4.10900E+03      1.72578E+03       # Lab                   
      4.23500E-04      0.00000E+00      4.08200E+03      8.57220E+02       # Lab                   
      4.24200E-04      0.00000E+00      5.78700E+03      1.44675E+03       # Lab                   
      4.24800E-04      0.00000E+00      5.17500E+03      1.39725E+03       # Lab                   
      4.25500E-04      0.00000E+00      5.09900E+03      7.13860E+02       # Lab                   
      4.26100E-04      0.00000E+00      5.91000E+03      1.47750E+03       # Lab                   
      4.26800E-04      0.00000E+00      5.54400E+03      1.44144E+03       # Lab                   
      4.27400E-04      0.00000E+00      8.23600E+03      2.55316E+03       # Lab                   
      4.28100E-04      0.00000E+00      7.50300E+03      1.65066E+03       # Lab                   
      4.28800E-04      0.00000E+00      1.28200E+04      3.46140E+03       # Lab                   
      4.29400E-04      0.00000E+00      1.58200E+04      2.84760E+03       # Lab                   
      4.30100E-04      0.00000E+00      1.23300E+04      2.95920E+03       # Lab                   
      4.30800E-04      0.00000E+00      9.80500E+03      3.03955E+03       # Lab                   
      4.31400E-04      0.00000E+00      7.24700E+03      1.23199E+03       # Lab                   
      4.32100E-04      0.00000E+00      5.62700E+03      7.31510E+02       # Lab                   
      4.32800E-04      0.00000E+00      6.73200E+03      1.61568E+03       # Lab                   
      4.33500E-04      0.00000E+00      5.12900E+03      2.35934E+03       # Lab                   
      4.34100E-04      0.00000E+00      3.67900E+03      9.93330E+02       # Lab                   
      4.34800E-04      0.00000E+00      3.76000E+03      1.39120E+03       # Lab                   
      4.35500E-04      0.00000E+00      2.50800E+03      5.76840E+02       # Lab                   
      4.36200E-04      0.00000E+00      1.60200E+03      4.96620E+02       # Lab                   
      4.36900E-04      0.00000E+00      3.09600E+03      7.12080E+02       # Lab                   
      4.37500E-04      0.00000E+00      5.04700E+03      1.61504E+03       # Lab                   
      4.38200E-04      0.00000E+00      4.07400E+03      1.09998E+03       # Lab                   
      4.38900E-04      0.00000E+00      3.80300E+03      5.32420E+02       # Lab                   
      4.39600E-04      0.00000E+00      5.68000E+03      1.24960E+03       # Lab                   
      4.40300E-04      0.00000E+00      4.55200E+03      6.37280E+02       # Lab                   
      4.41000E-04      0.00000E+00      3.73600E+03      1.30760E+03       # Lab                   
      4.42400E-04      0.00000E+00      1.64800E+04      2.14240E+03       # Lab                   
      4.43100E-04      0.00000E+00      7.81400E+03      3.20374E+03       # Lab                   
      4.43800E-04      0.00000E+00      2.42200E+03      6.05500E+02       # Lab                   
      4.44500E-04      0.00000E+00      2.84100E+03      7.38660E+02       # Lab                   
      4.45200E-04      0.00000E+00      2.70500E+03      6.49200E+02       # Lab                   
      4.45900E-04      0.00000E+00      3.32100E+03      1.59408E+03       # Lab                   
      4.46600E-04      0.00000E+00      4.05000E+03      9.31500E+02       # Lab                   
      4.47300E-04      0.00000E+00      2.49300E+03      6.23250E+02       # Lab                   
      4.48000E-04      0.00000E+00      3.79000E+03      1.13700E+03       # Lab                   
      4.48700E-04      0.00000E+00      3.68700E+03      1.10610E+03       # Lab                   
      4.49400E-04      0.00000E+00      5.27900E+03      1.53091E+03       # Lab                   
      4.50100E-04      0.00000E+00      5.18400E+03      1.03680E+03       # Lab                   
      4.50900E-04      0.00000E+00      7.42000E+03      1.85500E+03       # Lab                   
      4.51600E-04      0.00000E+00      8.72500E+03      1.74500E+03       # Lab                   
      4.52300E-04      0.00000E+00      6.18200E+03      1.48368E+03       # Lab                   
      4.53000E-04      0.00000E+00      7.09500E+03      2.27040E+03       # Lab                   
      4.53700E-04      0.00000E+00      1.02200E+04      1.94180E+03       # Lab                   
      4.54500E-04      0.00000E+00      2.02600E+04      5.26760E+03       # Lab                   
      4.55200E-04      0.00000E+00      4.38300E+04      1.49022E+04       # Lab                   
      4.55900E-04      0.00000E+00      5.33800E+04      1.06760E+04       # Lab                   
      4.56600E-04      0.00000E+00      2.77500E+04      6.10500E+03       # Lab                   
      4.57400E-04      0.00000E+00      2.66200E+04      8.78460E+03       # Lab                   
      4.58100E-04      0.00000E+00      1.29100E+04      4.90580E+03       # Lab                   
      4.58800E-04      0.00000E+00      1.17700E+04      3.06020E+03       # Lab                   
      4.59600E-04      0.00000E+00      6.06300E+03      2.18268E+03       # Lab                   
      4.60300E-04      0.00000E+00      4.58700E+03      1.69719E+03       # Lab                   
      4.61100E-04      0.00000E+00      7.81900E+03      1.87656E+03       # Lab                   
      4.61800E-04      0.00000E+00      4.14900E+03      9.95760E+02       # Lab                   
      4.62500E-04      0.00000E+00      3.73400E+03      1.15754E+03       # Lab                   
      4.63300E-04      0.00000E+00      3.15300E+03      5.67540E+02       # Lab                   
      4.64000E-04      0.00000E+00      4.24700E+03      6.79520E+02       # Lab                   
      4.64800E-04      0.00000E+00      4.06600E+03      7.31880E+02       # Lab                   
      4.65500E-04      0.00000E+00      4.78400E+03      6.69760E+02       # Lab                   
      4.66300E-04      0.00000E+00      4.71800E+03      1.03796E+03       # Lab                   
      4.67100E-04      0.00000E+00      9.46000E+03      2.36500E+03       # Lab                   
      4.67800E-04      0.00000E+00      1.18900E+04      1.42680E+03       # Lab                   
      4.68600E-04      0.00000E+00      1.23700E+04      2.35030E+03       # Lab                   
      4.69300E-04      0.00000E+00      1.20100E+04      2.16180E+03       # Lab                   
      4.70100E-04      0.00000E+00      9.58200E+03      1.91640E+03       # Lab                   
      4.71600E-04      0.00000E+00      5.60400E+03      1.23288E+03       # Lab                   
      4.72400E-04      0.00000E+00      4.43800E+03      1.33140E+03       # Lab                   
      4.73200E-04      0.00000E+00      6.94500E+03      1.52790E+03       # Lab                   
      4.73900E-04      0.00000E+00      6.23500E+03      1.24700E+03       # Lab                   
      4.74700E-04      0.00000E+00      8.42200E+03      1.85284E+03       # Lab                   
      4.75500E-04      0.00000E+00      9.12000E+03      2.09760E+03       # Lab                   
      4.76300E-04      0.00000E+00      6.59300E+03      2.24162E+03       # Lab                   
      4.77000E-04      0.00000E+00      6.12200E+03      1.65294E+03       # Lab                   
      4.77800E-04      0.00000E+00      4.26100E+03      1.27830E+03       # Lab                   
      4.78600E-04      0.00000E+00      3.42900E+03      8.22960E+02       # Lab                   
      4.79400E-04      0.00000E+00      3.30200E+03      8.58520E+02       # Lab                   
      4.80200E-04      0.00000E+00      1.89600E+03      4.92960E+02       # Lab                   
      4.81000E-04      0.00000E+00      2.35000E+03      8.69500E+02       # Lab                   
      4.81700E-04      0.00000E+00      3.58700E+03      1.07610E+03       # Lab                   
      4.82500E-04      0.00000E+00      4.36800E+03      1.17936E+03       # Lab                   
      4.83300E-04      0.00000E+00      4.12500E+03      7.01250E+02       # Lab                   
      4.84100E-04      0.00000E+00      6.83100E+03      3.14226E+03       # Lab                   
      4.84900E-04      0.00000E+00      6.53300E+03      1.37193E+03       # Lab                   
      4.85700E-04      0.00000E+00      7.21800E+03      1.87668E+03       # Lab                   
      4.86500E-04      0.00000E+00      1.24800E+04      4.74240E+03       # Lab                   
      4.87300E-04      0.00000E+00      1.92200E+04      3.65180E+03       # Lab                   
      4.88100E-04      0.00000E+00      2.37600E+04      2.61360E+03       # Lab                   
      4.89000E-04      0.00000E+00      1.46400E+04      2.78160E+03       # Lab                   
      4.89800E-04      0.00000E+00      1.51800E+04      1.97340E+03       # Lab                   
      4.90600E-04      0.00000E+00      1.43600E+04      1.72320E+03       # Lab                   
      4.91400E-04      0.00000E+00      1.62000E+04      4.69800E+03       # Lab                   
      4.92200E-04      0.00000E+00      1.05300E+04      2.00070E+03       # Lab                   
      4.93000E-04      0.00000E+00      8.21600E+03      1.15024E+03       # Lab                   
      4.93800E-04      0.00000E+00      1.46000E+04      3.79600E+03       # Lab                   
      4.94700E-04      0.00000E+00      8.73300E+03      3.23121E+03       # Lab                   
      4.95500E-04      0.00000E+00      4.94900E+03      1.38572E+03       # Lab                   
      4.96300E-04      0.00000E+00      4.70500E+03      1.45855E+03       # Lab                   
      4.97100E-04      0.00000E+00      4.29800E+03      9.45560E+02       # Lab                   
      4.98000E-04      0.00000E+00      6.13100E+03      1.22620E+03       # Lab                   
