# entry       : 12905 
# subentry    : 003 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1984 
# author      : R.Gwin 
# institute   : 1USAORL 
# reference   : (J,NSE,88,37,8409) 
# facilitie   : {'x4code': 'LINAC'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.16620E-07      0.00000E+00      4.80830E+05      0.00000E+00       # Lab                   
      1.17670E-07      0.00000E+00      4.61120E+05      0.00000E+00       # Lab                   
      1.18730E-07      0.00000E+00      4.77880E+05      0.00000E+00       # Lab                   
      1.19810E-07      0.00000E+00      4.84060E+05      0.00000E+00       # Lab                   
      1.20900E-07      0.00000E+00      4.69480E+05      0.00000E+00       # Lab                   
      1.22010E-07      0.00000E+00      4.79150E+05      0.00000E+00       # Lab                   
      1.23130E-07      0.00000E+00      4.90520E+05      0.00000E+00       # Lab                   
      1.24270E-07      0.00000E+00      5.04910E+05      0.00000E+00       # Lab                   
      1.25420E-07      0.00000E+00      5.02420E+05      0.00000E+00       # Lab                   
      1.26590E-07      0.00000E+00      5.00540E+05      0.00000E+00       # Lab                   
      1.27780E-07      0.00000E+00      5.08600E+05      0.00000E+00       # Lab                   
      1.28980E-07      0.00000E+00      4.97220E+05      0.00000E+00       # Lab                   
      1.30200E-07      0.00000E+00      5.10360E+05      0.00000E+00       # Lab                   
      1.31440E-07      0.00000E+00      5.11010E+05      0.00000E+00       # Lab                   
      1.32700E-07      0.00000E+00      4.90360E+05      0.00000E+00       # Lab                   
      1.33970E-07      0.00000E+00      5.25930E+05      0.00000E+00       # Lab                   
      1.35260E-07      0.00000E+00      5.10730E+05      0.00000E+00       # Lab                   
      1.36580E-07      0.00000E+00      5.03290E+05      0.00000E+00       # Lab                   
      1.37910E-07      0.00000E+00      4.99580E+05      0.00000E+00       # Lab                   
      1.39260E-07      0.00000E+00      5.20780E+05      0.00000E+00       # Lab                   
      1.40630E-07      0.00000E+00      5.08140E+05      0.00000E+00       # Lab                   
      1.42020E-07      0.00000E+00      5.48200E+05      0.00000E+00       # Lab                   
      1.43430E-07      0.00000E+00      5.24820E+05      0.00000E+00       # Lab                   
      1.44860E-07      0.00000E+00      5.56140E+05      0.00000E+00       # Lab                   
      1.46310E-07      0.00000E+00      5.42010E+05      0.00000E+00       # Lab                   
      1.47790E-07      0.00000E+00      5.43780E+05      0.00000E+00       # Lab                   
      1.49290E-07      0.00000E+00      5.25480E+05      0.00000E+00       # Lab                   
      1.50810E-07      0.00000E+00      5.67190E+05      0.00000E+00       # Lab                   
      1.52350E-07      0.00000E+00      5.42750E+05      0.00000E+00       # Lab                   
      1.53920E-07      0.00000E+00      5.55750E+05      0.00000E+00       # Lab                   
      1.55510E-07      0.00000E+00      5.60600E+05      0.00000E+00       # Lab                   
      1.57130E-07      0.00000E+00      5.74210E+05      0.00000E+00       # Lab                   
      1.58770E-07      0.00000E+00      5.78400E+05      0.00000E+00       # Lab                   
      1.60440E-07      0.00000E+00      5.76830E+05      0.00000E+00       # Lab                   
      1.62140E-07      0.00000E+00      5.84320E+05      0.00000E+00       # Lab                   
      1.63860E-07      0.00000E+00      6.11550E+05      0.00000E+00       # Lab                   
      1.65610E-07      0.00000E+00      5.95840E+05      0.00000E+00       # Lab                   
      1.67390E-07      0.00000E+00      6.13640E+05      0.00000E+00       # Lab                   
      1.69190E-07      0.00000E+00      6.11080E+05      0.00000E+00       # Lab                   
      1.71030E-07      0.00000E+00      6.12470E+05      0.00000E+00       # Lab                   
      1.72890E-07      0.00000E+00      6.50200E+05      0.00000E+00       # Lab                   
      1.74790E-07      0.00000E+00      6.69550E+05      0.00000E+00       # Lab                   
      1.76720E-07      0.00000E+00      6.85720E+05      0.00000E+00       # Lab                   
      1.78680E-07      0.00000E+00      6.76190E+05      0.00000E+00       # Lab                   
      1.80670E-07      0.00000E+00      6.89030E+05      0.00000E+00       # Lab                   
      1.82700E-07      0.00000E+00      6.98780E+05      0.00000E+00       # Lab                   
      1.84760E-07      0.00000E+00      7.19280E+05      0.00000E+00       # Lab                   
      1.86850E-07      0.00000E+00      7.31220E+05      0.00000E+00       # Lab                   
      1.88990E-07      0.00000E+00      7.65050E+05      0.00000E+00       # Lab                   
      1.91150E-07      0.00000E+00      7.66960E+05      0.00000E+00       # Lab                   
      1.93360E-07      0.00000E+00      7.83740E+05      0.00000E+00       # Lab                   
      1.95600E-07      0.00000E+00      8.17060E+05      0.00000E+00       # Lab                   
      1.97890E-07      0.00000E+00      8.03390E+05      0.00000E+00       # Lab                   
      2.00210E-07      0.00000E+00      8.38980E+05      0.00000E+00       # Lab                   
      2.02580E-07      0.00000E+00      8.86520E+05      0.00000E+00       # Lab                   
      2.04980E-07      0.00000E+00      9.11740E+05      0.00000E+00       # Lab                   
      2.07430E-07      0.00000E+00      9.31000E+05      0.00000E+00       # Lab                   
      2.09930E-07      0.00000E+00      9.65640E+05      0.00000E+00       # Lab                   
      2.12470E-07      0.00000E+00      9.92530E+05      0.00000E+00       # Lab                   
      2.15060E-07      0.00000E+00      1.05800E+06      0.00000E+00       # Lab                   
      2.17690E-07      0.00000E+00      1.10580E+06      0.00000E+00       # Lab                   
      2.20370E-07      0.00000E+00      1.14320E+06      0.00000E+00       # Lab                   
      2.23100E-07      0.00000E+00      1.16040E+06      0.00000E+00       # Lab                   
      2.25890E-07      0.00000E+00      1.26790E+06      0.00000E+00       # Lab                   
      2.28720E-07      0.00000E+00      1.27050E+06      0.00000E+00       # Lab                   
      2.31610E-07      0.00000E+00      1.37240E+06      0.00000E+00       # Lab                   
      2.34560E-07      0.00000E+00      1.43830E+06      0.00000E+00       # Lab                   
      2.37560E-07      0.00000E+00      1.48990E+06      0.00000E+00       # Lab                   
      2.40620E-07      0.00000E+00      1.58640E+06      0.00000E+00       # Lab                   
      2.43740E-07      0.00000E+00      1.66810E+06      0.00000E+00       # Lab                   
      2.46920E-07      0.00000E+00      1.78660E+06      0.00000E+00       # Lab                   
      2.50160E-07      0.00000E+00      1.86690E+06      0.00000E+00       # Lab                   
      2.53460E-07      0.00000E+00      2.02900E+06      0.00000E+00       # Lab                   
      2.56840E-07      0.00000E+00      2.12970E+06      0.00000E+00       # Lab                   
      2.60280E-07      0.00000E+00      2.21540E+06      0.00000E+00       # Lab                   
      2.63790E-07      0.00000E+00      2.37900E+06      0.00000E+00       # Lab                   
      2.67370E-07      0.00000E+00      2.53860E+06      0.00000E+00       # Lab                   
      2.71020E-07      0.00000E+00      2.67950E+06      0.00000E+00       # Lab                   
      2.74750E-07      0.00000E+00      2.77910E+06      0.00000E+00       # Lab                   
      2.78560E-07      0.00000E+00      3.00560E+06      0.00000E+00       # Lab                   
      2.82450E-07      0.00000E+00      3.07470E+06      0.00000E+00       # Lab                   
      2.86420E-07      0.00000E+00      3.08340E+06      0.00000E+00       # Lab                   
      2.90470E-07      0.00000E+00      3.14610E+06      0.00000E+00       # Lab                   
      2.94610E-07      0.00000E+00      3.23730E+06      0.00000E+00       # Lab                   
      2.98840E-07      0.00000E+00      3.22580E+06      0.00000E+00       # Lab                   
      3.03160E-07      0.00000E+00      3.14200E+06      0.00000E+00       # Lab                   
      3.07580E-07      0.00000E+00      3.09900E+06      0.00000E+00       # Lab                   
      3.12090E-07      0.00000E+00      2.95430E+06      0.00000E+00       # Lab                   
      3.16700E-07      0.00000E+00      2.76230E+06      0.00000E+00       # Lab                   
      3.21420E-07      0.00000E+00      2.56350E+06      0.00000E+00       # Lab                   
      3.26240E-07      0.00000E+00      2.39050E+06      0.00000E+00       # Lab                   
      3.31170E-07      0.00000E+00      2.15990E+06      0.00000E+00       # Lab                   
      3.36220E-07      0.00000E+00      1.94740E+06      0.00000E+00       # Lab                   
      3.41380E-07      0.00000E+00      1.78590E+06      0.00000E+00       # Lab                   
      3.46660E-07      0.00000E+00      1.59800E+06      0.00000E+00       # Lab                   
      3.52060E-07      0.00000E+00      1.39270E+06      0.00000E+00       # Lab                   
      3.57590E-07      0.00000E+00      1.26760E+06      0.00000E+00       # Lab                   
      3.63250E-07      0.00000E+00      1.14240E+06      0.00000E+00       # Lab                   
      3.69050E-07      0.00000E+00      1.01300E+06      0.00000E+00       # Lab                   
      3.74990E-07      0.00000E+00      9.29520E+05      0.00000E+00       # Lab                   
      3.81070E-07      0.00000E+00      8.35800E+05      0.00000E+00       # Lab                   
      3.87300E-07      0.00000E+00      7.32470E+05      0.00000E+00       # Lab                   
      3.93690E-07      0.00000E+00      6.80520E+05      0.00000E+00       # Lab                   
      4.00230E-07      0.00000E+00      6.14710E+05      0.00000E+00       # Lab                   
      4.06940E-07      0.00000E+00      5.25390E+05      0.00000E+00       # Lab                   
      4.13820E-07      0.00000E+00      4.92360E+05      0.00000E+00       # Lab                   
      4.20880E-07      0.00000E+00      4.62040E+05      0.00000E+00       # Lab                   
      4.28110E-07      0.00000E+00      4.25190E+05      0.00000E+00       # Lab                   
      4.35540E-07      0.00000E+00      3.82500E+05      0.00000E+00       # Lab                   
      4.43160E-07      0.00000E+00      3.28450E+05      0.00000E+00       # Lab                   
      4.50980E-07      0.00000E+00      3.30120E+05      0.00000E+00       # Lab                   
      4.59010E-07      0.00000E+00      2.97120E+05      0.00000E+00       # Lab                   
      4.67260E-07      0.00000E+00      2.69760E+05      0.00000E+00       # Lab                   
      4.75730E-07      0.00000E+00      2.64940E+05      0.00000E+00       # Lab                   
      4.84430E-07      0.00000E+00      2.24610E+05      0.00000E+00       # Lab                   
      4.93380E-07      0.00000E+00      2.14830E+05      0.00000E+00       # Lab                   
      4.98870E-07      0.00000E+00      2.07940E+05      0.00000E+00       # Lab                   
      5.00720E-07      0.00000E+00      1.80310E+05      0.00000E+00       # Lab                   
      5.02580E-07      0.00000E+00      2.02690E+05      0.00000E+00       # Lab                   
      5.04450E-07      0.00000E+00      2.13400E+05      0.00000E+00       # Lab                   
      5.06330E-07      0.00000E+00      1.76450E+05      0.00000E+00       # Lab                   
      5.08220E-07      0.00000E+00      1.96260E+05      0.00000E+00       # Lab                   
      5.10120E-07      0.00000E+00      1.80170E+05      0.00000E+00       # Lab                   
      5.12030E-07      0.00000E+00      1.95130E+05      0.00000E+00       # Lab                   
      5.13950E-07      0.00000E+00      1.92460E+05      0.00000E+00       # Lab                   
      5.15890E-07      0.00000E+00      1.82880E+05      0.00000E+00       # Lab                   
      5.17830E-07      0.00000E+00      1.60190E+05      0.00000E+00       # Lab                   
      5.19790E-07      0.00000E+00      1.64240E+05      0.00000E+00       # Lab                   
      5.21750E-07      0.00000E+00      1.83950E+05      0.00000E+00       # Lab                   
      5.23730E-07      0.00000E+00      1.70760E+05      0.00000E+00       # Lab                   
      5.25720E-07      0.00000E+00      1.62770E+05      0.00000E+00       # Lab                   
      5.27720E-07      0.00000E+00      1.59850E+05      0.00000E+00       # Lab                   
      5.29730E-07      0.00000E+00      1.66040E+05      0.00000E+00       # Lab                   
      5.31760E-07      0.00000E+00      1.52850E+05      0.00000E+00       # Lab                   
      5.33790E-07      0.00000E+00      1.47590E+05      0.00000E+00       # Lab                   
      5.35840E-07      0.00000E+00      1.76020E+05      0.00000E+00       # Lab                   
      5.37900E-07      0.00000E+00      1.47710E+05      0.00000E+00       # Lab                   
      5.39970E-07      0.00000E+00      1.48830E+05      0.00000E+00       # Lab                   
      5.42050E-07      0.00000E+00      1.56480E+05      0.00000E+00       # Lab                   
      5.44150E-07      0.00000E+00      1.52390E+05      0.00000E+00       # Lab                   
      5.46250E-07      0.00000E+00      1.56740E+05      0.00000E+00       # Lab                   
      5.48370E-07      0.00000E+00      1.45920E+05      0.00000E+00       # Lab                   
      5.50500E-07      0.00000E+00      1.38440E+05      0.00000E+00       # Lab                   
      5.52650E-07      0.00000E+00      1.32240E+05      0.00000E+00       # Lab                   
      5.54800E-07      0.00000E+00      1.35460E+05      0.00000E+00       # Lab                   
      5.56970E-07      0.00000E+00      1.43640E+05      0.00000E+00       # Lab                   
      5.59160E-07      0.00000E+00      1.25910E+05      0.00000E+00       # Lab                   
      5.61350E-07      0.00000E+00      1.30540E+05      0.00000E+00       # Lab                   
      5.63560E-07      0.00000E+00      1.22800E+05      0.00000E+00       # Lab                   
      5.65780E-07      0.00000E+00      1.17530E+05      0.00000E+00       # Lab                   
      5.68010E-07      0.00000E+00      1.27960E+05      0.00000E+00       # Lab                   
      5.70260E-07      0.00000E+00      1.26840E+05      0.00000E+00       # Lab                   
      5.72520E-07      0.00000E+00      1.25260E+05      0.00000E+00       # Lab                   
      5.74790E-07      0.00000E+00      1.22740E+05      0.00000E+00       # Lab                   
      5.77080E-07      0.00000E+00      1.21590E+05      0.00000E+00       # Lab                   
      5.79380E-07      0.00000E+00      1.21570E+05      0.00000E+00       # Lab                   
      5.81700E-07      0.00000E+00      1.12710E+05      0.00000E+00       # Lab                   
      5.84030E-07      0.00000E+00      1.15260E+05      0.00000E+00       # Lab                   
      5.86370E-07      0.00000E+00      1.18870E+05      0.00000E+00       # Lab                   
      5.88730E-07      0.00000E+00      1.18940E+05      0.00000E+00       # Lab                   
      5.91100E-07      0.00000E+00      1.10270E+05      0.00000E+00       # Lab                   
      5.93480E-07      0.00000E+00      1.16930E+05      0.00000E+00       # Lab                   
      5.95880E-07      0.00000E+00      1.08350E+05      0.00000E+00       # Lab                   
      5.98300E-07      0.00000E+00      1.08790E+05      0.00000E+00       # Lab                   
      6.00730E-07      0.00000E+00      1.09470E+05      0.00000E+00       # Lab                   
      6.03170E-07      0.00000E+00      1.02090E+05      0.00000E+00       # Lab                   
      6.05630E-07      0.00000E+00      1.02880E+05      0.00000E+00       # Lab                   
      6.08110E-07      0.00000E+00      9.54710E+04      0.00000E+00       # Lab                   
      6.10590E-07      0.00000E+00      1.16440E+05      0.00000E+00       # Lab                   
      6.13100E-07      0.00000E+00      1.00540E+05      0.00000E+00       # Lab                   
      6.15620E-07      0.00000E+00      9.17820E+04      0.00000E+00       # Lab                   
      6.18160E-07      0.00000E+00      1.06780E+05      0.00000E+00       # Lab                   
      6.20710E-07      0.00000E+00      1.00020E+05      0.00000E+00       # Lab                   
      6.23270E-07      0.00000E+00      9.69840E+04      0.00000E+00       # Lab                   
      6.25860E-07      0.00000E+00      8.47910E+04      0.00000E+00       # Lab                   
      6.28460E-07      0.00000E+00      9.41590E+04      0.00000E+00       # Lab                   
      6.31070E-07      0.00000E+00      9.64280E+04      0.00000E+00       # Lab                   
      6.33700E-07      0.00000E+00      8.71750E+04      0.00000E+00       # Lab                   
      6.36350E-07      0.00000E+00      8.17010E+04      0.00000E+00       # Lab                   
      6.39020E-07      0.00000E+00      9.71960E+04      0.00000E+00       # Lab                   
      6.41700E-07      0.00000E+00      9.48700E+04      0.00000E+00       # Lab                   
      6.44400E-07      0.00000E+00      8.91480E+04      0.00000E+00       # Lab                   
      6.47110E-07      0.00000E+00      9.64740E+04      0.00000E+00       # Lab                   
      6.49850E-07      0.00000E+00      9.02470E+04      0.00000E+00       # Lab                   
      6.52600E-07      0.00000E+00      8.41230E+04      0.00000E+00       # Lab                   
      6.55370E-07      0.00000E+00      7.79830E+04      0.00000E+00       # Lab                   
      6.58150E-07      0.00000E+00      8.01850E+04      0.00000E+00       # Lab                   
      6.60950E-07      0.00000E+00      8.16970E+04      0.00000E+00       # Lab                   
      6.63780E-07      0.00000E+00      8.01710E+04      0.00000E+00       # Lab                   
      6.66620E-07      0.00000E+00      8.69670E+04      0.00000E+00       # Lab                   
      6.69470E-07      0.00000E+00      8.29130E+04      0.00000E+00       # Lab                   
      6.72350E-07      0.00000E+00      7.39530E+04      0.00000E+00       # Lab                   
      6.75240E-07      0.00000E+00      8.58290E+04      0.00000E+00       # Lab                   
      6.78160E-07      0.00000E+00      7.65410E+04      0.00000E+00       # Lab                   
      6.81090E-07      0.00000E+00      8.02290E+04      0.00000E+00       # Lab                   
      6.84040E-07      0.00000E+00      7.68760E+04      0.00000E+00       # Lab                   
      6.87010E-07      0.00000E+00      7.07180E+04      0.00000E+00       # Lab                   
      6.90000E-07      0.00000E+00      6.66010E+04      0.00000E+00       # Lab                   
      6.93010E-07      0.00000E+00      7.60350E+04      0.00000E+00       # Lab                   
      6.96040E-07      0.00000E+00      6.66900E+04      0.00000E+00       # Lab                   
      6.99090E-07      0.00000E+00      7.34860E+04      0.00000E+00       # Lab                   
      7.02160E-07      0.00000E+00      7.61740E+04      0.00000E+00       # Lab                   
      7.05250E-07      0.00000E+00      5.56980E+04      0.00000E+00       # Lab                   
      7.08360E-07      0.00000E+00      7.61970E+04      0.00000E+00       # Lab                   
      7.11490E-07      0.00000E+00      6.35780E+04      0.00000E+00       # Lab                   
      7.14640E-07      0.00000E+00      6.76560E+04      0.00000E+00       # Lab                   
      7.17810E-07      0.00000E+00      5.97240E+04      0.00000E+00       # Lab                   
      7.21010E-07      0.00000E+00      6.57170E+04      0.00000E+00       # Lab                   
      7.24220E-07      0.00000E+00      6.36040E+04      0.00000E+00       # Lab                   
      7.27460E-07      0.00000E+00      6.97970E+04      0.00000E+00       # Lab                   
      7.30710E-07      0.00000E+00      6.14860E+04      0.00000E+00       # Lab                   
      7.33990E-07      0.00000E+00      5.94920E+04      0.00000E+00       # Lab                   
      7.37300E-07      0.00000E+00      6.20060E+04      0.00000E+00       # Lab                   
      7.40620E-07      0.00000E+00      6.02410E+04      0.00000E+00       # Lab                   
      7.43970E-07      0.00000E+00      6.22000E+04      0.00000E+00       # Lab                   
      7.47340E-07      0.00000E+00      5.39970E+04      0.00000E+00       # Lab                   
      7.50730E-07      0.00000E+00      5.88710E+04      0.00000E+00       # Lab                   
      7.54150E-07      0.00000E+00      5.78770E+04      0.00000E+00       # Lab                   
      7.57590E-07      0.00000E+00      5.59440E+04      0.00000E+00       # Lab                   
      7.61050E-07      0.00000E+00      6.55520E+04      0.00000E+00       # Lab                   
      7.64540E-07      0.00000E+00      5.85960E+04      0.00000E+00       # Lab                   
      7.68050E-07      0.00000E+00      5.54930E+04      0.00000E+00       # Lab                   
      7.71580E-07      0.00000E+00      5.23500E+04      0.00000E+00       # Lab                   
      7.75140E-07      0.00000E+00      5.55690E+04      0.00000E+00       # Lab                   
      7.78720E-07      0.00000E+00      5.38000E+04      0.00000E+00       # Lab                   
      7.82330E-07      0.00000E+00      4.84730E+04      0.00000E+00       # Lab                   
      7.85970E-07      0.00000E+00      5.32410E+04      0.00000E+00       # Lab                   
      7.89630E-07      0.00000E+00      5.89410E+04      0.00000E+00       # Lab                   
      7.93310E-07      0.00000E+00      5.02890E+04      0.00000E+00       # Lab                   
      7.97020E-07      0.00000E+00      5.08050E+04      0.00000E+00       # Lab                   
      8.00760E-07      0.00000E+00      5.60450E+04      0.00000E+00       # Lab                   
      8.04520E-07      0.00000E+00      5.09120E+04      0.00000E+00       # Lab                   
      8.08310E-07      0.00000E+00      4.69360E+04      0.00000E+00       # Lab                   
      8.12130E-07      0.00000E+00      4.90170E+04      0.00000E+00       # Lab                   
      8.15970E-07      0.00000E+00      5.62700E+04      0.00000E+00       # Lab                   
      8.19850E-07      0.00000E+00      4.81380E+04      0.00000E+00       # Lab                   
      8.23750E-07      0.00000E+00      4.99940E+04      0.00000E+00       # Lab                   
      8.27670E-07      0.00000E+00      4.37110E+04      0.00000E+00       # Lab                   
      8.31630E-07      0.00000E+00      4.45460E+04      0.00000E+00       # Lab                   
      8.35610E-07      0.00000E+00      4.82490E+04      0.00000E+00       # Lab                   
      8.39620E-07      0.00000E+00      5.07800E+04      0.00000E+00       # Lab                   
      8.43660E-07      0.00000E+00      5.20490E+04      0.00000E+00       # Lab                   
      8.47730E-07      0.00000E+00      5.32370E+04      0.00000E+00       # Lab                   
      8.51830E-07      0.00000E+00      4.79070E+04      0.00000E+00       # Lab                   
      8.55960E-07      0.00000E+00      4.00660E+04      0.00000E+00       # Lab                   
      8.60120E-07      0.00000E+00      4.65140E+04      0.00000E+00       # Lab                   
      8.64310E-07      0.00000E+00      5.38780E+04      0.00000E+00       # Lab                   
      8.68530E-07      0.00000E+00      4.73010E+04      0.00000E+00       # Lab                   
      8.72790E-07      0.00000E+00      4.43840E+04      0.00000E+00       # Lab                   
      8.77070E-07      0.00000E+00      4.37330E+04      0.00000E+00       # Lab                   
      8.81380E-07      0.00000E+00      4.69680E+04      0.00000E+00       # Lab                   
      8.85730E-07      0.00000E+00      4.19990E+04      0.00000E+00       # Lab                   
      8.90110E-07      0.00000E+00      5.05270E+04      0.00000E+00       # Lab                   
      8.94520E-07      0.00000E+00      4.30200E+04      0.00000E+00       # Lab                   
      8.98960E-07      0.00000E+00      4.33610E+04      0.00000E+00       # Lab                   
      9.03440E-07      0.00000E+00      4.29820E+04      0.00000E+00       # Lab                   
      9.07950E-07      0.00000E+00      4.20940E+04      0.00000E+00       # Lab                   
      9.12500E-07      0.00000E+00      4.65660E+04      0.00000E+00       # Lab                   
      9.17080E-07      0.00000E+00      4.48790E+04      0.00000E+00       # Lab                   
      9.21690E-07      0.00000E+00      4.12130E+04      0.00000E+00       # Lab                   
      9.26340E-07      0.00000E+00      4.33340E+04      0.00000E+00       # Lab                   
      9.31020E-07      0.00000E+00      4.25720E+04      0.00000E+00       # Lab                   
      9.35740E-07      0.00000E+00      4.39370E+04      0.00000E+00       # Lab                   
      9.40500E-07      0.00000E+00      3.75950E+04      0.00000E+00       # Lab                   
      9.45290E-07      0.00000E+00      3.78120E+04      0.00000E+00       # Lab                   
      9.50120E-07      0.00000E+00      4.35940E+04      0.00000E+00       # Lab                   
      9.54980E-07      0.00000E+00      4.20130E+04      0.00000E+00       # Lab                   
      9.59890E-07      0.00000E+00      4.03980E+04      0.00000E+00       # Lab                   
      9.64830E-07      0.00000E+00      3.44500E+04      0.00000E+00       # Lab                   
      9.69810E-07      0.00000E+00      3.39060E+04      0.00000E+00       # Lab                   
      9.74820E-07      0.00000E+00      3.37120E+04      0.00000E+00       # Lab                   
      9.79880E-07      0.00000E+00      4.18420E+04      0.00000E+00       # Lab                   
      9.84980E-07      0.00000E+00      4.31220E+04      0.00000E+00       # Lab                   
      9.90110E-07      0.00000E+00      4.18230E+04      0.00000E+00       # Lab                   
      9.95290E-07      0.00000E+00      3.81550E+04      0.00000E+00       # Lab                   
      1.00050E-06      0.00000E+00      3.40380E+04      0.00000E+00       # Lab                   
      1.00580E-06      0.00000E+00      3.57990E+04      0.00000E+00       # Lab                   
      1.01110E-06      0.00000E+00      3.61250E+04      0.00000E+00       # Lab                   
      1.01640E-06      0.00000E+00      3.46690E+04      0.00000E+00       # Lab                   
      1.02180E-06      0.00000E+00      3.27270E+04      0.00000E+00       # Lab                   
      1.02720E-06      0.00000E+00      3.22230E+04      0.00000E+00       # Lab                   
      1.03270E-06      0.00000E+00      3.82900E+04      0.00000E+00       # Lab                   
      1.03820E-06      0.00000E+00      3.47040E+04      0.00000E+00       # Lab                   
      1.04380E-06      0.00000E+00      3.69150E+04      0.00000E+00       # Lab                   
      1.04940E-06      0.00000E+00      3.74720E+04      0.00000E+00       # Lab                   
      1.05500E-06      0.00000E+00      3.18840E+04      0.00000E+00       # Lab                   
      1.06070E-06      0.00000E+00      4.15460E+04      0.00000E+00       # Lab                   
      1.06640E-06      0.00000E+00      3.86800E+04      0.00000E+00       # Lab                   
      1.07220E-06      0.00000E+00      2.98350E+04      0.00000E+00       # Lab                   
      1.07810E-06      0.00000E+00      3.64430E+04      0.00000E+00       # Lab                   
      1.08400E-06      0.00000E+00      2.85890E+04      0.00000E+00       # Lab                   
      1.08990E-06      0.00000E+00      3.26850E+04      0.00000E+00       # Lab                   
      1.09590E-06      0.00000E+00      3.61560E+04      0.00000E+00       # Lab                   
      1.10190E-06      0.00000E+00      3.16550E+04      0.00000E+00       # Lab                   
      1.10800E-06      0.00000E+00      3.11580E+04      0.00000E+00       # Lab                   
      1.11410E-06      0.00000E+00      2.79660E+04      0.00000E+00       # Lab                   
      1.12030E-06      0.00000E+00      2.72810E+04      0.00000E+00       # Lab                   
      1.12650E-06      0.00000E+00      2.50860E+04      0.00000E+00       # Lab                   
      1.13280E-06      0.00000E+00      3.11090E+04      0.00000E+00       # Lab                   
      1.13910E-06      0.00000E+00      2.93610E+04      0.00000E+00       # Lab                   
      1.14550E-06      0.00000E+00      3.50330E+04      0.00000E+00       # Lab                   
      1.15200E-06      0.00000E+00      3.23710E+04      0.00000E+00       # Lab                   
      1.15850E-06      0.00000E+00      2.99730E+04      0.00000E+00       # Lab                   
      1.16500E-06      0.00000E+00      2.76260E+04      0.00000E+00       # Lab                   
      1.17160E-06      0.00000E+00      3.93970E+04      0.00000E+00       # Lab                   
      1.17830E-06      0.00000E+00      3.24480E+04      0.00000E+00       # Lab                   
      1.18500E-06      0.00000E+00      2.73770E+04      0.00000E+00       # Lab                   
      1.19180E-06      0.00000E+00      3.03540E+04      0.00000E+00       # Lab                   
      1.19860E-06      0.00000E+00      2.78730E+04      0.00000E+00       # Lab                   
      1.20550E-06      0.00000E+00      2.53330E+04      0.00000E+00       # Lab                   
      1.21250E-06      0.00000E+00      2.61090E+04      0.00000E+00       # Lab                   
      1.21950E-06      0.00000E+00      2.56120E+04      0.00000E+00       # Lab                   
      1.22660E-06      0.00000E+00      2.65020E+04      0.00000E+00       # Lab                   
      1.23370E-06      0.00000E+00      2.75680E+04      0.00000E+00       # Lab                   
      1.24090E-06      0.00000E+00      2.31410E+04      0.00000E+00       # Lab                   
      1.24820E-06      0.00000E+00      2.82890E+04      0.00000E+00       # Lab                   
      1.25550E-06      0.00000E+00      2.89090E+04      0.00000E+00       # Lab                   
      1.26290E-06      0.00000E+00      2.97460E+04      0.00000E+00       # Lab                   
      1.27040E-06      0.00000E+00      2.29020E+04      0.00000E+00       # Lab                   
      1.27790E-06      0.00000E+00      2.82550E+04      0.00000E+00       # Lab                   
      1.28550E-06      0.00000E+00      2.39840E+04      0.00000E+00       # Lab                   
      1.29320E-06      0.00000E+00      2.30480E+04      0.00000E+00       # Lab                   
      1.30090E-06      0.00000E+00      2.84180E+04      0.00000E+00       # Lab                   
      1.30870E-06      0.00000E+00      2.65440E+04      0.00000E+00       # Lab                   
      1.31660E-06      0.00000E+00      2.09550E+04      0.00000E+00       # Lab                   
      1.32450E-06      0.00000E+00      2.33340E+04      0.00000E+00       # Lab                   
      1.33250E-06      0.00000E+00      2.63170E+04      0.00000E+00       # Lab                   
      1.34060E-06      0.00000E+00      2.54010E+04      0.00000E+00       # Lab                   
      1.34880E-06      0.00000E+00      2.17880E+04      0.00000E+00       # Lab                   
      1.35700E-06      0.00000E+00      2.24720E+04      0.00000E+00       # Lab                   
      1.36530E-06      0.00000E+00      2.38030E+04      0.00000E+00       # Lab                   
      1.37370E-06      0.00000E+00      2.42490E+04      0.00000E+00       # Lab                   
      1.38220E-06      0.00000E+00      2.33800E+04      0.00000E+00       # Lab                   
      1.39070E-06      0.00000E+00      2.22360E+04      0.00000E+00       # Lab                   
      1.39930E-06      0.00000E+00      2.35140E+04      0.00000E+00       # Lab                   
      1.40800E-06      0.00000E+00      2.49690E+04      0.00000E+00       # Lab                   
      1.41680E-06      0.00000E+00      2.32470E+04      0.00000E+00       # Lab                   
      1.42570E-06      0.00000E+00      2.14220E+04      0.00000E+00       # Lab                   
      1.43460E-06      0.00000E+00      2.31750E+04      0.00000E+00       # Lab                   
      1.44370E-06      0.00000E+00      2.50300E+04      0.00000E+00       # Lab                   
      1.45280E-06      0.00000E+00      2.00000E+04      0.00000E+00       # Lab                   
      1.46200E-06      0.00000E+00      2.20390E+04      0.00000E+00       # Lab                   
      1.47130E-06      0.00000E+00      2.41380E+04      0.00000E+00       # Lab                   
      1.48070E-06      0.00000E+00      2.05570E+04      0.00000E+00       # Lab                   
      1.49020E-06      0.00000E+00      1.94310E+04      0.00000E+00       # Lab                   
