# entry       : 40104 
# subentry    : 010 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1966 
# author      : Yu.V.Ryabov 
# institute   : 4ZZZDUB 
# reference   : (R,JINR-P-2713,196605) 
# facility    : {'type': 'REAC', 'x4code': '4ZZZDUB'}
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)           frame
      1.33700E-04      6.00000E-11      2.65000E+04      0.00000E+00       # Lab                   
      1.34400E-04      6.00000E-11      2.68000E+04      0.00000E+00       # Lab                   
      1.35000E-04      6.00000E-11      1.74000E+04      0.00000E+00       # Lab                   
      1.35700E-04      6.00000E-11      1.38000E+04      0.00000E+00       # Lab                   
      1.36400E-04      6.00000E-11      1.38000E+04      0.00000E+00       # Lab                   
      1.37000E-04      6.00000E-11      1.81000E+04      0.00000E+00       # Lab                   
      1.38000E-04      6.00000E-11      1.58000E+04      0.00000E+00       # Lab                   
      1.39000E-04      6.00000E-11      1.04000E+04      0.00000E+00       # Lab                   
      1.39700E-04      6.00000E-11      6.70000E+03      0.00000E+00       # Lab                   
      1.40500E-04      6.00000E-11      4.00000E+03      0.00000E+00       # Lab                   
      1.41000E-04      6.00000E-11      3.50000E+03      0.00000E+00       # Lab                   
      1.41700E-04      6.00000E-11      4.80000E+03      0.00000E+00       # Lab                   
      1.42400E-04      6.00000E-11      4.90000E+03      0.00000E+00       # Lab                   
      1.43000E-04      6.00000E-11      1.48000E+04      0.00000E+00       # Lab                   
      1.43700E-04      6.00000E-11      1.65000E+04      0.00000E+00       # Lab                   
      1.44400E-04      6.00000E-11      2.11000E+04      0.00000E+00       # Lab                   
      1.45000E-04      6.00000E-11      1.52000E+04      0.00000E+00       # Lab                   
      1.46000E-04      6.00000E-11      1.63000E+04      0.00000E+00       # Lab                   
      1.47000E-04      6.00000E-11      1.60000E+04      0.00000E+00       # Lab                   
      1.47700E-04      6.00000E-11      9.60000E+03      0.00000E+00       # Lab                   
      1.48400E-04      6.00000E-11      1.29000E+04      0.00000E+00       # Lab                   
      1.49000E-04      6.00000E-11      1.09000E+04      0.00000E+00       # Lab                   
      1.50000E-04      6.00000E-11      7.90000E+03      0.00000E+00       # Lab                   
      1.51000E-04      6.00000E-11      6.00000E+03      0.00000E+00       # Lab                   
      1.51700E-04      6.00000E-11      2.80000E+03      0.00000E+00       # Lab                   
      1.52400E-04      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      1.53000E-04      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      1.54000E-04      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      1.55000E-04      6.00000E-11      3.60000E+03      0.00000E+00       # Lab                   
      1.56000E-04      6.00000E-11      9.00000E+03      0.00000E+00       # Lab                   
      1.56700E-04      6.00000E-11      1.38000E+04      0.00000E+00       # Lab                   
      1.57400E-04      6.00000E-11      2.11000E+04      0.00000E+00       # Lab                   
      1.58000E-04      6.00000E-11      2.46000E+04      0.00000E+00       # Lab                   
      1.59000E-04      6.00000E-11      1.98000E+04      0.00000E+00       # Lab                   
      1.60000E-04      6.00000E-11      1.46000E+04      0.00000E+00       # Lab                   
      1.61000E-04      6.00000E-11      7.60000E+03      0.00000E+00       # Lab                   
      1.62000E-04      6.00000E-11      2.60000E+03      0.00000E+00       # Lab                   
      1.63000E-04      6.00000E-11      3.40000E+03      0.00000E+00       # Lab                   
      1.64000E-04      6.00000E-11      6.30000E+03      0.00000E+00       # Lab                   
      1.65000E-04      6.00000E-11      1.36000E+04      0.00000E+00       # Lab                   
      1.65700E-04      6.00000E-11      1.80000E+04      0.00000E+00       # Lab                   
      1.66400E-04      6.00000E-11      1.85000E+04      0.00000E+00       # Lab                   
      1.67000E-04      6.00000E-11      1.71000E+04      0.00000E+00       # Lab                   
      1.68000E-04      6.00000E-11      1.63000E+04      0.00000E+00       # Lab                   
      1.69000E-04      6.00000E-11      1.13000E+04      0.00000E+00       # Lab                   
      1.70000E-04      6.00000E-11      9.20000E+03      0.00000E+00       # Lab                   
      1.71000E-04      6.00000E-11      5.70000E+03      0.00000E+00       # Lab                   
      1.72000E-04      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      1.73000E-04      6.00000E-11      2.20000E+03      0.00000E+00       # Lab                   
      1.74000E-04      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      1.75000E-04      6.00000E-11      2.10000E+03      0.00000E+00       # Lab                   
      1.76000E-04      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      1.77000E-04      6.00000E-11      4.60000E+03      0.00000E+00       # Lab                   
      1.78000E-04      6.00000E-11      7.70000E+03      0.00000E+00       # Lab                   
      1.79000E-04      6.00000E-11      8.10000E+03      0.00000E+00       # Lab                   
      1.81000E-04      6.00000E-11      2.80000E+03      0.00000E+00       # Lab                   
      1.82000E-04      6.00000E-11      2.40000E+03      0.00000E+00       # Lab                   
      1.83000E-04      6.00000E-11      4.80000E+03      0.00000E+00       # Lab                   
      1.84000E-04      6.00000E-11      5.70000E+03      0.00000E+00       # Lab                   
      1.85000E-04      6.00000E-11      7.10000E+03      0.00000E+00       # Lab                   
      1.86000E-04      6.00000E-11      8.00000E+03      0.00000E+00       # Lab                   
      1.87000E-04      6.00000E-11      7.10000E+03      0.00000E+00       # Lab                   
      1.88000E-04      6.00000E-11      4.30000E+03      0.00000E+00       # Lab                   
      1.89000E-04      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      1.91000E-04      6.00000E-11      2.40000E+03      0.00000E+00       # Lab                   
      1.92000E-04      6.00000E-11      2.80000E+03      0.00000E+00       # Lab                   
      1.93000E-04      6.00000E-11      4.30000E+03      0.00000E+00       # Lab                   
      1.94000E-04      6.00000E-11      9.80000E+03      0.00000E+00       # Lab                   
      1.95000E-04      6.00000E-11      1.63000E+04      0.00000E+00       # Lab                   
      1.96000E-04      6.00000E-11      2.43000E+04      0.00000E+00       # Lab                   
      1.98000E-04      6.00000E-11      2.83000E+04      0.00000E+00       # Lab                   
      1.99000E-04      6.00000E-11      2.48000E+04      0.00000E+00       # Lab                   
      2.00000E-04      6.00000E-11      2.35000E+04      0.00000E+00       # Lab                   
      2.01000E-04      6.00000E-11      1.86000E+04      0.00000E+00       # Lab                   
      2.03000E-04      6.00000E-11      1.82000E+04      0.00000E+00       # Lab                   
      2.04000E-04      6.00000E-11      2.43000E+04      0.00000E+00       # Lab                   
      2.05000E-04      6.00000E-11      2.55000E+04      0.00000E+00       # Lab                   
      2.06000E-04      6.00000E-11      2.38000E+04      0.00000E+00       # Lab                   
      2.08000E-04      6.00000E-11      1.70000E+04      0.00000E+00       # Lab                   
      2.09000E-04      6.00000E-11      1.26000E+04      0.00000E+00       # Lab                   
      2.10000E-04      6.00000E-11      7.30000E+03      0.00000E+00       # Lab                   
      2.12000E-04      6.00000E-11      3.70000E+03      0.00000E+00       # Lab                   
      2.13000E-04      6.00000E-11      3.90000E+03      0.00000E+00       # Lab                   
      2.15000E-04      6.00000E-11      6.70000E+03      0.00000E+00       # Lab                   
      2.16000E-04      6.00000E-11      5.10000E+03      0.00000E+00       # Lab                   
      2.17000E-04      6.00000E-11      3.10000E+03      0.00000E+00       # Lab                   
      2.19000E-04      6.00000E-11      2.80000E+03      0.00000E+00       # Lab                   
      2.20000E-04      6.00000E-11      6.00000E+03      0.00000E+00       # Lab                   
      2.22000E-04      6.00000E-11      7.10000E+03      0.00000E+00       # Lab                   
      2.23000E-04      6.00000E-11      6.70000E+03      0.00000E+00       # Lab                   
      2.24000E-04      6.00000E-11      5.90000E+03      0.00000E+00       # Lab                   
      2.25000E-04      6.00000E-11      5.40000E+03      0.00000E+00       # Lab                   
      2.27000E-04      6.00000E-11      5.80000E+03      0.00000E+00       # Lab                   
      2.29000E-04      6.00000E-11      6.20000E+03      0.00000E+00       # Lab                   
      2.31000E-04      6.00000E-11      7.00000E+03      0.00000E+00       # Lab                   
      2.32000E-04      6.00000E-11      8.30000E+03      0.00000E+00       # Lab                   
      2.33000E-04      6.00000E-11      9.10000E+03      0.00000E+00       # Lab                   
      2.35000E-04      6.00000E-11      8.50000E+03      0.00000E+00       # Lab                   
      2.37000E-04      6.00000E-11      7.90000E+03      0.00000E+00       # Lab                   
      2.38000E-04      6.00000E-11      7.90000E+03      0.00000E+00       # Lab                   
      2.40000E-04      6.00000E-11      6.30000E+03      0.00000E+00       # Lab                   
      2.42000E-04      6.00000E-11      6.10000E+03      0.00000E+00       # Lab                   
      2.43000E-04      6.00000E-11      5.00000E+03      0.00000E+00       # Lab                   
      2.45000E-04      6.00000E-11      5.40000E+03      0.00000E+00       # Lab                   
      2.47000E-04      6.00000E-11      6.20000E+03      0.00000E+00       # Lab                   
      2.48000E-04      6.00000E-11      7.30000E+03      0.00000E+00       # Lab                   
      2.50000E-04      6.00000E-11      8.60000E+03      0.00000E+00       # Lab                   
      2.52000E-04      6.00000E-11      1.26000E+04      0.00000E+00       # Lab                   
      2.54000E-04      6.00000E-11      1.27000E+04      0.00000E+00       # Lab                   
      2.55000E-04      6.00000E-11      1.29000E+04      0.00000E+00       # Lab                   
      2.57000E-04      6.00000E-11      1.30000E+04      0.00000E+00       # Lab                   
      2.59000E-04      6.00000E-11      1.55000E+04      0.00000E+00       # Lab                   
      2.62000E-04      6.00000E-11      1.62000E+04      0.00000E+00       # Lab                   
      2.63000E-04      6.00000E-11      1.74000E+04      0.00000E+00       # Lab                   
      2.65000E-04      6.00000E-11      1.62000E+04      0.00000E+00       # Lab                   
      2.68000E-04      6.00000E-11      1.72000E+04      0.00000E+00       # Lab                   
      2.70000E-04      6.00000E-11      1.53000E+04      0.00000E+00       # Lab                   
      2.72000E-04      6.00000E-11      1.50000E+04      0.00000E+00       # Lab                   
      2.74000E-04      6.00000E-11      1.73000E+04      0.00000E+00       # Lab                   
      2.76000E-04      6.00000E-11      2.52000E+04      0.00000E+00       # Lab                   
      2.78000E-04      6.00000E-11      3.40000E+04      0.00000E+00       # Lab                   
      2.80000E-04      6.00000E-11      3.57000E+04      0.00000E+00       # Lab                   
      2.82000E-04      6.00000E-11      3.35000E+04      0.00000E+00       # Lab                   
      2.84000E-04      6.00000E-11      2.86000E+04      0.00000E+00       # Lab                   
      2.86000E-04      6.00000E-11      2.53000E+04      0.00000E+00       # Lab                   
      2.87000E-04      6.00000E-11      2.40000E+04      0.00000E+00       # Lab                   
      2.89000E-04      6.00000E-11      1.68000E+04      0.00000E+00       # Lab                   
      2.91000E-04      6.00000E-11      1.72000E+04      0.00000E+00       # Lab                   
      2.93000E-04      6.00000E-11      1.53000E+04      0.00000E+00       # Lab                   
      2.95000E-04      6.00000E-11      1.29000E+04      0.00000E+00       # Lab                   
      2.98000E-04      6.00000E-11      8.90000E+03      0.00000E+00       # Lab                   
      3.00000E-04      6.00000E-11      8.80000E+03      0.00000E+00       # Lab                   
      3.02000E-04      6.00000E-11      1.11000E+04      0.00000E+00       # Lab                   
      3.05000E-04      6.00000E-11      1.25000E+04      0.00000E+00       # Lab                   
      3.07000E-04      6.00000E-11      9.00000E+03      0.00000E+00       # Lab                   
      3.09000E-04      6.00000E-11      9.00000E+03      0.00000E+00       # Lab                   
      3.12000E-04      6.00000E-11      8.70000E+03      0.00000E+00       # Lab                   
      3.14000E-04      6.00000E-11      5.70000E+03      0.00000E+00       # Lab                   
      3.17000E-04      6.00000E-11      5.70000E+03      0.00000E+00       # Lab                   
      3.19000E-04      6.00000E-11      4.50000E+03      0.00000E+00       # Lab                   
      3.21000E-04      6.00000E-11      3.80000E+03      0.00000E+00       # Lab                   
      3.24000E-04      6.00000E-11      3.70000E+03      0.00000E+00       # Lab                   
      3.27000E-04      6.00000E-11      3.30000E+03      0.00000E+00       # Lab                   
      3.29000E-04      6.00000E-11      1.90000E+03      0.00000E+00       # Lab                   
      3.32000E-04      6.00000E-11      2.20000E+03      0.00000E+00       # Lab                   
      3.35000E-04      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      3.37000E-04      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      3.40000E-04      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      3.42000E-04      6.00000E-11      3.90000E+03      0.00000E+00       # Lab                   
      3.45000E-04      6.00000E-11      3.80000E+03      0.00000E+00       # Lab                   
      3.48000E-04      6.00000E-11      5.10000E+03      0.00000E+00       # Lab                   
      3.51000E-04      6.00000E-11      5.50000E+03      0.00000E+00       # Lab                   
      3.54000E-04      6.00000E-11      5.20000E+03      0.00000E+00       # Lab                   
      3.57000E-04      6.00000E-11      4.20000E+03      0.00000E+00       # Lab                   
      3.60000E-04      6.00000E-11      2.20000E+03      0.00000E+00       # Lab                   
      3.63000E-04      6.00000E-11      1.00000E+03      0.00000E+00       # Lab                   
      3.66000E-04      6.00000E-11      9.00000E+02      0.00000E+00       # Lab                   
      3.69000E-04      6.00000E-11      2.60000E+03      0.00000E+00       # Lab                   
      3.73000E-04      6.00000E-11      3.60000E+03      0.00000E+00       # Lab                   
      3.76000E-04      6.00000E-11      4.00000E+03      0.00000E+00       # Lab                   
      3.79000E-04      6.00000E-11      4.60000E+03      0.00000E+00       # Lab                   
      3.82000E-04      6.00000E-11      3.20000E+03      0.00000E+00       # Lab                   
      3.85000E-04      6.00000E-11      2.00000E+03      0.00000E+00       # Lab                   
      3.89000E-04      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      3.92000E-04      6.00000E-11      2.90000E+03      0.00000E+00       # Lab                   
      3.96000E-04      6.00000E-11      3.20000E+03      0.00000E+00       # Lab                   
      3.99000E-04      6.00000E-11      6.20000E+03      0.00000E+00       # Lab                   
      4.03000E-04      6.00000E-11      8.40000E+03      0.00000E+00       # Lab                   
      4.06000E-04      6.00000E-11      1.07000E+04      0.00000E+00       # Lab                   
      4.10000E-04      6.00000E-11      8.00000E+03      0.00000E+00       # Lab                   
      4.13000E-04      6.00000E-11      5.10000E+03      0.00000E+00       # Lab                   
      4.17000E-04      6.00000E-11      3.10000E+03      0.00000E+00       # Lab                   
      4.21000E-04      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      4.25000E-04      6.00000E-11      1.00000E+03      0.00000E+00       # Lab                   
      4.29000E-04      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      4.33000E-04      6.00000E-11      1.00000E+03      0.00000E+00       # Lab                   
      4.37000E-04      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      4.41000E-04      6.00000E-11      1.40000E+03      0.00000E+00       # Lab                   
      4.45000E-04      6.00000E-11      1.00000E+03      0.00000E+00       # Lab                   
      4.49000E-04      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      4.53000E-04      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      4.57000E-04      6.00000E-11      2.90000E+03      0.00000E+00       # Lab                   
      4.62000E-04      6.00000E-11      3.50000E+03      0.00000E+00       # Lab                   
      4.66000E-04      6.00000E-11      3.60000E+03      0.00000E+00       # Lab                   
      4.70000E-04      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      4.75000E-04      6.00000E-11      2.10000E+03      0.00000E+00       # Lab                   
      4.80000E-04      6.00000E-11      1.70000E+03      0.00000E+00       # Lab                   
      4.84000E-04      6.00000E-11      1.50000E+03      0.00000E+00       # Lab                   
      4.89000E-04      6.00000E-11      1.60000E+03      0.00000E+00       # Lab                   
      4.91000E-04      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      4.99000E-04      6.00000E-11      2.60000E+03      0.00000E+00       # Lab                   
      5.03000E-04      6.00000E-11      2.60000E+03      0.00000E+00       # Lab                   
      5.08000E-04      6.00000E-11      5.10000E+03      0.00000E+00       # Lab                   
      5.14000E-04      6.00000E-11      7.30000E+03      0.00000E+00       # Lab                   
      5.19000E-04      6.00000E-11      1.11000E+04      0.00000E+00       # Lab                   
      5.24000E-04      6.00000E-11      1.83000E+04      0.00000E+00       # Lab                   
      5.29000E-04      6.00000E-11      2.26800E+04      0.00000E+00       # Lab                   
      5.35000E-04      6.00000E-11      2.05000E+04      0.00000E+00       # Lab                   
      5.40000E-04      6.00000E-11      1.56800E+04      0.00000E+00       # Lab                   
      5.46000E-04      6.00000E-11      1.31500E+04      0.00000E+00       # Lab                   
      5.51000E-04      6.00000E-11      1.48500E+04      0.00000E+00       # Lab                   
      5.57000E-04      6.00000E-11      1.59100E+04      0.00000E+00       # Lab                   
      5.63000E-04      6.00000E-11      1.40500E+04      0.00000E+00       # Lab                   
      5.69000E-04      6.00000E-11      1.58900E+04      0.00000E+00       # Lab                   
      5.75000E-04      6.00000E-11      1.39500E+04      0.00000E+00       # Lab                   
      5.80000E-04      6.00000E-11      1.26800E+04      0.00000E+00       # Lab                   
      5.88000E-04      6.00000E-11      9.58000E+03      0.00000E+00       # Lab                   
      5.93000E-04      6.00000E-11      3.89000E+03      0.00000E+00       # Lab                   
      5.98000E-04      6.00000E-11      3.30000E+03      0.00000E+00       # Lab                   
      6.00000E-04      6.00000E-11      3.20000E+03      0.00000E+00       # Lab                   
      6.05000E-04      6.00000E-11      5.70000E+03      0.00000E+00       # Lab                   
      6.10000E-04      6.00000E-11      7.30000E+03      0.00000E+00       # Lab                   
      6.20000E-04      6.00000E-11      7.30000E+03      0.00000E+00       # Lab                   
      6.25000E-04      6.00000E-11      4.90000E+03      0.00000E+00       # Lab                   
      6.30000E-04      6.00000E-11      5.70000E+03      0.00000E+00       # Lab                   
      6.40000E-04      6.00000E-11      6.30000E+03      0.00000E+00       # Lab                   
      6.47000E-04      6.00000E-11      5.20000E+03      0.00000E+00       # Lab                   
      6.55000E-04      6.00000E-11      5.90000E+03      0.00000E+00       # Lab                   
      6.60000E-04      6.00000E-11      3.70000E+03      0.00000E+00       # Lab                   
      6.70000E-04      6.00000E-11      4.10000E+03      0.00000E+00       # Lab                   
      6.80000E-04      6.00000E-11      5.10000E+03      0.00000E+00       # Lab                   
      6.85000E-04      6.00000E-11      6.60000E+03      0.00000E+00       # Lab                   
      6.90000E-04      6.00000E-11      5.80000E+03      0.00000E+00       # Lab                   
      7.00000E-04      6.00000E-11      3.90000E+03      0.00000E+00       # Lab                   
      7.10000E-04      6.00000E-11      6.80000E+03      0.00000E+00       # Lab                   
      7.20000E-04      6.00000E-11      3.00000E+03      0.00000E+00       # Lab                   
      7.30000E-04      6.00000E-11      2.80000E+03      0.00000E+00       # Lab                   
      7.35000E-04      6.00000E-11      2.90000E+03      0.00000E+00       # Lab                   
      7.40000E-04      6.00000E-11      6.50000E+03      0.00000E+00       # Lab                   
      7.50000E-04      6.00000E-11      8.80000E+03      0.00000E+00       # Lab                   
      7.60000E-04      6.00000E-11      7.90000E+03      0.00000E+00       # Lab                   
      7.70000E-04      6.00000E-11      7.10000E+03      0.00000E+00       # Lab                   
      7.80000E-04      6.00000E-11      9.30000E+03      0.00000E+00       # Lab                   
      7.90000E-04      6.00000E-11      8.90000E+03      0.00000E+00       # Lab                   
      8.00000E-04      6.00000E-11      7.80000E+03      0.00000E+00       # Lab                   
      8.10000E-04      6.00000E-11      9.50000E+03      0.00000E+00       # Lab                   
      8.20000E-04      6.00000E-11      8.70000E+03      0.00000E+00       # Lab                   
      8.30000E-04      6.00000E-11      7.00000E+03      0.00000E+00       # Lab                   
      8.40000E-04      6.00000E-11      7.60000E+03      0.00000E+00       # Lab                   
      8.50000E-04      6.00000E-11      7.50000E+03      0.00000E+00       # Lab                   
      8.60000E-04      6.00000E-11      7.70000E+03      0.00000E+00       # Lab                   
      8.80000E-04      6.00000E-11      8.30000E+03      0.00000E+00       # Lab                   
      8.90000E-04      6.00000E-11      6.50000E+03      0.00000E+00       # Lab                   
      9.00000E-04      6.00000E-11      6.50000E+03      0.00000E+00       # Lab                   
      9.10000E-04      6.00000E-11      8.00000E+03      0.00000E+00       # Lab                   
      9.20000E-04      6.00000E-11      6.50000E+03      0.00000E+00       # Lab                   
      9.40000E-04      6.00000E-11      7.60000E+03      0.00000E+00       # Lab                   
      9.50000E-04      6.00000E-11      7.30000E+03      0.00000E+00       # Lab                   
      9.60000E-04      6.00000E-11      7.90000E+03      0.00000E+00       # Lab                   
      9.70000E-04      6.00000E-11      1.17000E+04      0.00000E+00       # Lab                   
      9.90000E-04      6.00000E-11      1.26000E+04      0.00000E+00       # Lab                   
      1.00000E-03      6.00000E-11      1.35000E+04      0.00000E+00       # Lab                   
      1.02000E-03      6.00000E-11      1.16000E+04      0.00000E+00       # Lab                   
      1.03000E-03      6.00000E-11      1.00000E+04      0.00000E+00       # Lab                   
      1.04000E-03      6.00000E-11      8.80000E+03      0.00000E+00       # Lab                   
      1.06000E-03      6.00000E-11      8.50000E+03      0.00000E+00       # Lab                   
      1.07000E-03      6.00000E-11      6.00000E+03      0.00000E+00       # Lab                   
      1.09000E-03      6.00000E-11      5.70000E+03      0.00000E+00       # Lab                   
      1.11000E-03      6.00000E-11      6.50000E+03      0.00000E+00       # Lab                   
      1.12000E-03      6.00000E-11      6.20000E+03      0.00000E+00       # Lab                   
      1.14000E-03      6.00000E-11      6.50000E+03      0.00000E+00       # Lab                   
      1.16000E-03      6.00000E-11      7.20000E+03      0.00000E+00       # Lab                   
      1.17000E-03      6.00000E-11      6.80000E+03      0.00000E+00       # Lab                   
      1.19000E-03      6.00000E-11      4.40000E+03      0.00000E+00       # Lab                   
      1.21000E-03      6.00000E-11      5.50000E+03      0.00000E+00       # Lab                   
      1.23000E-03      6.00000E-11      4.70000E+03      0.00000E+00       # Lab                   
      1.25000E-03      6.00000E-11      6.00000E+03      0.00000E+00       # Lab                   
      1.27000E-03      6.00000E-11      6.90000E+03      0.00000E+00       # Lab                   
      1.29000E-03      6.00000E-11      6.70000E+03      0.00000E+00       # Lab                   
      1.31000E-03      6.00000E-11      8.20000E+03      0.00000E+00       # Lab                   
      1.33000E-03      6.00000E-11      9.40000E+03      0.00000E+00       # Lab                   
      1.35000E-03      6.00000E-11      7.40000E+03      0.00000E+00       # Lab                   
      1.37000E-03      6.00000E-11      8.10000E+03      0.00000E+00       # Lab                   
      1.39000E-03      6.00000E-11      8.80000E+03      0.00000E+00       # Lab                   
      1.42000E-03      6.00000E-11      6.40000E+03      0.00000E+00       # Lab                   
      1.44000E-03      6.00000E-11      7.00000E+03      0.00000E+00       # Lab                   
      1.46000E-03      6.00000E-11      5.00000E+03      0.00000E+00       # Lab                   
      1.49000E-03      6.00000E-11      5.30000E+03      0.00000E+00       # Lab                   
      1.51000E-03      6.00000E-11      3.80000E+03      0.00000E+00       # Lab                   
      1.54000E-03      6.00000E-11      4.00000E+03      0.00000E+00       # Lab                   
      1.57000E-03      6.00000E-11      2.60000E+03      0.00000E+00       # Lab                   
      1.59000E-03      6.00000E-11      5.30000E+03      0.00000E+00       # Lab                   
      1.62000E-03      6.00000E-11      4.50000E+03      0.00000E+00       # Lab                   
      1.65000E-03      6.00000E-11      5.30000E+03      0.00000E+00       # Lab                   
      1.68000E-03      6.00000E-11      4.60000E+03      0.00000E+00       # Lab                   
      1.71000E-03      6.00000E-11      4.40000E+03      0.00000E+00       # Lab                   
      1.75000E-03      6.00000E-11      5.70000E+03      0.00000E+00       # Lab                   
      1.78000E-03      6.00000E-11      3.90000E+03      0.00000E+00       # Lab                   
      1.81000E-03      6.00000E-11      6.20000E+03      0.00000E+00       # Lab                   
      1.85000E-03      6.00000E-11      6.80000E+03      0.00000E+00       # Lab                   
      1.88000E-03      6.00000E-11      6.50000E+03      0.00000E+00       # Lab                   
      1.92000E-03      6.00000E-11      4.60000E+03      0.00000E+00       # Lab                   
      1.95000E-03      6.00000E-11      4.60000E+03      0.00000E+00       # Lab                   
      1.99000E-03      6.00000E-11      4.00000E+03      0.00000E+00       # Lab                   
      2.03000E-03      6.00000E-11      3.80000E+03      0.00000E+00       # Lab                   
      2.07000E-03      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      2.12000E-03      6.00000E-11      2.40000E+03      0.00000E+00       # Lab                   
      2.16000E-03      6.00000E-11      3.20000E+03      0.00000E+00       # Lab                   
      2.20000E-03      6.00000E-11      3.60000E+03      0.00000E+00       # Lab                   
      2.25000E-03      6.00000E-11      3.70000E+03      0.00000E+00       # Lab                   
      2.30000E-03      6.00000E-11      4.00000E+03      0.00000E+00       # Lab                   
      2.35000E-03      6.00000E-11      4.50000E+03      0.00000E+00       # Lab                   
      2.40000E-03      6.00000E-11      4.10000E+03      0.00000E+00       # Lab                   
      2.45000E-03      6.00000E-11      3.80000E+03      0.00000E+00       # Lab                   
      2.50000E-03      6.00000E-11      4.70000E+03      0.00000E+00       # Lab                   
      2.56000E-03      6.00000E-11      4.20000E+03      0.00000E+00       # Lab                   
      2.62000E-03      6.00000E-11      4.00000E+03      0.00000E+00       # Lab                   
      2.68000E-03      6.00000E-11      4.30000E+03      0.00000E+00       # Lab                   
      2.74000E-03      6.00000E-11      3.80000E+03      0.00000E+00       # Lab                   
      2.80000E-03      6.00000E-11      3.53000E+03      0.00000E+00       # Lab                   
      2.87000E-03      6.00000E-11      4.60000E+03      0.00000E+00       # Lab                   
      2.94000E-03      6.00000E-11      4.60000E+03      0.00000E+00       # Lab                   
      3.01000E-03      6.00000E-11      4.10000E+03      0.00000E+00       # Lab                   
      3.08000E-03      6.00000E-11      4.50000E+03      0.00000E+00       # Lab                   
      3.16000E-03      6.00000E-11      4.40000E+03      0.00000E+00       # Lab                   
      3.24000E-03      6.00000E-11      4.30000E+03      0.00000E+00       # Lab                   
      3.32000E-03      6.00000E-11      4.20000E+03      0.00000E+00       # Lab                   
      3.41000E-03      6.00000E-11      3.80000E+03      0.00000E+00       # Lab                   
      3.50000E-03      6.00000E-11      3.90000E+03      0.00000E+00       # Lab                   
      3.59000E-03      6.00000E-11      3.20000E+03      0.00000E+00       # Lab                   
      3.69000E-03      6.00000E-11      3.60000E+03      0.00000E+00       # Lab                   
      3.79000E-03      6.00000E-11      3.50000E+03      0.00000E+00       # Lab                   
      3.89000E-03      6.00000E-11      3.50000E+03      0.00000E+00       # Lab                   
      4.00000E-03      6.00000E-11      3.20000E+03      0.00000E+00       # Lab                   
      4.12000E-03      6.00000E-11      2.90000E+03      0.00000E+00       # Lab                   
      4.23000E-03      6.00000E-11      3.00000E+03      0.00000E+00       # Lab                   
      4.36000E-03      6.00000E-11      3.00000E+03      0.00000E+00       # Lab                   
      4.49000E-03      6.00000E-11      3.20000E+03      0.00000E+00       # Lab                   
      4.62000E-03      6.00000E-11      3.30000E+03      0.00000E+00       # Lab                   
      4.76000E-03      6.00000E-11      3.50000E+03      0.00000E+00       # Lab                   
      4.91000E-03      6.00000E-11      3.10000E+03      0.00000E+00       # Lab                   
      5.06000E-03      6.00000E-11      3.10000E+03      0.00000E+00       # Lab                   
      5.23000E-03      6.00000E-11      3.20000E+03      0.00000E+00       # Lab                   
      5.40000E-03      6.00000E-11      2.60000E+03      0.00000E+00       # Lab                   
      5.58000E-03      6.00000E-11      2.20000E+03      0.00000E+00       # Lab                   
      5.76000E-03      6.00000E-11      1.75000E+03      0.00000E+00       # Lab                   
      5.96000E-03      6.00000E-11      2.20000E+03      0.00000E+00       # Lab                   
      6.17000E-03      6.00000E-11      2.40000E+03      0.00000E+00       # Lab                   
      6.39000E-03      6.00000E-11      2.30000E+03      0.00000E+00       # Lab                   
      6.62000E-03      6.00000E-11      2.60000E+03      0.00000E+00       # Lab                   
      6.86000E-03      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      7.11000E-03      6.00000E-11      2.10000E+03      0.00000E+00       # Lab                   
      7.39000E-03      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      7.67000E-03      6.00000E-11      2.50000E+03      0.00000E+00       # Lab                   
      7.98000E-03      6.00000E-11      2.70000E+03      0.00000E+00       # Lab                   
